place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
DZ,5043.323060823943,5158.666122203358,10143.842601055805,1672.1967238960672,16979.37379367375,8249.865357774017,1566.6662108868215,2740.6537959512757,4615.023277342056,9456.594595413266,7899.280557882734,7208.439841089195,6419.275105731327,4724.24554729379,1185.2470662499993,3422.6509188996133,10901.817648733382,3744.3132044601207,9128.627104002482,8561.364835153712,9104.596519388086,8120.308901378657,1740.398395322015,1929.5842635808192,4880.700674022366,2222.0965913026544,0.0,9273.42955155682,2715.5414954485536,711.8772255887199,4726.061150528088,3033.2458162220696,17891.524863416074,1345.8479224292655,1656.5822446092477,3472.5242188720927,1833.1443937842616,9364.474567510873,1776.628923962432,1977.8801409363282,6841.71964982002,3761.6515699271363,4303.843449131348,3474.501211291584,992.0972539136368,3056.372803474376,10825.062201744677,5468.388996259568,10284.883917345715,9964.003557283175,4235.439679118757,9651.466204102782,2954.7817789685196,947.5149821768754,7732.1835596880965,7982.06609542432,2785.467098997486,9769.285470457762,10572.290569185669,7601.58866418694,6730.898039749801,3099.0147228469714,1738.248506848775,2632.9504054733866,7581.479181116533,19142.8906277313,5465.979886221357,8762.377481523485,9941.552381823174,15312.066186579557,11385.615764278304,6243.845068536664,2223.061077794254,1095.7494836242417,4747.81084841156,2119.314983009627,1715.3670498486936,3341.3300109822576,5116.794993471336,4356.927852945174,16195.241734283643,2735.695299839689,10888.595168568347,3179.4676163160534,9758.062670903257,636.4067113953702,18264.039353280205,2617.4508653785942,5847.445411357088,2663.2115945563396,5053.359177259598,6808.566447806581,10021.761700936302,5616.8423790046545,9710.302297086428,17455.08513155299,17412.883057418534,7401.6582042116315,6354.266381974583,6719.264309387912
EC,14287.912014876967,10205.55344277804,4343.948474865368,10388.500151551767,13713.729505262763,17145.365199045387,9522.853951267027,8607.23765605708,13862.680221207795,2535.5998531327027,3775.416548885363,11462.105518830815,5062.545067639777,10440.361050160944,9720.077534604668,8167.703469390938,3769.082213715418,10022.117122692829,15356.0126105907,724.0835027685563,1281.5954307086834,2616.5828648559786,10239.165178674322,10155.929980214523,13467.128182470515,10093.660966388836,9273.42955155682,0.0,11921.29749338797,8744.493879971977,13009.894295236707,10766.972938127406,11390.06124649074,9356.099726494382,9223.660081294693,8722.788375864173,11098.488501351112,2108.654125122156,10597.420143623656,8856.7321224618,15946.975034339017,13033.480566997101,13528.885384789817,8473.98660234795,10108.591735901797,12316.052776089125,14443.41027241777,12835.633482743842,18696.94253631968,15117.005996380947,13503.187281712011,18036.61003561346,12227.059309516306,8342.73823891513,13770.662076120137,14692.444843600993,7128.44283294783,3130.5239813665785,19676.489497747305,12106.97224410608,10581.520660810209,9586.003805156184,9578.921669493722,9984.620111587343,16511.258148667985,11386.291413396459,14721.75622766566,1021.9236874051794,1318.3930066843552,14860.747037631605,17354.038480459047,15272.182699072811,10673.784107246698,8247.329989208523,13987.869999260492,11183.190616761465,10734.874880768395,11626.852899691723,12082.792854088186,13552.646045047662,13472.966500863207,10401.276617749345,19742.188066492825,6913.506263228046,18502.833475620217,9909.190555404446,10705.70168574737,11835.304340880773,12698.840269254388,11362.99989137086,12365.829490749245,4333.803838429841,4482.970019807634,14425.473507290948,17653.687315428015,12461.268368013227,10362.060598009772,11679.270923243872,11810.606319065644,12077.501938409972
EG,2366.759275546905,4715.419795274749,11806.270501311932,2381.4349069461905,14263.93286552806,5856.065710330734,3211.9717903533165,3903.0712337258537,1943.1883780751475,11657.17914717685,9874.469524339542,6079.520685339298,8876.40462189037,4166.513540836489,2774.054859064558,4601.5942903757,12800.08972667518,3565.621153841032,7555.922022804329,11223.931381246066,11819.52210360082,10805.433512989564,2631.811240689773,2891.4189080361066,2385.5440025869048,3207.329699226604,2715.5414954485536,11921.29749338797,0.0,3355.0785607140415,2452.617953664222,3381.1971957220794,16456.426551141787,3214.633946258294,3513.224272125026,4270.0929109249555,1119.9840833129142,12063.215446316324,2200.7431236054504,3977.148840771521,4435.964091411309,1297.266875022625,1984.1670599707793,5278.186818323825,2134.7872271725983,494.32707408421885,9586.616311745503,3517.610461321371,7814.5617592343015,8503.339014259222,1619.015077027488,7272.6053029547575,584.47635732564,3603.4430310091693,5691.968127954924,6572.075909101881,4945.20863816587,12386.314913876035,7957.843206792961,6199.177474706413,6016.843830308632,3387.4680508755546,3281.685911866004,3657.274374511535,5230.8283028750475,16524.182617665698,2802.585102734552,11469.05037626713,12429.606272791647,13030.990490856027,9188.405775476658,3959.781346765724,2605.2551344227354,3804.4459470065553,2066.5991917494757,1659.5155547159025,1892.7024901687175,2899.390144089835,3543.926875509804,1646.868560351307,14245.183976903041,3404.607659449505,8269.808521932006,5253.120694234128,7278.235334714449,2091.9389961862353,17199.616226949714,1105.6067845732575,4038.353951938408,2264.232150700553,3293.6698543014068,9366.819693047106,11635.30194591072,3629.3719422803106,7437.521764642192,15478.55030208133,17056.406945181367,6178.42759423283,5040.806478740903,5296.51277194908
ES,5631.525649969257,5722.316302190526,10020.91071488952,1811.9003234935124,17574.421466877073,8668.474277763522,1315.596454233931,3113.097204218244,5205.023102531657,9154.4910744505,7719.290067297386,7826.852669032464,5707.581780771725,5319.383374111961,1152.6871019697571,3723.5669897483913,10681.935581817292,4324.743682477569,9241.695750140318,8024.515430689445,8490.968895498789,7453.35101263157,1777.7439106349036,1871.7316834419983,5577.98240677467,2075.334024032045,711.8772255887199,8744.493879971977,3355.0785607140415,0.0,5435.390315315712,2953.7168515011904,17527.210746850342,1054.2206353287124,1263.9687927349041,3875.784925520151,2374.062233299252,8708.239037590947,1981.0604444178148,1450.734830739179,7287.614249142348,4303.910818056646,4787.909984169593,2897.058257257808,1365.1557413989822,3652.3822060412035,10789.251153816349,6176.5987043900495,10711.190060704843,10019.900842150517,4807.416117678433,10043.35932210736,3526.90188310607,760.8123052479816,8436.90638698471,8077.8490625462155,2740.343201179456,9078.13985240458,11077.974673965115,8250.042843932693,7296.172308566339,3642.923695107211,1481.542258526469,2391.208799044871,7993.666046350147,19851.726976157825,6042.341631336514,8172.567904624895,9503.708312480001,15540.973209283286,11671.011912853837,6659.012517572479,2294.1560974438808,504.8178933567692,5341.715362419825,2477.663022993092,2033.2973948053755,3447.7208209357696,5808.8471126789755,4976.67214260894,16215.727105652555,2599.80340123646,11394.820059047039,3146.0652951641023,10195.38770323311,1270.4932348178631,17725.44707534172,3091.375943481574,6547.695065885699,2867.9152687436067,5756.275015322319,6103.59738093071,9917.855426794064,5960.026684129311,10056.382163469798,17378.37724100668,16841.943249001237,8029.9477888894835,7008.120533509988,7380.25888000567
ET,2384.299141419422,3446.282530254973,11225.784843590129,4821.42059276915,12442.084906893078,5724.1496250866285,5603.418465376374,4411.895656003994,2280.186431852586,11800.609450943937,9928.94838833383,3976.336273860457,11136.890454729448,2986.3101212320603,5134.876045708934,4852.124243592002,12358.215563097187,3059.40588391504,8323.256614917631,12426.953409430811,13356.213340795724,12692.736794829307,5072.591792644139,5338.017839459692,563.6385329784034,5658.946647751155,4726.061150528088,13009.894295236707,2452.617953664222,5435.390315315712,0.0,5790.019542298963,15572.54742661621,5564.644582105378,5886.122685458142,4312.516347158949,3541.0060008455616,13846.317125088617,4648.776628884084,6342.812754122806,4568.968215495237,2754.1573784833126,3220.792363720454,7710.516782360307,4456.489579759943,2553.4284598416657,10415.439814966736,1159.806608820494,7243.224479021559,9256.901270317068,2450.8346622480844,6958.159835754651,2769.8783313746626,5405.302959239058,3239.351243248947,7648.629399405013,5981.189570223431,14431.004638352826,6996.0854221014015,3926.95120365546,4216.607341198862,3425.380993916935,5692.490720486377,6109.632738802692,5302.269488847692,14423.0253472428,2662.3993645946325,12903.886295266064,13010.580677525299,12194.499116850557,8943.42800028437,4460.31441309416,5054.603703831145,5784.177787414981,2254.580838786307,4107.394045634975,4336.859990056327,5182.912971370709,1547.482566455382,1928.2054708788808,13588.775283791607,5846.588012893221,7265.102216993072,6138.121973536205,6750.299737881846,4210.593813018569,16157.80668084424,3471.2514729888712,1714.3873971546066,4651.905379290357,1178.4774078311789,11530.640207862776,11024.296078477717,4672.665543973437,7294.24449951952,14509.16703902389,16674.277788521336,4007.191456170527,2937.9849591476213,3086.741465951652
FI,4569.694904016727,7720.979613051022,12925.656160584465,1442.7249427344427,15202.304817605685,6394.878508271938,1654.130979625959,5733.163749417173,4249.2580787615825,11833.685108478221,10597.841046061912,9401.15166001258,6289.502387773958,7201.843348896968,1863.522461041284,6440.377595909336,13464.23646254886,6349.879215106419,6335.706896287733,10062.532890466686,10078.591984701186,8707.329931417893,1303.4538073242334,1107.9778488106122,5597.38417252403,885.5536113660858,3033.2458162220696,10766.972938127406,3381.1971957220794,2953.7168515011904,5790.019542298963,0.0,14881.524051042496,1913.0642944778042,1825.9330131984918,6421.808628793435,2469.446523502244,9941.438532779184,1461.0199542937414,2030.195609863837,5227.813402791738,3304.383097251526,3319.739999711777,2424.6887604632257,2204.4886323251985,3240.805298746483,7840.181225242526,6893.053879094669,8345.318416726783,7076.449214426985,3834.2391899680447,7608.723707888943,3024.0301759445492,3705.568629466575,9000.879836150667,5168.787189300849,5691.630963999372,9855.858846180436,8971.024211314423,9571.129430471336,9198.5762078338,5852.2306591964625,1506.1678883392688,789.3307636306301,5745.497641830409,17068.725016057746,4823.740914937894,9934.218601915914,11822.926389926623,12659.029661015238,8939.979930604915,4543.885658949807,915.2000736428832,3365.791975654019,4381.191084918946,1753.3915174300232,1734.5688541400311,895.568901558974,6904.0656272950655,4292.210711697853,13264.415027330946,394.8329300638056,9269.41231436185,6097.2656329221945,7892.355050494185,2803.698012116615,15389.015553988162,2318.7683066331742,7418.969801469933,1140.0561693095046,6671.384628440318,6946.711977616074,12837.214508487843,3664.130434607551,7500.56964538643,14465.201467478199,14684.543517620144,9522.764258248177,8384.147740694087,8662.083663203695
FJ,14223.767159243713,16614.26463120842,11642.45746949547,16298.338062499066,3459.5502950524574,10616.636231096905,16338.868734843943,19366.48442080912,14614.198887749497,11941.628869911345,13707.79297949407,14420.286498952897,12653.111746459324,16916.81804347587,16707.59386814359,18691.69541686606,10733.957780178063,17892.327640052754,9087.647388686939,12022.37001080766,11138.728881595669,11698.921011243501,16184.843306544612,15973.080004981164,15180.520325457326,15670.62407911979,17891.524863416074,11390.06124649074,16456.426551141787,17527.210746850342,15572.54742661621,14881.524051042496,0.0,16576.81749979109,16299.555426240808,18604.884835041765,16718.893493199037,10619.020821593358,16248.190599074645,16076.838046325709,12028.323263938093,15163.152530965708,14489.11653350524,14666.900637799572,17055.863339691525,15971.506839740749,7219.789289468397,15310.34174379079,8715.992553629,8184.830871623246,14867.519775704133,9208.3135534632,15955.134274872273,18168.663542293107,13272.986678421723,10179.881630365797,18508.729634366,9915.918583166904,8728.573834583456,13896.522385117121,15070.54884987303,18616.55968810009,16165.585758358455,15261.03378993224,11229.73792403324,2591.8075392647534,13786.80947497987,11587.114696447929,11096.316981305765,3506.3311997779247,7270.00795998326,12498.588968944085,15740.327157401141,17608.392189885468,14515.169665107484,16122.58307807116,16412.483669751342,14698.654341884276,15911.004243851237,14993.206576183224,2216.4878718088403,15161.365121374429,8434.22672283059,18292.51736528745,9249.359232089999,17642.73238852873,743.2222781259544,15929.245910545002,15125.289672800167,15437.65678215794,15807.394129463804,12497.831524726587,11791.686470700519,12906.122668128752,9022.601376117009,1073.474291070342,1153.03875381655,14189.452435443198,15070.435008319888,14675.375189922963
FR,5247.246193643851,6480.8047195500585,11025.630755006467,1037.5263746075443,16917.63537856836,7923.795839306774,261.76794515586585,4062.430624207533,4838.511478335737,10047.33974237732,8706.397888002059,8473.509643382216,5663.62568366498,6026.854910819904,440.98638967634054,4715.835392498474,11627.359613785839,5063.103928567305,8235.539912036413,8632.37794115417,8922.826130728668,7729.71420097976,888.5874532933881,880.1220118488678,5586.927340008137,1028.5162528846731,1345.8479224292655,9356.099726494382,3214.633946258294,1054.2206353287124,5564.644582105378,1913.0642944778042,16576.81749979109,0.0,341.1497977927973,4807.153141334028,2101.148656258638,9004.513824984668,1252.1348247691294,778.9853995813953,6600.894573294016,3867.4391595648585,4222.557033015102,2236.7321904787145,1108.1927290162205,3372.570496284677,9737.965704971102,6470.452307387349,9951.617896368289,8989.261845586849,4413.163522939441,9249.317453122383,3199.1863959726516,1814.6775669616386,8738.697480381597,7068.777161299606,3792.418150933126,9207.427444723564,10429.064210826338,8816.82213901402,8046.988169690617,4437.067941067861,428.39172758992953,1343.5166138500856,7249.7337947759115,18980.580816307895,5618.963317979292,8668.857594448233,10245.869499110875,14556.786147355751,10757.705538010932,5940.239053946842,1370.8305434249735,1453.915618536448,4980.232064534718,1876.241728494663,1450.4592409322167,2494.0210488381886,6233.137160926508,4695.389253154605,15164.216467269052,1549.2891494547255,10742.404770656647,4197.9762876720815,9456.38937182292,1484.122123096788,16919.722023290924,2605.2100576102166,6910.826312650359,2030.3165458301612,6110.7656860333045,6177.576314828088,10931.267875909023,5164.715779199758,9212.23431863868,16328.169767885029,16082.131593032496,8652.154951764032,7567.922418911592,7914.6135259547655
GB,5478.1261216819585,6807.150235507682,11102.268069921352,1237.8300544281058,16976.59127449891,8015.217428089591,319.9080946549366,4341.528172186457,5076.851712464496,10041.302122950217,8772.672472521588,8811.482738861661,5378.074759985251,6358.423890884738,751.312567275174,4976.73423362605,11650.639354956376,5390.049043244177,8159.495498560135,8501.996904262256,8733.450246284829,7503.443245031465,1038.420479419676,933.6780131656095,5893.483921171655,957.7972582089521,1656.5822446092477,9223.660081294693,3513.224272125026,1263.9687927349041,5886.122685458142,1825.9330131984918,16299.555426240808,341.1497977927973,0.0,5094.01108636096,2394.3235623248843,8777.735970488346,1455.1752406032624,464.19140687275564,6724.002102971842,4096.27892670484,4408.690321344826,1895.7451676123248,1434.2026285343118,3644.2477979021523,9584.855356731166,6804.487905463708,10027.21231478158,8880.920559408663,4647.871479797295,9311.738494170542,3462.777377818679,2015.6973939359636,9070.662326270925,6993.018434988753,3961.923523815759,8941.67963886513,10548.649921719485,9157.679398346108,8375.767411959754,4755.038491838242,358.8427946807068,1156.4942725896335,7344.827078078921,18806.422712162086,5836.891970756703,8500.390578698907,10161.714666151413,14480.651969389353,10748.092828515446,6053.923906825333,1451.4527915116341,1584.9632431063264,5218.793170308171,2095.1743104942116,1694.1962195993058,2508.045616571664,6573.392129619725,4954.835444629185,15000.54982052629,1439.0693652990349,10859.201604289969,4365.305947198292,9543.363933383182,1825.1663376495603,16607.93167830946,2839.1944811374397,7248.407455210976,2139.351912362843,6448.622536590605,5912.468929291367,11017.684935367308,5248.259060226793,9249.152997948202,16122.229143729774,15760.217793264088,8991.386014264714,7908.669664162158,8255.716267129936
GH,6185.81623346826,2181.7570144061915,7539.559525025004,4982.696054117392,15466.274445812925,9833.431322059829,5037.691979387918,767.9145934121246,5854.440308902591,7626.938449221417,5761.1782251059785,4379.427346967634,8439.561227154014,2043.3208669383591,4643.038567774717,576.9126434510242,8563.209240922586,1314.94978052213,11825.126110302292,8186.029470285618,9242.714040386316,8973.347886902955,5124.356934898104,5355.487752609555,4815.509808110533,5674.367732104929,3472.5242188720927,8722.788375864173,4270.0929109249555,3875.784925520151,4312.516347158949,6421.808628793435,18604.884835041765,4807.153141334028,5094.01108636096,0.0,4333.583803793776,9896.546562645552,5001.084446944788,5326.419819538146,8492.768279138134,5538.752705169876,6234.104904540363,6731.8204796530135,4218.672595049595,4761.314261409261,13827.443948540278,4185.899181902206,11533.565429703634,12769.069776916134,5701.9563686252895,11174.822028045057,4837.967038477716,3225.75627215081,5891.501977097042,10812.46585044223,2203.8652813487847,10742.674108313797,11302.266760638768,4969.791423124869,3637.0276062284092,940.6043456313404,5209.997387819868,6102.669610187801,9291.197667977302,16013.257226333824,6595.449559584497,8752.089317729733,8721.901447825489,16415.169143829524,13172.528062047224,8135.24807147375,5532.277420091532,3782.929500075035,5923.260173483635,5013.888925746663,4793.832255333492,6496.545506137951,3467.091239898877,5439.21139413924,17805.570637097666,6169.917069641088,11563.025739001863,2143.667997107388,11025.064322158887,3619.353339181235,18199.750149241496,5045.437421948046,4202.317885708757,5740.228417956023,3690.7642996652767,8483.047455588956,7366.211174529676,7897.341739896499,11449.241972047112,18182.166416348875,18714.270091009577,4626.9652891296655,3905.4838464108198,4298.525071789613
GR,3259.934078702464,5296.817859625665,11672.738469495696,1282.3029356001082,15201.661293550262,6434.574552380038,2091.9969504647274,3785.9832070110488,2834.927572784527,11204.796376928234,9543.526478721476,6936.488185012915,7764.7115554242955,4764.590999785643,1660.1778839995336,4524.484494258878,12547.17636965568,3977.253028300624,7631.506142204527,10382.81703126424,10859.434969898852,9764.626189183718,1533.3027675456394,1803.6456298841938,3504.693546853235,2137.5042817193626,1833.1443937842616,11098.488501351112,1119.9840833129142,2374.062233299252,3541.0060008455616,2469.446523502244,16718.893493199037,2101.148656258638,2394.3235623248843,4333.583803793776,0.0,11033.630239904644,1123.1124277170554,2858.449617410799,5018.539102191491,1935.7996627659218,2474.4317397520963,4170.8303173744835,1053.9826873522736,1298.0510407254958,9529.986913901954,4550.99704740833,8461.742705212857,8536.453653913031,2433.470034566319,7845.115804768011,1155.3838304514172,2777.965823972774,6772.062373040666,6544.046508671455,4436.230600960842,11298.129151635198,8741.0759144703,7137.750927324684,6738.792650770621,3590.1434415502863,2163.5846088708995,2606.9423466880603,5771.80532349136,17522.839563811503,3668.330350899805,10546.60055909225,11767.93414146203,13571.617459994188,9644.711437844597,4438.915175919046,1599.730736035073,2859.446251097273,2973.0566812582124,743.2253919890985,806.5670472014759,2231.411035554138,4469.4219517260735,2633.348280356521,14626.474651716053,2410.026741429502,9057.615916728751,4796.3210435787405,7932.285448089226,1206.0742004041313,17407.35139726884,819.9324692614381,5045.850144996306,1484.282875845914,4268.2145882902305,8271.005589450659,11525.252199894341,3882.9940642247357,7933.017363609639,15912.947124361146,16929.083623801656,7065.652015003433,5929.862841604167,6223.690931081587
GT,14251.682942181737,11734.280709609455,6420.755192023765,10015.335446880184,13683.162924244902,15760.611850172598,9097.448320110629,9569.982091029093,13841.622504533721,4640.727657425348,5768.326054598091,13328.044100578263,3687.735421199343,11843.173312319313,9429.392171121845,9319.639593355423,5722.749600627286,11201.752627932046,13356.886648015177,2116.073135107074,871.6033594360345,1274.8809634200402,9809.339884247407,9645.228083144855,14154.19533147342,9476.317289126933,9364.474567510873,2108.654125122156,12063.215446316324,8708.239037590947,13846.317125088617,9941.438532779184,10619.020821593358,9004.513824984668,8777.735970488346,9896.546562645552,11033.630239904644,0.0,10232.834525188215,8338.736934204224,15044.645466665967,12870.868230655473,13154.520885663213,7517.61440974892,9979.822333427082,12331.61398438735,12336.226996784046,14062.035305544976,16653.423078250282,13029.105328272683,13417.615013956098,16126.420054257356,12179.732475083782,8544.40349210751,15545.686883835004,12865.027161037922,7920.556961921341,1059.7487880913945,17628.745613256513,14003.43077001634,12409.911744848238,10620.976660205,9098.124201892957,9227.26526742834,15298.235142006199,11457.19174924442,14613.950319746407,1350.9840054452532,3302.7766279329785,13739.713882045016,15279.46871412205,14385.793692113304,10133.278294628502,8268.96192917799,13983.054372852395,10871.634512349672,10454.863827025347,10836.730604200087,13362.256037998106,13666.763843712019,12366.888028252464,9637.728183718227,17649.592441353518,7828.603725633309,16642.35258952535,9974.920678734201,10057.892645870108,11609.274954829934,14092.582581834022,10808.802964830968,13559.461698296383,2999.246521001687,6570.092062806825,13474.56679604277,15677.846521007381,11658.392437416927,9481.350426892132,13566.091147807247,13477.110096473143,13801.452029750257
HU,4023.61962227001,6266.9544162808825,11916.724441089356,217.68611965306766,15709.405547813738,6721.140358053836,1135.3920932099727,4343.340599874998,3624.9863110176466,11134.576749140466,9653.076814942617,8019.287630007482,6796.472047013574,5753.479844112075,881.463920077626,5068.633987423496,12641.227022901528,4889.597408857391,7353.781860218676,9873.347658076464,10172.816914857254,8958.428690559973,444.4004334017189,690.808050498271,4572.722355105423,1014.8910077930082,1776.628923962432,10597.420143623656,2200.7431236054504,1981.0604444178148,4648.776628884084,1461.0199542937414,16248.190599074645,1252.1348247691294,1455.1752406032624,5001.084446944788,1123.1124277170554,10232.834525188215,0.0,1901.5495901794616,5371.670574640976,2641.976149749693,2970.6237902188727,3083.6025272874986,812.6809307134923,2240.982279197469,9068.7796423114,5673.544397429708,8760.083358453203,8188.225535630061,3194.9134304380837,8076.967772194666,2045.3134983361203,2630.959124253097,7885.882262485251,6205.5049434341145,4558.91502651151,10379.441814453254,9195.730016616893,8246.871576488053,7762.559589006524,4395.957728480194,1148.6645325670718,1484.729273946146,6045.418516981563,17974.255864451927,4382.268464453975,9920.90841609684,11446.488554843225,13588.841623283319,9693.826258092015,4721.416534542325,545.9397458681193,2478.219212323708,3766.892326761441,641.447909994874,316.63840653395647,1569.8560672128792,5582.44207223641,3520.8923406902386,14418.61383310656,1320.4978641235068,9510.522419129311,4955.080225002811,8253.709765740603,1395.6139029928274,16812.280149950857,1389.8801938141112,6168.707196050811,897.2756335053106,5389.1940590855875,7354.610614754368,11797.084285384688,3986.8319551851446,8077.337384718303,15682.736049958336,16140.371997837019,8159.011638493653,7028.161145436232,7331.924080928936
IE,5923.8961123455565,7131.738721974246,10963.902616052796,1685.9026579816245,17231.518863056976,8350.315861302937,775.9648932516885,4562.988507102027,5526.5356492300725,9803.989497148528,8630.555919875567,9180.720769777421,4915.196201182496,6702.1189088860565,1209.9062878317202,5158.689274169892,11442.072873019002,5720.183855132095,8302.046189967621,8138.553783105722,8319.881003789042,7065.83794160856,1471.0138428260452,1320.3125485216271,6356.472515912526,1242.09958731173,1977.8801409363282,8856.7321224618,3977.148840771521,1450.734830739179,6342.812754122806,2030.195609863837,16076.838046325709,778.9853995813953,464.19140687275564,5326.419819538146,2858.449617410799,8338.736934204224,1901.5495901794616,0.0,7091.8085604482685,4542.817984514807,4830.725077395999,1500.4554964353474,1886.8019993114845,4106.150794077365,9611.577678379997,7246.313439839213,10340.918973141303,8976.153134164293,5096.37025037838,9613.856824741162,3922.9133164262075,2145.935524080541,9515.977112946975,7141.591533003269,4001.085946696618,8483.607998464979,10904.28986114643,9551.445619212565,8705.484463005214,5061.35373399345,759.4389924734963,1269.2649501830545,7685.365609338961,18663.72303008677,6275.44776954692,8103.62776550452,9838.854448880353,14591.892678487326,10963.995966695824,6415.450587910601,1830.8746052475854,1639.014183384897,5668.441858684926,2542.995445683483,2152.1723513334487,2803.596450979914,6993.585272358434,5412.811808088489,14981.731875610627,1635.778556095651,11211.489082021995,4396.4121646075655,9869.938013095883,2235.4371835279026,16309.735404721625,3290.4079146148333,7681.130012400866,2523.3392297128194,6880.659106891767,5455.7085612190685,10892.817110046992,5585.4807264997835,9524.087838476455,16025.727259679677,15441.13624401331,9368.745234260821,8301.733700354489,8656.065746324166
IN,2317.3974246380553,8015.072192343541,15794.7526620095,5575.814615047639,10338.502325503718,1425.4260591415405,6426.974099842887,8274.657113128376,2639.6073872425604,16078.53522691398,14244.967094288088,8053.867126276382,11362.94782650969,7547.89499645099,6252.936234949724,8921.675432676184,16925.380558989717,7438.800480684708,3786.344323933427,15225.968636419148,15294.46960398245,13878.184236572213,5714.375857339369,5791.273241523696,4006.219196269734,5858.219645220509,6841.71964982002,15946.975034339017,4435.964091411309,7287.614249142348,4568.968215495237,5227.813402791738,12028.323263938093,6600.894573294016,6724.002102971842,8492.768279138134,5018.539102191491,15044.645466665967,5371.670574640976,7091.8085604482685,0.0,3164.7433395036114,2546.7090260688965,7607.786449727536,5929.147771473219,3964.426037095612,5855.550160203252,5427.9212039634995,3443.6508572158505,4698.888249176968,2841.7605218494946,2844.60360692903,3987.5469422820806,7789.23277228102,6151.146663776472,3334.3713933979943,9368.433249079264,14673.684770062055,3828.30825419318,7693.418548155661,8580.913637534031,7553.544289460008,6368.270749342955,5995.942926158602,802.8026518676337,12641.150365211413,1938.9378825565125,15160.952171018056,16782.759226615508,8608.376857495714,4759.988205994383,683.9640532615389,5273.3563545073075,7792.049494202723,2570.1329770881052,4813.471168195898,5261.4166969774315,4347.028704133428,6057.78869894678,3053.56116017884,9812.675486481607,5576.990338548147,4141.530296031338,9687.105127662475,2916.5977506210074,6223.652872831856,12770.653548984057,4224.800548051528,5878.312198256734,4584.987256027431,5682.182222417453,12068.739151501237,15593.100787755926,1582.849246457278,3006.513807803295,11044.279120103196,12780.748233312996,7970.766596356072,7171.498642392236,7143.804631187415
IQ,1381.865116430876,5715.380435612689,13077.344736827099,2858.767708713758,13270.524214316316,4589.887812687067,3776.3732742522907,5198.677218161767,988.7109163295127,12946.343770237669,11171.59378402501,6709.672323086053,9407.34760036553,5173.186994313452,3447.6960543627238,5891.350898560661,14090.10239496156,4721.2180728013645,6305.33148915661,12318.509979821723,12764.351950468761,11595.995418972097,3073.8912237874615,3263.7842403722684,2411.576298571018,3488.1969003952,3761.6515699271363,13033.480566997101,1297.266875022625,4303.910818056646,2754.1573784833126,3304.383097251526,15163.152530965708,3867.4391595648585,4096.27892670484,5538.752705169876,1935.7996627659218,12870.868230655473,2641.976149749693,4542.817984514807,3164.7433395036114,0.0,695.3543351183541,5586.578354963704,2952.950172056838,808.3576316226698,8367.84947578715,3913.8444581605704,6582.53183232409,7259.808101375306,556.6485489102055,6009.101108489915,826.3788138082797,4699.4401694294675,5792.26867600252,5373.664489267778,6203.778182487834,13003.401202588939,6811.440886344389,6680.143826108262,6832.61576957582,4633.444879033659,3786.285401087476,3839.2971690067534,3951.200003964381,15599.215899938392,1756.4649301802203,12470.318845165333,13655.254332347744,11773.096628383926,7901.332456163048,2664.565331447131,2816.5697836395548,4793.8007951321,1129.8193905175642,2001.1293416967983,2417.112909514975,2545.338510380684,4186.410457050851,991.4161382989465,12957.007090496078,3480.5013768818562,7127.500146109517,6526.199283840524,6047.962740074185,3127.279902795429,15905.856491529172,1262.3100974105,4468.52611382172,2212.4765626078547,3858.6109541954083,9988.446350818214,12901.293858681967,2367.1833230757184,6154.078972996598,14204.31137512977,15783.643123517279,6755.146713014095,5660.612407109616,5836.299395481913
