aggregation,algorithm,place_id,aligned_x,aligned_y,inferred_lat,inferred_lon,displacement_km
mean,classical,EG,21.153902347163825,-42.69519429766093,,,
mean,classical,ES,-1.2202105153216536,-56.20816329189947,,,
mean,classical,ET,35.03140177664945,-23.766178911587392,,,
mean,classical,FI,24.28400576333828,-33.01606295851474,,,
mean,classical,FJ,112.12266245127171,92.79323898647999,,,
mean,classical,FR,2.9239456519507137,-54.0038816029153,,,
mean,classical,GB,1.9906001493568546,-52.71693676386755,,,
mean,classical,GH,7.9233282985149245,-32.27114351749667,,,
mean,classical,GR,14.556811108362826,-50.60693045009223,,,
mean,classical,IN,73.62544135865241,-42.367689558162866,,,
mean,classical,IT,6.932311566508712,-52.044301927706876,,,
mean,classical,JP,100.11288752385718,-20.287973183097147,,,
mean,classical,KE,29.758771941214857,-30.17746857570199,,,
mean,classical,KR,85.43164250190671,-10.764372957557523,,,
mean,classical,MA,-3.9681468695200905,-51.1094579385573,,,
mean,classical,MX,-13.96188353334611,27.46453467128816,,,
mean,classical,MY,106.16137567349344,-35.078044949984466,,,
mean,classical,NG,10.063190257724571,-37.845213862504764,,,
mean,classical,NL,11.800793770625763,-43.40941259006731,,,
mean,classical,NO,14.322033949869468,-45.99567081225258,,,
mean,classical,NZ,110.54684662428167,100.079139681197,,,
mean,classical,PE,-61.148987295486954,60.83617324411317,,,
mean,classical,PH,116.5867763561904,-20.524009111135904,,,
mean,classical,PK,62.97128514756157,-39.75055879639828,,,
mean,classical,PL,15.127279477985097,-50.911540828785675,,,
mean,classical,PT,5.8560062094181085,-29.10007575481935,,,
mean,classical,RU,29.751410685060886,-39.96355789254599,,,
mean,classical,SA,36.609200274435906,-38.665844359317234,,,
mean,classical,SE,18.018718626569182,-43.486820258549464,,,
mean,classical,SG,111.57997485335406,-26.75459516338105,,,
mean,classical,SN,-0.7849278507828039,-31.737106310258856,,,
mean,classical,TH,97.70907690654212,-30.316327461317087,,,
mean,classical,TR,21.80452894381939,-52.517265246249096,,,
mean,classical,TZ,27.248474805673162,-31.94277045477709,,,
mean,classical,UA,17.708966145850802,-49.19685627974682,,,
mean,classical,US,-24.014915520401495,-18.10786718947045,,,
mean,classical,VN,104.98765673976527,-30.66337326508195,,,
mean,classical,ZA,19.149961160472763,-13.808400852307287,,,
mean,metric,AO,17.868153105353297,19.51331513702681,,,
mean,metric,AR,-48.476614453470596,60.915391800971676,,,
mean,metric,AU,136.50655626062184,52.683329807421586,,,
mean,metric,BD,84.1583736187815,-48.09137293233669,,,
mean,metric,BR,-59.29193091033611,26.29062938183893,,,
mean,metric,CA,-40.053689056779184,-48.252057903751314,,,
mean,metric,CD,16.93804283861604,15.920850800956988,,,
mean,metric,CL,-57.79441454729676,48.75840765688994,,,
mean,metric,CN,89.01674530988217,-60.96811059711226,,,
mean,metric,CO,-57.890086143139165,13.207664128559696,,,
mean,metric,DE,13.794584716602643,-58.80567915311026,,,
mean,metric,DZ,12.206578051737985,-38.02155645505685,,,
mean,metric,EG,26.12978429158249,-36.3158187860653,,,
mean,metric,ES,5.129736177060902,-47.83522520193856,,,
mean,metric,ET,38.49142534678858,-8.148829770436201,,,
mean,metric,FI,24.267771284254525,-60.65996967394625,,,
mean,metric,FJ,141.37781597859896,72.21618742236811,,,
mean,metric,FR,5.519191851523345,-58.822772737865336,,,
mean,metric,GB,4.401419606952469,-60.402957332986276,,,
mean,metric,GH,4.672985510484935,-0.02417432494318561,,,
mean,metric,GR,19.140451552510207,-50.73329737925998,,,
mean,metric,IN,73.7779206859123,-40.55527041770043,,,
mean,metric,IT,10.78059530586135,-53.32124358985831,,,
mean,metric,JP,111.48149556052613,-55.87707531043891,,,
mean,metric,KE,38.161374236007184,8.146781323104516,,,
mean,metric,KR,102.03041792290594,-48.5875557313218,,,
mean,metric,MA,-0.16473175273450735,-39.78998074403033,,,
mean,metric,MX,-65.57276336653095,-7.185257052890771,,,
mean,metric,MY,111.417047981147,-24.95076909991588,,,
mean,metric,NG,11.862997781272746,-7.344422680290073,,,
mean,metric,NL,10.721919672658771,-60.0101138156803,,,
mean,metric,NO,16.722832111069614,-63.60221898019397,,,
mean,metric,NZ,127.04105455935007,89.61448234217367,,,
mean,metric,PE,-71.15262654132107,30.89611761829055,,,
mean,metric,PH,125.23508048464154,-28.25167421875316,,,
mean,metric,PK,64.21094955945838,-40.5720043321154,,,
mean,metric,PL,19.176062635290428,-56.68629267899108,,,
mean,metric,PT,0.553609198884434,-45.342252087014785,,,
mean,metric,RU,31.571588517005925,-55.50512768129019,,,
mean,metric,SA,43.52509482584716,-31.50138344555925,,,
mean,metric,SE,19.35179095919871,-63.41106628202432,,,
mean,metric,SG,110.83326014811428,-13.803867531818154,,,
mean,metric,SN,-5.738275137345383,-15.544857334048977,,,
mean,metric,TH,100.71492296530974,-26.11615670106428,,,
mean,metric,TR,29.355062142612983,-45.99946969615993,,,
mean,metric,TZ,36.454544189522025,11.31298176954035,,,
mean,metric,UA,24.498703903495954,-51.38361124855359,,,
mean,metric,US,-54.2237057358413,-46.98762996893126,,,
mean,metric,VN,104.85095171563157,-33.027853167344155,,,
mean,metric,ZA,27.370149081719443,52.50510185565513,,,
mean,nonmetric,AO,-2.417929703652618,-63.5182628741361,,,
mean,nonmetric,AR,-35.437050409381776,52.68090005291414,,,
mean,nonmetric,AU,111.32504206374296,42.07464590726293,,,
mean,nonmetric,BD,72.11695279312033,-43.14099168702106,,,
mean,nonmetric,BR,-41.83766366982736,6.484526408372467,,,
mean,nonmetric,CA,-1.8502797817426213,11.180628084506498,,,
mean,nonmetric,CD,2.1687582921697555,-66.66233165671449,,,
mean,nonmetric,CL,-30.529272198950324,43.96870949750971,,,
mean,nonmetric,CN,76.0305132513007,-21.082192628570436,,,
mean,nonmetric,CO,-34.46895810363363,14.37846246622816,,,
mean,nonmetric,DE,21.720955775423363,-26.918190028981677,,,
mean,nonmetric,DZ,16.564757152852998,-38.51380954850811,,,
mean,nonmetric,EG,27.106979886542593,-45.56477584061018,,,
mean,nonmetric,ES,12.178583411863109,-30.447876171116278,,,
mean,nonmetric,ET,34.043684223478444,-57.98276515903375,,,
mean,nonmetric,FI,28.82726937406846,-20.439349080093347,,,
mean,nonmetric,FJ,103.35104714002645,57.9653959672313,,,
mean,nonmetric,FR,14.0343709939071,-28.75985302897371,,,
mean,nonmetric,GB,14.09636039974718,-24.47303612086224,,,
mean,nonmetric,GH,-2.908336803239912,-52.89638346937909,,,
mean,nonmetric,GR,25.608607238007597,-38.080802844901584,,,
mean,nonmetric,IN,65.30193242223892,-39.67729686638401,,,
mean,nonmetric,IT,18.453629463546697,-32.96090017377437,,,
mean,nonmetric,JP,88.96350157361825,2.83126725413819,,,
mean,nonmetric,KE,30.767736719381173,-69.33413015294195,,,
mean,nonmetric,KR,84.92465374890392,-6.955853177360153,,,
mean,nonmetric,MA,6.117406060342063,-34.81061623287189,,,
mean,nonmetric,MX,-17.9344128572587,36.375473532165245,,,
mean,nonmetric,MY,95.09097133043309,-29.494086446858194,,,
mean,nonmetric,NG,8.767692837607065,-54.2820638209851,,,
mean,nonmetric,NL,19.801067177228035,-21.782236348930937,,,
mean,nonmetric,NO,24.117163529722998,-20.105115120822468,,,
mean,nonmetric,NZ,89.92803954359829,70.82211234265344,,,
mean,nonmetric,PE,-38.27420694755673,32.38024563794551,,,
mean,nonmetric,PH,106.43869787673805,-4.90238857959007,,,
mean,nonmetric,PK,58.20512313462682,-40.265460726560164,,,
mean,nonmetric,PL,26.531109546786137,-27.45714213658284,,,
mean,nonmetric,PT,6.852537056237171,-24.56845342713263,,,
mean,nonmetric,RU,35.87538054085087,-28.309782204072086,,,
mean,nonmetric,SA,42.15681772258162,-45.95914336775468,,,
mean,nonmetric,SE,26.723307418998427,-21.754764573454764,,,
mean,nonmetric,SG,94.3425822401503,-22.518401940022624,,,
mean,nonmetric,SN,-5.708029844905056,-38.95229607686949,,,
mean,nonmetric,TH,85.90657079557585,-30.497429054513326,,,
mean,nonmetric,TR,33.22206076673808,-37.485095551562736,,,
mean,nonmetric,TZ,29.67872246426497,-71.3366146827198,,,
mean,nonmetric,UA,29.21796514018764,-32.631419279029245,,,
mean,nonmetric,US,-22.299113661304844,8.883855741648365,,,
mean,nonmetric,VN,88.04311451738927,-21.774601676172118,,,
mean,nonmetric,ZA,10.023792357457278,-94.188046136708,,,
median,spherical,AO,15.846188710676387,8.017183558040413,-8.017183558040413,15.846188710676373,301.57512225500824
median,spherical,AR,-81.67433773231988,6.377498298581352,-6.377498298581352,-81.67433773231988,3942.7523673347846
median,spherical,AU,144.55595074966288,27.887352006665463,-27.887352006665463,144.55595074966288,929.1595150459196
median,spherical,BD,81.28413991793525,-27.027069031383324,27.027069031383324,81.28413991793525,986.9546187920203
median,spherical,BR,-51.947157241365744,6.461451200368963,-6.461451200368963,-51.947157241365765,1125.5047304953657
median,spherical,CA,-67.30489043585273,-54.794272481516636,54.794272481516636,-67.30489043585271,1200.3567668005019
median,spherical,CD,17.142391665569278,5.115951673340959,-5.115951673340959,17.142391665569274,220.85770925201933
median,spherical,CL,-68.05257795796756,13.639158385564368,-13.639158385564368,-68.05257795796757,2218.4900301285634
median,spherical,CN,104.69264029167209,-45.30389491798223,45.30389491798223,104.6926402916721,1126.3720825188927
median,spherical,CO,-63.71501469454553,-14.982356692491923,14.982356692491923,-63.715014694545545,1618.7962656245493
median,spherical,DE,11.035728743761752,-51.674222261989215,51.674222261989215,11.035728743761743,187.05828233697574
median,spherical,DZ,14.265303783488463,-34.933841338812,34.933841338812,14.265303783488458,1030.6115793517783
median,spherical,EG,27.389986856329244,-33.20047093589788,33.20047093589788,27.389986856329266,505.88513280310934
median,spherical,ES,5.598204623134308,-41.40648625903139,41.40648625903139,5.5982046231343,787.7624474227783
median,spherical,ET,37.00569687204512,-13.148623078481847,13.148623078481847,37.00569687204511,493.24193688750876
median,spherical,FI,20.967097343475416,-60.380780735888436,60.380780735888436,20.967097343475395,219.71764278515258
median,spherical,FJ,165.00983789434326,26.23368661526459,-26.23368661526459,165.00983789434324,1648.6428268613824
median,spherical,FR,2.8421026848739928,-49.07704528921553,49.07704528921553,2.842102684873996,43.89294202427747
median,spherical,GB,-0.10967833906150304,-50.96770068049618,50.96770068049618,-0.10967833906149788,59.40819208395236
median,spherical,GH,8.583170316217803,-6.126015967758878,6.126015967758878,8.583170316217801,975.7184758794059
median,spherical,GR,20.83785749202508,-43.15862834673963,43.15862834673963,20.83785749202507,624.9062629061837
median,spherical,IN,75.8278601947249,-35.82621021141811,35.82621021141811,75.82786019472489,813.7896888580943
median,spherical,IT,10.904164356607566,-44.71039812608526,44.71039812608526,10.90416435660758,337.7550177666933
median,spherical,JP,132.2232382437494,-38.895679355523264,38.895679355523264,132.22323824374942,755.0024772568258
median,spherical,KE,35.35125404952083,-1.2794398031826255,1.2794398031826255,35.351254049520854,327.9643296632898
median,spherical,KR,125.80630929763612,-44.703326988456766,44.703326988456766,125.80630929763612,799.6039922984181
median,spherical,MA,2.540069349067096,-34.11491904735582,34.11491904735582,2.5400693490671165,863.40983696977
median,spherical,MX,-86.18900731705045,-26.568889993965467,26.568889993965467,-86.18900731705045,1542.1102752417296
median,spherical,MY,102.10849067064078,-16.49111437972225,16.49111437972225,102.10849067064075,1482.0757861810448
median,spherical,NG,14.575885323934699,-11.693832125492976,11.693832125492976,14.575885323934687,823.1782093377805
median,spherical,NL,8.073947646942514,-55.241680417104355,55.241680417104355,8.073947646942512,382.409441326315
median,spherical,NO,10.262597189518033,-59.598808829614114,59.598808829614114,10.262597189518031,44.76359205272674
median,spherical,NZ,160.01128003940994,39.730972385635624,-39.730972385635624,160.01128003940997,1259.2881914178008
median,spherical,PE,-71.2854925931714,9.285871827246753,-9.285871827246753,-71.2854925931714,700.8332244994494
median,spherical,PH,123.286843425906,-19.3908575300292,19.3908575300292,123.28684342590601,585.8171239967436
median,spherical,PK,66.9525901341824,-38.2766957424752,38.2766957424752,66.95259013418242,755.3869050617476
median,spherical,PL,17.39870482045589,-51.74655352342366,51.74655352342366,17.39870482045589,252.7081835286821
median,spherical,PT,1.544428090599979,-41.45896436765584,41.45896436765584,1.54442809059998,958.1579876199094
median,spherical,RU,34.522439807782064,-54.6008638389103,54.6008638389103,34.52243980778207,234.42045067527067
median,spherical,SA,42.98062357648479,-30.12724584994539,30.12724584994539,42.98062357648479,715.3655818835612
median,spherical,SE,13.710726613904058,-58.75165153318331,58.75165153318331,13.710726613904045,259.428609575945
median,spherical,SG,100.61938006197624,-11.562624499320934,11.562624499320934,100.61938006197623,1196.1954467432279
median,spherical,SN,-0.2262314506423877,-15.214846933821496,15.214846933821496,-0.22623145064239578,1853.2710993392882
median,spherical,TH,99.66319717585333,-25.91511854595356,25.91511854595356,99.6631971758533,1355.3992637055849
median,spherical,TR,29.816558842004753,-43.52106783606605,43.52106783606605,29.816558842004735,472.58814208957637
median,spherical,TZ,32.903284045448345,1.1208087651678273,-1.1208087651678273,32.90328404544835,645.4535844850033
median,spherical,UA,24.967401651979884,-48.413370260939885,48.413370260939885,24.967401651979884,459.7467155769649
median,spherical,US,-68.99870025803317,-41.0565847748896,41.0565847748896,-68.99870025803317,723.2303766022496
median,spherical,VN,106.18783441519929,-28.06937896645505,28.06937896645505,106.18783441519928,782.9109751980835
median,spherical,ZA,22.59317099962334,31.67980069000181,-31.67980069000181,22.59317099962332,861.8873865241937
median,classical,AO,16.628685299433045,-6.0843111927785465,,,
median,classical,AR,-27.80838756643673,63.546432952151605,,,
median,classical,AU,118.11468110725357,66.45847243580722,,,
median,classical,BD,89.38739082036724,-74.04444166558386,,,
median,classical,BR,-55.72646329246381,19.437032320790937,,,
median,classical,CA,-2.9396428241247676,-18.72505977319052,,,
median,classical,CD,12.681494329496566,-19.675567696033873,,,
median,classical,CL,-47.82630095862542,61.46256905024599,,,
median,classical,CN,91.95155761426042,-49.80895829514911,,,
median,classical,CO,-32.25940832808171,5.130237247819274,,,
median,classical,DE,10.303775609370138,-49.79900830087649,,,
median,classical,DZ,7.806096793180689,-47.23871547894033,,,
median,classical,EG,21.11999536397616,-41.71124087756372,,,
median,classical,ES,-0.6359086442334707,-56.013503680941255,,,
median,classical,ET,35.62747805428877,-24.015196262418637,,,
median,classical,FI,23.122754899195257,-33.867303077316,,,
median,classical,FJ,111.63642884161266,91.7133742581596,,,
median,classical,FR,3.5212051433149263,-53.67082888115348,,,
median,classical,GB,2.0161315006370764,-51.07880546213855,,,
median,classical,GH,7.917887749450475,-32.695229260979076,,,
median,classical,GR,14.848571720074396,-49.87808050970237,,,
median,classical,IN,73.51444775957388,-40.401236853556796,,,
median,classical,IT,6.358072013455722,-51.371167848887545,,,
median,classical,JP,99.48673810885197,-20.040727370679157,,,
median,classical,KE,30.7576933828207,-32.57912890364031,,,
median,classical,KR,87.30669177316005,-12.962694491233055,,,
median,classical,MA,-3.1533130430946485,-50.575612082715274,,,
median,classical,MX,-14.551914366050546,26.80261914198221,,,
median,classical,MY,107.65202711696477,-37.36234166851631,,,
median,classical,NG,10.067907547326943,-37.27799014837967,,,
median,classical,NL,13.64376289796461,-40.10557922126824,,,
median,classical,NO,13.251484356989437,-47.91675110666757,,,
median,classical,NZ,110.7555599826193,100.29097264943809,,,
median,classical,PE,-59.30493713883997,64.06278572924343,,,
median,classical,PH,116.0072058822085,-21.284806823558657,,,
median,classical,PK,63.422160764867904,-41.21699488297915,,,
median,classical,PL,14.267818523200347,-51.441730117449524,,,
median,classical,PT,6.671355538305313,-27.952029770650643,,,
median,classical,RU,30.609816765892266,-39.547772514100814,,,
median,classical,SA,36.72689337842824,-39.988082470938906,,,
median,classical,SE,15.200162569513116,-46.579309931112,,,
median,classical,SG,111.09371115042998,-26.629010166603805,,,
median,classical,SN,-1.0857394104480882,-31.386342484981814,,,
median,classical,TH,97.60072172014324,-29.305363771348276,,,
median,classical,TR,21.297713140404692,-52.31835798259906,,,
median,classical,TZ,26.467773271769452,-33.43361907784701,,,
median,classical,UA,18.235106224549348,-48.448546115151764,,,
median,classical,US,-23.285553116137564,-18.328184959569153,,,
median,classical,VN,104.01606861060861,-29.310296457232557,,,
median,classical,ZA,18.44274536257742,-13.292303149205143,,,
median,metric,AO,17.469129798371007,18.889107430594873,,,
median,metric,AR,-48.48247877015215,62.086432721105695,,,
median,metric,AU,135.45110838336365,54.08168044198074,,,
median,metric,BD,84.17510767988068,-48.6904194007866,,,
median,metric,BR,-58.65014383335468,27.071433440484082,,,
median,metric,CA,-39.88540475507437,-46.75376334532935,,,
median,metric,CD,17.085491056073685,15.366953743536083,,,
median,metric,CL,-58.155376512401965,47.74700028269656,,,
median,metric,CN,88.71825574154656,-61.28374426786847,,,
median,metric,CO,-57.55930577158629,12.971884932535783,,,
median,metric,DE,13.610199271082628,-58.456905715903844,,,
median,metric,DZ,12.665363577256155,-38.04270126568255,,,
median,metric,EG,26.163455550008077,-36.34577270626392,,,
median,metric,ES,5.763712277025103,-47.61813197581716,,,
median,metric,ET,38.822259350722504,-8.777265484506326,,,
median,metric,FI,23.578623667589017,-60.82530267322781,,,
median,metric,FJ,140.78405070681336,72.29749397807107,,,
median,metric,FR,5.631007759864367,-58.982291229232374,,,
median,metric,GB,4.348573472096476,-59.96430966399231,,,
median,metric,GH,4.322303211532578,-1.2909721881499117,,,
median,metric,GR,19.506112353597356,-50.343818409064085,,,
median,metric,IN,74.20794384055208,-40.22452315607276,,,
median,metric,IT,10.383728467715635,-53.404251850649814,,,
median,metric,JP,111.74397728498266,-54.78938610309321,,,
median,metric,KE,39.135192029935425,6.383096642083807,,,
median,metric,KR,102.74999981213219,-49.378290553508464,,,
median,metric,MA,0.08499523593406977,-39.94908728705825,,,
median,metric,MX,-66.11792501760482,-6.343255044128462,,,
median,metric,MY,111.67654170934884,-25.36979749386815,,,
median,metric,NG,11.76368992871613,-7.84482677746999,,,
median,metric,NL,11.468768205817945,-59.64754057628359,,,
median,metric,NO,16.234087003004255,-64.68190826313109,,,
median,metric,NZ,126.58015873510902,90.33890414248891,,,
median,metric,PE,-69.9939835692418,32.97796207343137,,,
median,metric,PH,125.39667674293409,-28.326542058256297,,,
median,metric,PK,64.42018514976502,-41.63135861809339,,,
median,metric,PL,18.665804689364865,-56.49019251651545,,,
median,metric,PT,0.7955486260836615,-45.48842692397412,,,
median,metric,RU,32.06480406636711,-55.03288543975698,,,
median,metric,SA,43.89616439313765,-32.33061519560705,,,
median,metric,SE,18.058353503099713,-63.47345620386615,,,
median,metric,SG,110.34120897416756,-13.307815505958303,,,
median,metric,SN,-6.03402192544435,-16.21216928859223,,,
median,metric,TH,100.91627768745852,-25.145401203603434,,,
median,metric,TR,29.190139909334853,-46.46309985726141,,,
median,metric,TZ,36.30152825029179,10.02932921587383,,,
median,metric,UA,24.86361054953224,-51.84803436716844,,,
median,metric,US,-54.3075901977225,-46.669703608062434,,,
median,metric,VN,104.43793554444693,-31.393801976751284,,,
median,metric,ZA,26.674360156527893,52.1227541496729,,,
median,nonmetric,AO,-1.8216790744197553,-64.09411590932098,,,
median,nonmetric,AR,-28.593653355009906,58.325003926139075,,,
median,nonmetric,AU,108.99649305646636,42.67181900226019,,,
median,nonmetric,BD,71.85742625914489,-42.05674125961474,,,
median,nonmetric,BR,-40.149322426970635,10.502363314543562,,,
median,nonmetric,CA,-4.274964471829499,9.379614653175455,,,
median,nonmetric,CD,2.310390797768118,-67.21498707543812,,,
median,nonmetric,CL,-23.397255680644562,46.049751992736205,,,
median,nonmetric,CN,76.36534033814345,-21.8109266990704,,,
median,nonmetric,CO,-31.82773132306064,17.45382647002761,,,
median,nonmetric,DE,21.10326475996325,-27.961868989624946,,,
median,nonmetric,DZ,16.009664314305127,-40.025015734864084,,,
median,nonmetric,EG,27.04922946741353,-45.8999920189509,,,
median,nonmetric,ES,12.020284046416812,-32.13732398086862,,,
median,nonmetric,ET,34.022461904968026,-58.02382093046782,,,
median,nonmetric,FI,28.4709704519029,-20.742132931397506,,,
median,nonmetric,FJ,100.92676417317412,58.45290738346186,,,
median,nonmetric,FR,13.471568673498016,-29.55953489470327,,,
median,nonmetric,GB,13.098512781370129,-25.227174235097166,,,
median,nonmetric,GH,-3.1393872753363183,-53.66651355689953,,,
median,nonmetric,GR,25.184833672927443,-38.45257686895687,,,
median,nonmetric,IN,65.50595103637701,-38.98488987127057,,,
median,nonmetric,IT,17.16301104763891,-33.107015341910014,,,
median,nonmetric,JP,89.70208347562505,2.7924599946249913,,,
median,nonmetric,KE,34.282523775287515,-70.15736478019492,,,
median,nonmetric,KR,85.76851880319681,-5.844422462652181,,,
median,nonmetric,MA,5.9473112180531125,-35.27434270553758,,,
median,nonmetric,MX,-25.202155395798805,31.199837131542896,,,
median,nonmetric,MY,95.6802965487586,-28.104000717347965,,,
median,nonmetric,NG,10.04440816001528,-55.093876081864366,,,
median,nonmetric,NL,20.433051712228945,-21.103131411686768,,,
median,nonmetric,NO,23.773683922512383,-20.132372078332057,,,
median,nonmetric,NZ,86.66819576203221,71.58347809043538,,,
median,nonmetric,PE,-37.22432275210635,35.51360081561809,,,
median,nonmetric,PH,107.06483397962586,-4.9884995983374605,,,
median,nonmetric,PK,58.794669491850144,-40.320580934234826,,,
median,nonmetric,PL,25.55374104609909,-27.918961398675993,,,
median,nonmetric,PT,7.296046797000159,-24.710073828225525,,,
median,nonmetric,RU,35.01535481930928,-28.37430377147278,,,
median,nonmetric,SA,42.98819218401513,-46.5671317414006,,,
median,nonmetric,SE,25.153639354182328,-22.533789163916996,,,
median,nonmetric,SG,95.35810594163357,-21.841640711516117,,,
median,nonmetric,SN,-6.649000685386056,-40.15575878686293,,,
median,nonmetric,TH,86.62048101499558,-27.81851718943906,,,
median,nonmetric,TR,33.34987120488332,-37.538310570406296,,,
median,nonmetric,TZ,30.67183016187523,-70.96997103942348,,,
