place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
DE,6136.912857098796,11189.75142856935,16481.521429421773,6130.526133499276,9309.601666676612,6135.419999971422,6154.419471432598,9894.629000177798,6450.0,9515.416000002077,0.0,1781.0595333462172,1730.010785823633,1700.3333333333333,4248.55914231867,1527.9009999993298,16270.632213664383,875.6380499860818,930.1428571452002,5004.357000537732,1751.8223428092324,5634.39994444266,1214.8259999966233,8850.0,6362.762215070459,7908.900000000751,2710.046500155903,9259.999999697591,8973.116666771008,4387.2500000053815,756.5614749996744,886.3876111063847,17739.46159909117,9790.24857093824,10089.291001107682,5057.708723724515,686.505250351822,1899.75,1600.4285714285713,4174.369999985035,982.4504288582222,9413.749999998556,4853.8880005565225,8119.087333321752,1745.3198571944554,7641.299028571707,1492.763733334937,6491.791199998162,7728.366285714147,9674.999999994601
DZ,4115.628025295797,10441.236571525505,16153.137718043376,5155.000002857124,8419.820456986887,7168.499999953634,4192.912857052724,9378.426800986832,6908.682926842877,9184.261430066606,1781.0595333462172,0.0,1984.898333339885,1299.6666666666847,3810.683142839782,2984.22083333331,16551.999999965217,1350.4285714262285,1788.3333333328603,3523.567300025089,1464.5081996527092,5328.500000178632,1337.296999982109,9787.40643010579,4382.089066665875,8937.500000122745,1451.250000504531,8669.951333334773,9385.393000399428,3352.4999999986635,1886.7826666676829,2822.13207167558,17493.27754284524,9425.398233326565,11060.90000005608,4086.9999999976953,1793.9636666617062,1526.1523333333337,2882.1179213309933,3578.723466652811,2923.447142865646,7923.666666466737,3757.5445333340244,7185.999999787883,1883.7728888711254,4317.25000003176,1891.0220747183598,6775.166666647915,8562.333333624229,6132.499666619289
EG,4397.707033136081,12609.434222306993,13240.165574087916,3666.061733545251,9402.825555487501,7693.396250021497,3938.0969249998793,9941.5933334463,6047.499999993291,9156.796677778031,1730.010785823633,1984.898333339885,0.0,1957.9712857131976,2834.787111073118,2892.587000004304,15452.751723949836,3220.45492841299,3326.257857142827,4028.8333333445808,1210.333333314302,3753.2499998097246,1371.9343400000007,9577.522000532224,3393.401500252998,8826.874999785352,3144.960388853157,10107.336111109555,8713.999999973004,4217.375000440651,1840.2500000301352,3426.166666657347,15917.647142793494,10367.554999961407,10291.75166666535,3338.222214748123,1740.0011666647363,2859.257857129422,2466.3640000123396,1680.4760242434215,3019.187999980427,9037.620285301611,4218.249999999038,7605.203333369553,1253.1148333400874,3670.1196001496332,1812.860799985529,9285.000000010059,7872.222857108768,7439.666666655617
ES,5598.464666608525,10010.073433332243,16724.50000093555,5400.698449996501,8564.666666682795,5753.731666665609,5987.249999837708,9212.83333336239,6117.115333333333,7783.749999998659,1700.3333333333333,1299.6666666666847,1957.9712857131976,0.0,3103.63942731603,2758.684928571422,17415.922088883373,1050.0,1250.111111111111,4131.628799995595,1751.6666666674623,5129.500000053488,1525.2106668193333,9533.940000010742,5109.500000002119,9910.730999948797,1028.4999999707218,9150.283000232736,10043.494142867448,3871.500000117083,1250.741300000279,1772.027466668145,19830.233000001168,9260.580000009864,10589.927777802699,4892.140142849473,1700.6666666666667,573.0792000811873,2800.25,3700.7449990976265,1766.121033332617,9766.102000006855,3615.437571259685,8308.443300028051,1775.7533999523341,5914.517857330983,1846.2499999999757,6133.5653333347755,9341.602857121916,8903.479928714445
ET,3789.772157145353,12179.731133309377,12540.589500011803,4355.353714173497,7999.716749955405,9497.09999999927,3441.125000127183,11320.768143402156,6714.396299213446,9226.124999956633,4248.55914231867,3810.683142839782,2834.787111073118,3103.63942731603,0.0,5403.3333333441,12231.333333342904,5995.310248999556,6137.981428325691,3299.3750013536724,3274.4397500058085,4331.367314274655,4725.803888847856,9366.166666656649,1143.3396249946159,8918.39714285716,4077.442100072352,10989.499999938993,8003.874998535619,3293.6422214750455,6010.833333231301,5931.788748485871,11940.833333330447,11266.241431567096,9784.999999998017,4172.3737749537695,4111.8055332906415,5224.3333333765195,4306.178699972873,2359.7194428925413,5895.374998493639,6327.165833327184,4492.998871394085,6894.8333335141515,3578.846728536464,2135.5000000931486,4081.994757193848,9908.333333333365,6676.833333403517,6504.2297997968
FI,6979.37912497031,11159.14666682234,12522.29933369449,6466.77711130771,9369.872999928113,5872.644999994302,6507.196298961055,10037.169779972024,5741.666666688186,8997.654999955132,1527.9009999993298,2984.22083333331,2892.587000004304,2758.684928571422,5403.3333333441,0.0,14480.695999954782,1575.8333333326466,1637.3135716997215,6430.550003552497,1807.5824000032576,5126.633999941089,1764.3710714865183,7484.627142878516,7658.333333179531,7204.833333335106,3399.3669333489293,8732.931427578493,7834.999999994726,5688.7499983192865,955.3522143777155,856.8333333442594,15453.1765970006,9580.1624999344,9143.795600138961,4336.166666640913,1066.1666666496037,2906.9593750031236,1387.5446110836717,4105.666666659521,539.9458333326523,7794.340956097125,5733.741522818979,7618.389271995841,1784.0216666677188,7194.202666649301,1552.1249999970776,7136.395285742247,7261.520701439216,9594.31714267519
FJ,12114.359799836466,12316.315258210223,3152.931066622398,16038.258714201069,16704.3812777791,15168.524571540775,15620.833333302642,11100.456400054682,11492.81533288738,16912.99999978255,16270.632213664383,16551.999999965217,15452.751723949836,17415.922088883373,12231.333333342904,14480.695999954782,0.0,16770.692714283796,17241.833333363888,16741.808554031348,16811.089742862925,10595.499999925194,16726.666666661957,7315.600000011393,16230.252142824293,8051.958814380562,16745.173333328155,14319.563000671813,9110.43410207264,16455.877722215588,16766.166666665893,16885.21714288498,2169.1422000000025,11764.081108543467,3196.4224000430454,13168.36975520173,16756.250000400258,16971.933333359375,16168.671111122872,16484.666666660076,16752.80119999049,6128.045966679022,16593.317142857188,8104.523567862657,16342.444242832824,16378.261333303522,16674.763875004573,16463.91333333633,9063.700000190895,16352.761750039648
FR,5997.118842870566,11085.104399999822,16855.031428572667,7200.289283699822,9190.928000012897,5606.25,6172.749999993514,11088.820000033902,6615.5066665647955,9340.348000019287,875.6380499860818,1350.4285714262285,3220.45492841299,1050.0,5995.310248999556,1575.8333333326466,16770.692714283796,0.0,343.8888888888889,4964.333333332427,1725.0,6694.195666666784,1100.111111111111,9699.666666666666,5935.720625038712,8920.000000039267,1972.063274963078,9200.24999999786,9608.666666652924,4205.433600004327,394.2195222263656,1395.6883333333697,18565.000000000327,9509.304000068918,10308.333333408515,5838.749999903559,1300.0,1656.005499997779,2496.03480000007,4281.844571420132,1457.8322857154055,10679.999999997335,4415.046428606914,9204.447799946583,1740.1642222213836,6289.329228009107,1673.337585714296,6139.385142859582,9311.333333330203,9656.630713528615
GB,6064.124750028086,11020.688333333219,17000.66666666665,7925.5792802312435,9061.792500040994,5492.500000000947,6202.00000005324,9935.742332988233,6623.549999949998,8454.427666662637,930.1428571452002,1788.3333333328603,3326.257857142827,1250.111111111111,6137.981428325691,1637.3135716997215,17241.833333363888,343.8888888888889,0.0,5445.779933339244,2427.5483333338093,6331.500000007198,1435.6380499860397,9500.42857142857,5561.424940044565,9133.333333305212,2756.375000074882,9290.941666661982,9531.561833335914,4982.625000000126,349.6666666666667,1036.3766666717852,18132.17333332502,9864.999999997632,9874.294444452611,5606.750000101652,1402.9651999955192,1669.5714285714287,2500.0,4976.249999997007,1460.0,10899.857142857143,4808.043333337881,9546.552200052469,1797.23899995606,6255.275000023834,1671.2608571428582,5574.44779999976,9145.406178076688,9636.666666665807
GH,2752.5000002582183,9972.174286756363,14040.381750048926,7780.80948575369,7766.000000197542,7797.500000979781,3222.320985713034,10570.250000026326,8743.596185703329,9005.565319948235,5004.357000537732,3523.567300025089,4028.8333333445808,4131.628799995595,3299.3750013536724,6430.550003552497,16741.808554031348,4964.333333332427,5445.779933339244,0.0,6302.74522168855,8008.99999999998,4991.166666668397,10633.33333332541,4216.497142782411,9748.018858010926,4408.731171406969,9419.459999920626,9870.586858913544,1064.3049428592876,6765.545423897027,7313.451857140896,16620.467146504925,9922.166666662048,11388.833333204755,7692.000666823363,5733.7499999233105,4895.677142860761,6095.99999994914,4941.68088570838,6430.789843716469,9724.999999852782,1732.7993562302945,9864.671266662821,5689.555250014152,5706.000000141417,5814.374999914215,8505.472286384851,9655.263299956,7414.82075866056
GR,5882.346858475889,12450.695999329679,15482.392222116887,5460.670850008244,9704.304656253227,6449.617285616374,6020.368636840807,10074.651438033557,6482.515714285658,9521.666666666666,1751.8223428092324,1464.5081996527092,1210.333333314302,1751.6666666674623,3274.4397500058085,1807.5824000032576,16811.089742862925,1725.0,2427.5483333338093,6302.74522168855,0.0,4460.367871405697,1110.4292500139552,9570.745714295148,5822.9301668546295,8536.83750000003,2580.2010332669497,9892.6214286138,8712.100000100778,4209.033700001703,1769.253666664585,2353.68746666601,16515.922499842363,10451.186571427368,10276.615011126054,4195.333333325774,1692.2973333135837,2301.8749999980696,1744.6548750012516,3151.2499999643446,1763.0870000010252,9517.333333265844,4397.892200038041,8277.590285745446,1105.7787248765646,5047.065871593273,1538.6654142474113,7820.876666666667,7760.352957128135,9424.999999946745
IN,7297.702422138489,12023.263559701165,10014.662220288215,1437.3456999999796,13122.124999672871,9659.999999998594,7570.333333363503,16104.48073966289,3652.4999999993265,9836.210333328941,5634.39994444266,5328.500000178632,3753.2499998097246,5129.500000053488,4331.367314274655,5126.633999941089,10595.499999925194,6694.195666666784,6331.500000007198,8008.99999999998,4460.367871405697,0.0,5637.67884271419,5988.333333373939,6276.511555553176,4094.1249999789948,5635.166666666411,14057.370333327939,4137.384485714072,7385.366395307537,6020.875000001904,5051.666666738026,12973.755714234378,17775.000000144297,4153.999999999272,1099.1547003017565,5593.333333342328,6925.333333142799,4231.188333333781,3749.391143502667,5404.999999970827,4128.6348000356675,7710.625000009617,2458.285342953002,3748.198200245474,6135.976913951132,4191.874999965598,12056.500142862844,2320.8749999728316,9684.83333316903
IT,5831.250000009256,11095.962857141103,16615.796666662176,5362.624999999688,9346.398371424182,6410.341428076548,5185.2088002040855,9822.047898543467,6634.371071298301,9436.332428571352,1214.8259999966233,1337.296999982109,1371.9343400000007,1525.2106668193333,4725.803888847856,1764.3710714865183,16726.666666661957,1100.111111111111,1435.6380499860397,4991.166666668397,1110.4292500139552,5637.67884271419,0.0,9614.23899991124,5574.413286375576,9697.420666647893,1728.6581333422116,9638.238999997457,9622.833333331859,4344.430599872872,1225.2949998757288,1729.2662501175357,17362.499999833588,10034.999999998636,10582.28384283094,5302.80414285495,1301.6785999867839,1892.989166675047,1760.5000000040386,3859.5604000177614,1458.3333333370108,10177.49999998352,4124.81821470306,8693.781999941437,1414.6148571454842,5970.651428865552,1555.8000000066427,6929.608857150201,8858.192856275384,9805.571985681052
JP,12568.560000089956,11756.25000020827,7818.619500014584,5156.333333298394,17674.999999999076,9774.534285726302,11840.999999990729,17451.75000023137,2099.8888888888887,13935.625000052052,8850.0,9787.40643010579,9577.522000532224,9533.940000010742,9366.166666656649,7484.627142878516,7315.600000011393,9699.666666666666,9500.42857142857,10633.33333332541,9570.745714295148,5988.333333373939,9614.23899991124,0.0,9825.782286870257,1150.4285714285713,9665.833333336277,10875.558856724676,4455.8333333413575,10517.317142847196,8288.415714285686,7753.333333221484,9359.493333365343,19689.352888895213,2412.250000000125,5951.14014285778,7762.238999978636,9664.53428572087,6864.346666666625,7493.333333292421,7700.0,5716.550666665529,10038.86324995766,4182.39919996934,7908.500000020342,10310.250001302276,7850.0,10800.666666666648,3481.5916177827567,13207.49999995936
KE,3642.5521001346124,11447.148099932487,12425.833333330376,6361.8333332888415,8840.699999973236,9791.997000420966,2399.120700026266,11621.921549835042,6588.76416661382,9581.000000000005,6362.762215070459,4382.089066665875,3393.401500252998,5109.500000002119,1143.3396249946159,7658.333333179531,16230.252142824293,5935.720625038712,5561.424940044565,4216.497142782411,5822.9301668546295,6276.511555553176,5574.413286375576,9825.782286870257,0.0,9639.000000034961,5735.8283601388,12107.17333333226,7661.333333171195,4141.4821280972965,6133.1250000009,6540.108999885554,13846.875001922494,11530.999999763644,10600.467833336159,5511.9985600045175,6357.602286290186,7445.646666634876,5755.1317857046815,4281.666666670473,6918.126249816354,5738.15664355754,4851.668777798152,7706.7937284807695,5098.517499928738,1052.999999980333,5556.219855339107,11385.202143636354,8405.878174948206,4250.907225827152
KR,12003.862857184204,12190.512142860216,8346.666666562003,3734.3749999802885,17732.150357148843,9980.500000068845,11634.14710092454,16127.047392782908,1136.7994444499022,9878.248285716203,7908.900000000751,8937.500000122745,8826.874999785352,9910.730999948797,8918.39714285716,7204.833333335106,8051.958814380562,8920.000000039267,9133.333333305212,9748.018858010926,8536.83750000003,4094.1249999789948,9697.420666647893,1150.4285714285713,9639.000000034961,0.0,9620.299999985466,11203.50000004008,4110.499999991352,9614.015000051617,8222.333333332099,6491.925714372055,10064.605599995031,12531.666666672036,2453.0000000000273,4406.36299998264,7226.000000040288,9618.369999046592,6166.666666590301,6517.366657094746,6774.586333347199,4110.344166669372,9857.922142842826,3629.755533373282,6652.527139579708,9671.599957142886,7083.875000003509,11158.749999997306,2211.0891142849177,12283.829857194329
MA,3983.9999999796864,9775.649285713105,16944.93333336939,7584.614300007861,7663.640000002434,6083.512800885544,4318.707466756076,9042.029999992083,8178.660999950395,8678.625000014094,2710.046500155903,1451.250000504531,3144.960388853157,1028.4999999707218,4077.442100072352,3399.3669333489293,16745.173333328155,1972.063274963078,2756.375000074882,4408.731171406969,2580.2010332669497,5635.166666666411,1728.6581333422116,9665.833333336277,5735.8283601388,9620.299999985466,0.0,9167.977466637925,10301.707143113776,3084.982166662086,1870.9947499905516,2843.3241714285873,19650.00000000945,9349.999999998154,12100.0,5800.999428556256,1998.290957112279,537.6666666548898,4122.33333323398,3799.7230000071363,3461.0826333876203,9653.01799999344,2413.8333334258027,8412.431233331828,2390.4106575325095,4975.546001378294,2720.6250000000523,6176.613999997872,9766.068571483822,8757.884899779374
MX,10572.730666577478,7941.934275036433,13107.500000050886,13817.789749845588,3229.1666666808474,3490.0000000007008,10420.977499999417,4190.563457143078,11447.034999986272,3664.5187142858103,9259.999999697591,8669.951333334773,10107.336111109555,9150.283000232736,10989.499999938993,8732.931427578493,14319.563000671813,9200.24999999786,9290.941666661982,9419.459999920626,9892.6214286138,14057.370333327939,9638.238999997457,10875.558856724676,12107.17333333226,11203.50000004008,9167.977466637925,0.0,14295.255514941695,9081.738569809644,9087.064999998382,8221.875001456552,13918.888570354913,4217.750000000469,13750.0,12214.026066494607,8271.5888889294,8746.472611113324,8123.900200733228,11612.683333254303,8298.627714283133,14321.580000012467,9257.640000010062,14153.300000000067,9645.292858011542,11518.530887592942,8741.375000034372,3560.535259993654,14065.777141909497,12731.398333336356
MY,10166.5857141941,19585.0,5977.25000000307,2901.6666666736496,16159.131432285596,11454.396666688632,10628.734967001845,18086.66666688527,3750.319857140246,13459.560996712433,8973.116666771008,9385.393000399428,8713.999999973004,10043.494142867448,8003.874998535619,7834.999999994726,9110.43410207264,9608.666666652924,9531.561833335914,9870.586858913544,8712.100000100778,4137.384485714072,9622.833333331859,4455.8333333413575,7661.333333171195,4110.499999991352,10301.707143113776,14295.255514941695,0.0,9281.589714272031,9475.333333332279,8817.333333362149,10966.2414254018,18828.728571566866,2369.584000126387,3610.1249999998345,7731.369385355821,10249.028550066963,6511.300000000606,5019.942043134841,8959.075699983987,313.33758571407503,10099.020999942275,1199.0812500026275,7283.833885750115,7787.159171596228,7991.250000032847,14040.21666670497,1186.9319000078387,10404.54085685685
NG,2574.4999997217783,10378.999999000678,15321.114800050706,7389.857055648105,8214.625000033124,8359.809570505084,1727.6601577218808,10268.85869995213,8642.844500006993,8791.869057129701,4387.2500000053815,3352.4999999986635,4217.375000440651,3871.500000117083,3293.6422214750455,5688.7499983192865,16455.877722215588,4205.433600004327,4982.625000000126,1064.3049428592876,4209.033700001703,7385.366395307537,4344.430599872872,10517.317142847196,4141.4821280972965,9614.015000051617,3084.982166662086,9081.738569809644,9281.589714272031,0.0,4783.666666702999,5257.68370020114,16094.773571431297,10634.03666668407,10617.357111084664,5743.720133334907,5252.974375003006,4130.112000002736,5238.999999948421,4229.3749999997235,4938.819714919739,9068.872700560481,3083.900000000119,7999.33333322329,4229.22408534807,3270.374999911989,4330.896250001312,8475.251285714832,8968.868502352716,6126.166666675403
NL,7802.9697145178925,10519.77966671592,9974.419999835809,7654.499999969167,8521.989399934408,5827.048222209954,6861.0751452178365,9809.818333414867,6266.666666662535,9522.49288888695,756.5614749996744,1886.7826666676829,1840.2500000301352,1250.741300000279,6010.833333231301,955.3522143777155,16766.166666665893,394.2195222263656,349.6666666666667,6765.545423897027,1769.253666664585,6020.875000001904,1225.2949998757288,8288.415714285686,6133.1250000009,8222.333333332099,1870.9947499905516,9087.064999998382,9475.333333332279,4783.666666702999,0.0,889.9999999879082,18027.753333333378,9721.268333333172,10134.875000620354,5194.166666672655,1116.6987142674363,1731.0918285704995,1624.4520666711792,4115.440300025408,1058.322857560721,9644.250000000147,4723.703214310434,8611.018833334982,1815.209999994639,8115.783666575162,1560.3665714529484,6256.250000237698,8900.249999929623,9997.07485838562
NO,7125.125000017269,11599.420000000006,15151.957500702967,6813.986666346172,8625.621429388946,5868.333333335051,7316.683429185987,9722.500000000933,5443.749999962852,9444.166666657215,886.3876111063847,2822.13207167558,3426.166666657347,1772.027466668145,5931.788748485871,856.8333333442594,16885.21714288498,1395.6883333333697,1036.3766666717852,7313.451857140896,2353.68746666601,5051.666666738026,1729.2662501175357,7753.333333221484,6540.108999885554,6491.925714372055,2843.3241714285873,8221.875001456552,8817.333333362149,5257.68370020114,889.9999999879082,0.0,17736.172039104986,9653.80466665546,9696.90872858277,5052.523114345164,943.9849000516219,2663.393888888895,1641.2999999999615,4467.108427548904,774.1245332154111,9139.771500014554,4906.378199788843,7880.833333346564,1784.6666666646308,7045.5000000598575,1620.000000000514,6303.441666633312,7427.68971430577,9579.338713697402
NZ,11795.416249969085,11926.484999986493,2541.833333292366,14662.683333447556,14995.499999859361,17410.853569583895,14126.500000429109,10675.522000020655,10324.378571409163,19555.777142804673,17739.46159909117,17493.27754284524,15917.647142793494,19830.233000001168,11940.833333330447,15453.1765970006,2169.1422000000025,18565.000000000327,18132.17333332502,16620.467146504925,16515.922499842363,12973.755714234378,17362.499999833588,9359.493333365343,13846.875001922494,10064.605599995031,19650.00000000945,13918.888570354913,10966.2414254018,16094.773571431297,18027.753333333378,17736.172039104986,0.0,10527.577143832086,10466.842000627352,12196.833333449278,17560.131333343495,9796.249999988711,12063.98333327213,13845.869999808549,17019.30214286042,6653.482033176132,16121.955714325628,10018.264717184982,17677.41799778428,15183.425499957344,17035.84316670706,19622.92000001745,8870.052221954254,16747.833333333987
