place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
BR,12126.164149999986,6190.499999999779,2340.0,9587.5,13969.624999998261,16846.999999999472,9263.000000000113,6125.941399999375,11700.634085712234,1686.199080113909,0.0,7469.333333333577,6982.833333350147,6701.124999997291,9112.666666665502,5035.624999485024,2935.7188666665766,6607.610300018896,17300.66666666665,3660.0,4846.624999998891,4900.167433333334,9643.027033336977,9509.969140000003,9985.274742876945,9601.000000000322,7410.242471636325,3421.416939998477,9461.374999999583,7261.603633333347,9426.043766678687,10360.999999998836,13906.043056587863,8725.666666666648,8770.666666666666,5574.999999999708,9280.762499999266,5415.953166672732,9543.183274737203,8818.6211571603,14380.472199995465,10924.123157514015,12020.501788887144,8899.666666656263,9060.743557142765,10488.00000000017,17370.11111111111,8389.333333328732,17462.49999999582,18249.600000000126,11290.375385714891,18257.799999999992,10264.013700028863,7268.100000000916,9389.279166661638,16527.888640002384,4920.9389333487525,6850.0,16400.54156000005,7968.010799999989,6633.145033327944,6903.978999995949,9224.666666666666,9483.887066667488,15331.625000002827,12038.499999999967,12371.22076665793,4641.299785981137,3171.1111111127666,16261.439999998249,19268.20879978678,14022.555485713918,9843.83333333422,7289.888888888889,11655.706644440428,10036.99999999895,9488.833333332737,11180.0,8184.666666662936,10746.33333333738,15567.990429570355,10125.68133333793,16002.96520003545,5020.766157142585,16739.88888888889,8220.374999999445,13259.001685715584,10146.228499993407,8452.749999996693,10167.5,8094.987533293968,6728.701466666697,2277.5,13786.3495,17146.203800660656,14136.851600000355,13346.419333356376,7443.993944444982,7761.923085713303,7484.175685711925
BW,6290.08054444345,2081.19989997398,8155.0,7796.645157141381,10222.782943229835,8563.544885714284,8159.205733333186,4916.153457145862,6135.5705859586,9035.587471427014,7469.333333333577,0.0,12620.374999996679,2079.7151283186954,8194.375000000053,4665.0402666666705,8231.155499996225,2973.1666666824035,11365.778442848472,10089.050800007053,11797.972100002025,11939.833333349126,8410.921866665703,8568.497950001385,4115.2610428566695,9154.832700337114,7167.791485227711,10428.376229055033,5388.778914374319,8012.101379843175,3963.868133334028,9267.39973999981,14694.154585704784,8438.582028571465,8801.02064225296,4327.596757627405,6817.833333333272,12736.398724999955,8137.719914437099,8847.250000000902,7874.499999996095,6477.499999996514,6945.19165554759,10070.345374999315,7556.138544454486,6301.666666669134,12875.045114290147,2910.2956571428754,9597.35934396914,12069.749999999996,6507.982055554982,9969.666666669295,6586.209311116495,7335.283371428524,2348.063499999953,11791.000000002346,5942.166666715849,14491.406866669688,8717.204966667632,606.823266666148,908.8763714280879,3578.4505333399666,8807.910328256841,9171.375000282012,8499.874999990472,11732.264166659437,6164.574275389358,11357.250000003934,10110.709449997797,13114.872500021422,11269.939588879712,7967.124999992302,8496.374999999669,7874.068285715024,6669.750000013774,7666.874999999772,7885.500000002685,9042.625000353952,2452.3955999970717,6186.851986056435,13687.56255554814,9229.56448570963,9152.021766658561,6024.625000001131,9335.00000000007,6925.999999972042,14824.388428555385,7439.90319962629,2369.4384999960216,8188.4144999889,2920.8333333332857,12488.590500000078,8025.107349989022,8780.946157142895,9918.028142850388,13800.250000000367,16021.156499988478,258.6666666666667,967.7821400230736,915.2906857142552
CA,10980.845700171167,10307.99999999268,8982.766825000002,6543.609885715543,16249.571428573772,12485.333333333518,5655.137885724042,7969.703214312219,10429.874999995543,6507.970642841788,6982.833333350147,12620.374999996679,0.0,10058.691771425027,6050.87958000002,8088.499999997575,8591.29930000014,9373.999999995907,10538.39133333344,4531.588166666659,3674.4999999978686,2620.4335428571394,6357.996528574168,6139.400000002394,10940.69271428576,5647.787542856527,6122.4999999999245,4912.6283666646295,8603.508100004952,5687.333333333354,11380.166666667363,6115.187919936523,12104.500000002978,5650.25,5341.166666666685,8320.125000000664,7627.874214285743,3514.038300004542,6721.348655556407,5133.178266666675,11149.888888888889,9215.48175714285,9592.542219999768,4040.3179500016195,6655.88031428796,8874.922428571026,10311.36914000001,11622.764866659583,13818.312000003494,10479.076071428603,9872.104400000417,12884.138071933496,8419.259900001656,5683.624999999723,14286.809685712698,9587.25082221656,6106.833333344583,3601.9841333340514,14795.369571411187,13443.002628974416,11660.25286665889,8543.670900328974,5662.462714286052,5687.473499713394,11616.854985761212,14397.439171428005,10804.99999999485,3719.0974250018,6184.374999999777,14163.130571428728,13217.026919975184,10743.499999998121,6517.313385714158,5287.230466666958,10502.999999997446,7306.375466667429,7280.272619999962,7193.243888889086,11414.149799999994,10118.999999997579,12638.189533332616,5796.03677142964,14891.48194273209,6264.956444444418,13658.496857142829,6687.626300003197,12099.665700004643,7728.375000266755,12213.24999999464,7246.76979971608,11229.500000003129,732.3,8999.724666666643,9879.333333333176,12666.344899995922,12971.020457146924,11560.952979993002,12845.59712878506,12007.430357137244,12503.499999999996
CD,5033.0328285702,538.1111111111111,7859.700699999995,5460.942500004768,13001.098366657416,8708.199025019196,6230.833333333342,2788.6666666674064,4882.833333333693,9018.29933333469,6701.124999997291,2079.7151283186954,10058.691771425027,0.0,5768.80706666056,2659.5318428959235,9333.783666682548,977.3447142873495,11507.374999999702,10193.265599997558,10305.376800010843,10474.058799222486,6118.051871428583,6153.736142857816,3459.2211401864533,6214.280366664278,4807.451928827563,10115.977940235407,4189.579120037977,5777.65583333303,3038.1443198958377,6776.666666662459,16943.40100000004,6023.445642857004,6369.796980012563,1862.8294201938936,4915.3333333327555,11373.618799999962,5455.349966665682,6629.999999997855,8084.648999995809,4893.8060400026025,5448.833333336397,8158.297333333062,5420.972985714283,4563.753124970341,13560.1428571452,2414.8888888888887,10470.70000000804,12237.81071428681,5143.594666694957,10226.78022827818,4888.666666667204,4839.345371428479,4849.024857177593,10665.399028559495,4326.474499998958,13631.924671428062,9663.037614388437,2781.8,1927.3313200184334,1784.166666666965,6308.899999999985,6980.999999999861,8221.003942839543,14121.26535666615,5039.10571111091,9887.473922215127,10149.309257143523,15703.999999987594,11673.985928838247,7208.139422231793,5952.333333333083,5793.500000001281,4961.375000007787,5572.300000013606,5430.080833333178,6941.030533335312,1666.625575001549,4901.0181666667695,17505.756601948207,6890.506650002124,10110.461214286057,4923.864749926454,9592.38337777126,4560.500000025862,16638.166666701,5104.499999991794,2079.0062854987905,6146.979099997517,1666.3275333335291,10104.666666667055,7891.476466658688,7558.166666645503,10391.833333325467,16347.615228552924,17167.189240046635,2777.638049999986,1816.8000000127815,2212.666666666671
CH,4777.7919666661355,6247.021857136886,11127.33584999996,684.3,16583.110440000008,7578.607899999865,489.2857142880573,3943.8333333187447,4449.912539999904,10093.750000183303,9112.666666665502,8194.375000000053,6050.87958000002,5768.80706666056,0.0,4726.650544447582,11850.166666666672,4763.799999996494,8128.138279999829,8998.407200000043,9422.513085714847,8189.4999999996,617.0130500000732,751.754349995358,5059.833333333804,960.1478285811595,1013.9062000003136,9596.54612499955,2681.9574144381486,1150.0,5138.224333339339,1745.5759999977643,16675.952914285157,435.0,746.2222222222222,4529.245285492731,1630.8841571428395,9453.505299999728,790.4965200000041,978.7985333313508,6162.511957141697,3387.356533333448,3895.4561745792716,2616.921114300354,684.875,2924.7860428067734,9613.986866666879,5924.000000000009,9335.499999999824,8744.113459999995,4043.987633331891,8918.749999994607,2701.7270428568154,1786.5947857151618,8175.500000005636,7133.353342854812,3808.9459714286154,9592.8714400004,9983.99999999924,8114.061833338649,7922.166666657183,4032.6049141332833,629.875,1466.7134599627152,6807.342633332738,18795.645999999877,5021.134886000967,8836.333333333327,10272.000000001188,14201.146200000057,10370.849357057372,5464.734828570226,962.3159333340432,1650.0231999999173,4542.887628572106,1419.0999999998278,956.1250000069684,2189.6666666666847,5718.4025750043465,4249.526500000996,15546.499999997817,1514.2741666666632,10287.250000068307,4156.833333334327,9057.45360000001,961.3043333341859,16887.89377777785,2025.6666666663518,6200.166666670333,1635.7239000000307,5459.358314563053,6436.289233332101,11133.333333333381,4947.535128571413,8921.85303333575,16249.803939901883,16450.83333333276,8334.86624311941,7318.0062855070655,7560.904466667836
CI,6395.683143192288,2805.779166669233,7483.68895714135,5117.666666670101,16094.66666663483,10363.333333333072,5225.655000002049,753.8956000029499,6019.78214,7803.166666648146,5035.624999485024,4665.0402666666705,8088.499999997575,2659.5318428959235,4726.650544447582,0.0,8266.264799428345,1860.3750000023945,12324.717666668324,7408.870371421891,8224.724414290578,7792.32004285179,5168.200000002499,5130.820174999986,5094.822814282806,5799.678642852218,3154.549440153889,8312.500000008175,4812.375000001042,3863.0129999978517,4799.340666663739,6405.753214285882,18996.400000000016,4882.517399982214,5128.834800035758,452.9408333333388,4279.45163333551,8785.802500221445,5060.833333330625,5357.144171428575,9136.33333333712,5682.833333333339,6195.491899996455,6178.816714285161,4192.29002857059,4955.196866668809,13948.156928570246,4842.697214311636,12278.152333329286,13115.74999999729,6034.255700000084,11780.457928574171,5118.15890000708,2837.283099994437,6273.5000005625925,11797.819713658591,1618.6250000000027,9335.611570766301,11862.433360646337,5717.431571011792,4140.666666656558,1419.6202666665765,5185.361375000053,6104.50000000021,10101.999999997908,18356.62499993486,7072.125000005868,7618.03946740509,8214.666666671628,17880.5649000002,13934.4920714441,8074.81700002976,5657.945785715503,3785.0447428595744,6186.859771430868,5159.33333333396,4966.266066663411,6436.00000000738,4184.999999997026,5990.833333348032,18758.875002074947,6256.340666665464,12760.727414290928,1818.1243600245089,11619.166666658148,3806.7214142856665,19139.166666665365,5053.068433326354,4845.341900000647,5704.240314278132,4135.41562857549,8122.7128999997,7112.87500065391,8049.134933327704,12234.000000000302,19033.25400001233,19174.263957140472,5118.446957142901,4848.333333333334,4898.565766666495
CL,14802.994500000277,8130.982928571611,1137.6,12488.766157142842,11340.25,17090.0,11645.428571426228,8848.56814355552,14255.896499995142,1678.423066655069,2935.7188666665766,8231.155499996225,8591.29930000014,9333.783666682548,11850.166666666672,8266.264799428345,0.0,9292.31094285593,19000.0,4250.25,4866.300000000347,6278.438900000031,11957.189943013618,12499.666666666666,13478.666666671084,12288.333928572005,10303.064425000188,3765.3198571429966,13262.45305718187,10711.586342847393,12035.693457126994,13313.269670869593,10676.126355005024,11649.8,11644.75,8412.009000020851,12354.24999999563,6029.104400004104,12580.006959999995,11092.064425000024,16337.327642857143,14200.680514289716,14466.608666664706,11514.591027814231,11888.712555555552,13396.333333329618,17240.111111109454,11905.166666663266,17169.6771433448,18444.396750015843,14273.85245714191,18750.448199236576,12895.894300034923,9874.383999999533,10623.257099978437,19206.81209999911,8354.038955562904,6584.39675,16724.774414285144,9310.201460067565,8153.015571428229,8600.599999994009,11836.819040000368,12159.310099991757,18857.080499999414,9349.666666666666,16211.153457257717,4805.763050000001,2464.8,13210.427333333153,17350.267966667023,16443.439555555902,12383.144357349778,9877.91764285873,14393.460422222191,12589.375000000548,12194.5232145021,14110.111111111111,10594.421914958073,14045.799271163665,11866.915300001507,12299.50567121482,16322.093142856636,8286.575833333447,17210.2,11031.500000003449,9628.739333332058,13212.306628590697,10445.255414280417,13056.010833333134,10896.104111109988,8052.442000000412,1367.129350000003,16617.178785714284,18660.83333332271,11597.299999999783,9563.745614284328,8137.000000000246,9406.375000003378,9428.162179987276
CM,4541.176950006373,1017.7142857142857,8319.289411138969,4873.142014283259,13871.994533326108,8798.589528571596,5245.951785709069,1749.7585567366195,4584.56551429674,8576.625000386623,6607.610300018896,2973.1666666824035,9373.999999995907,977.3447142873495,4763.799999996494,1860.3750000023945,9292.31094285593,0.0,11073.734357143716,8740.749999998763,9564.704528061768,9416.301657147249,5021.541366666375,5229.625000000001,3549.233455540088,5604.950471428645,3512.4438574600867,9393.55833334276,3402.6189857167474,4423.197966681105,3033.101333310766,6261.750000000342,18521.986646030753,5074.916142857091,5372.333333329569,1410.8333333333333,4137.222399846272,10393.750000014472,4908.314399998747,5610.8250799982225,8122.378199999946,4556.500000009806,5089.999999996025,6914.940466673172,4232.999999993865,4154.109371581383,12705.233657143259,3130.4219500009594,10511.500000008746,11896.999999608159,4762.705299999858,10332.307842875487,4098.833333333308,3820.874999873638,5074.876999995096,10613.981242858177,3194.319671010165,11806.500000005177,10213.456985707531,3850.74692857209,2865.149799671012,663.7297000001009,5375.7333285720115,5903.624999985999,8042.000000014706,14862.973249996205,5192.333333334243,9247.99999999329,9713.253357129652,15495.763428514414,12254.375800000402,6706.606111111598,5229.187788897568,4425.12500000725,4809.6531000033,4924.301380001333,4881.374999998979,6082.578860000902,2189.7700599992013,4334.807220003755,17629.560833375992,6222.374999999656,10496.004700001948,3714.732999943556,9938.833333329881,3487.375000013695,18917.374999969594,4380.925242854212,2999.874999999672,5338.317514629244,2123.667571418191,9413.8333333357,8089.35639999232,6681.656499042591,10804.874999991142,17024.66666667438,19019.743200021116,3889.375579991476,2826.875000000558,3199.333333333142
CN,5964.833333333256,11625.183099761574,19269.333333333332,7453.4942,8969.793171428597,3026.0,7970.0,11329.499999997719,6225.799999998613,19277.928000000044,17300.66666666665,11365.778442848472,10538.39133333344,11507.374999999702,8128.138279999829,12324.717666668324,19000.0,11073.734357143716,0.0,14940.66666666571,14000.177284663914,12898.181222224785,7453.9829285714195,7350.428571426229,8070.4073714257465,7214.9,9131.988400000024,15652.833333333403,7541.494200000018,9214.333333333352,8313.755220000006,6300.111111111111,8820.98668571578,8214.857142859486,8140.1,12329.311666671043,7610.333333333333,13649.507642852679,7333.176625000002,8280.666666666648,3790.1111111111113,6407.024857142725,5615.6,7817.406528590534,8130.0,7049.646749999997,2100.0,9601.482599982282,3287.40922497931,950.1111111094555,6241.333333333311,2299.304333333326,7124.166666666173,10306.373677777772,10196.000000000015,1166.1999999999998,11509.999999439644,12435.0,4349.750000002139,11759.750000002132,11903.001499791937,10751.36694998436,7824.3,6700.0,3132.5913142467143,10208.349871309374,5923.984899999911,14685.415733336513,16632.71809999999,5116.485333332039,2850.25,3808.668749971546,6950.0,9600.0,6180.833333333279,7456.327724999994,7417.250000000004,5790.111111111111,10168.018571428582,6176.773285714272,7158.49999999816,6700.666666666649,4480.785511120931,12016.947460030156,3299.5714285714284,8680.053580125148,9629.850366666244,7509.666666666275,9688.875000561804,6450.0,9487.935557129187,11150.666666666666,19147.923085714086,3946.3410666764894,2330.0,8280.160125003526,9443.459714284187,11715.160866666694,11044.96258570533,10473.249999997654
CO,13619.633242893635,9440.348511110684,4673.000000000126,9213.823371732855,14325.43154999995,16696.23769908809,8458.45360000012,8260.984242855617,13432.02467142802,2881.94082499868,3660.0,10089.050800007053,4531.588166666659,10193.265599997558,8998.407200000043,7408.870371421891,4250.25,8740.749999998763,14940.66666666571,0.0,1250.4782499841062,2243.503480000007,9590.250933338924,9440.861059993375,11624.496857142494,9184.249999997372,8352.500000000142,725.9,11508.596285714231,8030.0,12010.25147500047,9665.185159999597,13147.833333342132,8630.0,8500.0,7371.204899705868,10047.434233330494,2100.307757142857,9563.30000000228,8338.056833335278,15912.690271426563,12303.5999999968,12168.137228571235,7430.429414284457,9345.776100000037,11501.602099998845,14306.0,11686.25000000222,17587.233999465807,14854.655285731662,12404.28343333449,18740.23276666668,10987.833333337754,7539.344243324229,12542.614757145306,15023.746642853923,6437.961543005836,3183.537999999501,19745.05899999998,10912.389271430797,9541.426399998276,8226.22737143032,8827.588166666665,8753.369385713635,16444.258229195162,12468.546222195953,14206.156266661996,753.3546571428631,1880.0,16129.733200001428,17831.602388871703,15328.6410995777,9648.36821985125,7296.463633336284,13529.166666668578,10125.809222221706,9445.737288425898,10905.25,11256.769311111198,12475.000000001548,14318.95240000141,9481.647499999972,19723.276428571415,5421.69183334117,17272.279625568288,8512.912539999399,11945.397499976858,10773.166666667194,11570.333333333383,10236.80000000123,11652.037866668532,3490.8333333333335,4772.114977782687,14044.029333333274,17538.09774999999,14163.666666664438,11524.500000026588,10679.87890000009,10218.47723332546,10553.345842857185
CR,14582.500866676683,9975.499999993905,5683.858700000024,9714.499999998894,14166.135914281424,16783.73277080976,9080.3771709991,8573.861928077627,14221.546385277581,3867.617200001293,4846.624999998891,11797.972100002025,3674.4999999978686,10305.376800010843,9422.513085714847,8224.724414290578,4866.300000000347,9564.704528061768,14000.177284663914,1250.4782499841062,0.0,1423.000000003002,9802.811085714507,9639.778833332719,13852.236233333331,9494.125000000038,8765.066971434335,1329.8333333332603,11995.579555566424,8505.336425000009,13209.625000005533,9677.937342645188,10750.500001613756,8925.279874999984,8707.30000000007,9002.500000000013,10761.702842668758,856.6069600127666,9901.499999999996,8467.3333333328,16068.666666671148,12467.05590000027,13111.500000008633,7474.718600000381,9671.071133332383,12405.605166665857,13223.74999999994,13347.92199945695,17009.925799995188,14062.386471387867,13304.028699999777,16717.117100000032,11939.936214285251,8227.699999999924,15109.118399985013,14349.612274674831,7707.874999959188,1928.5290000000014,18718.05305999643,13520.750000011061,11310.377542856497,9532.569266667764,9069.358971429025,9230.625000000495,16218.94897142768,11723.050742858391,15136.838255555658,550.75,2608.3333333334735,14365.073533333334,16367.441666685676,16005.586055558884,9915.124999998701,7742.917400018068,14135.838571428574,10304.660755549661,10161.743599998836,10847.093142857344,12262.499888891518,13466.406057145537,13088.949528590447,9586.36675717929,18707.738674999662,7594.081249994595,17219.419571434406,9355.750000000407,9568.199999999417,11336.898600000026,13095.270514275042,10413.49999999501,12241.319485722579,3225.99999999985,5525.50902500728,14344.5846571498,16778.698343435986,12815.000000024818,9064.482377788503,11563.044742857222,12133.099280305303,11680.833333330806
CU,12629.125000006488,10392.33333334305,6894.303479999996,8648.541600000779,15848.367050015344,15553.200000008093,7721.6666666672145,8096.859649808236,12291.863428571449,4751.000000006827,4900.167433333334,11939.833333349126,2620.4335428571394,10474.058799222486,8189.4999999996,7792.32004285179,6278.438900000031,9416.301657147249,12898.181222224785,2243.503480000007,1423.000000003002,0.0,8262.108666666667,8294.207266666459,12103.921788894791,8129.249999755774,8204.269957371022,2620.625,10136.799642987378,7455.477628586064,11923.482674991812,8302.191914285599,12120.984966690938,7725.1,7165.0433333353085,8307.130666670764,8644.240533333346,1265.25,8593.574377777702,7113.80000000001,13975.124999999542,11201.588022223768,11903.907750000593,6089.186099787687,8690.142857142857,10832.145014238791,12317.021857144015,12274.299785712268,16386.795142858326,12560.148499999605,12157.673233333977,16087.374999999129,10120.333333334178,7150.999999999863,13737.415342865044,12428.936400001554,7131.4999999995935,1779.5714285737715,17144.771499547838,12908.022611097475,10830.249999984984,8842.693742728545,7818.349685714534,8014.582139999714,14385.988085712721,13201.569642845438,12984.459050000385,1600.9941999999837,3932.151100000022,16031.691214288749,16289.83333333478,13289.580577776047,8339.750000000482,7149.75,12678.125000007174,9179.000000216447,8739.85348571518,9578.793171423697,11886.636714288692,11966.1666666666,13541.408129604073,8282.527342857125,18776.924574744222,6756.99999999977,16491.337400001426,8314.964625104358,11944.842055534657,9681.333333335733,12392.000000000511,8716.87702857139,11724.874999998283,1830.29652,6759.968699999971,11832.66666667149,15689.78818029432,13827.088400046177,9741.333333326193,11981.166666669096,11720.83174999944,12069.595813700813
CZ,4455.66666666667,6125.5514333332385,11815.23259999999,251.79999999999987,16090.5,7398.731171430694,712.6666666666666,4591.633833324682,4176.4636666682845,10722.624999999982,9643.027033336977,8410.921866665703,6357.996528574168,6118.051871428583,617.0130500000732,5168.200000002499,11957.189943013618,5021.541366666375,7453.9829285714195,9590.250933338924,9802.811085714507,8262.108666666667,0.0,280.0,5036.833333333214,637.9253666668005,1718.9999999999968,10028.352675000158,2627.3333333333335,1772.5,5206.199885710083,1376.407750000389,16217.102428519353,883.25,1035.365944444455,5165.6707798173165,1537.7832285714346,9849.166666665455,443.8,1449.327725010808,5714.166666666667,3063.000000000514,3443.1401198569893,2632.433542857146,922.3333333333334,2634.166666666667,9080.499999999918,6081.490844443952,8921.272771427415,8261.695666666727,3662.0654714298917,8466.969722221344,2624.5543571437265,2478.9090142632517,8220.889971426788,6499.999999884157,4320.593285708541,9748.300000000096,9614.443485714297,8204.813899788147,7777.624999999027,4655.081633334227,710.8749999978608,1120.2587000000133,6231.855642854367,18132.423899991125,4791.82581428664,9392.800833334806,10908.132257142317,13756.513311103214,9905.624999999998,5089.238344442277,517.0,2244.8333333333153,4218.989166667006,1081.2068285714308,741.7999999976053,1667.83913333333,6106.249999998002,4073.0276713045387,15226.907633338602,1055.5,9786.374999999445,4854.319433332931,8586.160866666665,1471.2942666697784,16489.7630997943,1627.258125000916,6571.957866666467,1142.8,5528.191975000261,6570.571428571428,11457.826919999403,4340.403700000789,8298.908357142844,15925.833333332901,16041.883488668544,8447.340666666896,7272.4357000561195,7486.851514436885
DE,4655.373933333427,6561.3190142872645,11900.111111111111,524.0,16094.42857142857,7180.331033333276,651.0,4810.6666666697565,4276.0000000000255,10398.88344999947,9509.969140000003,8568.497950001385,6139.400000002394,6153.736142857816,751.754349995358,5130.820174999986,12499.666666666666,5229.625000000001,7350.428571426229,9440.861059993375,9639.778833332719,8294.207266666459,280.0,0.0,5317.614014286032,355.0,1830.4235777873664,9868.413471428596,2894.600000000001,1870.0,5350.0,1102.3546571428571,16184.66666666628,878.0,932.0,5149.2111428571,1801.0,9579.87499999998,687.8,1315.0,5780.142857142857,3276.764500000074,3510.0,2390.714285711943,1181.2222222222222,2934.500000000083,8917.87499999786,6338.582111111183,8858.799999999972,8129.888888888889,3892.8333333335304,8466.58196666672,2623.936028571426,2625.166666666601,8495.996499999652,6380.500000004579,4468.028888882629,9588.532499998395,9599.57142857143,8761.833333333863,8131.333333333226,4849.733514286266,577.1250000021392,839.0,6393.499999999466,18150.33333333335,4969.67085728141,9402.141533333352,11066.29021428571,13524.195666666545,9736.436966666812,5247.641499995607,517.0,2310.0,4381.215774999921,1293.2,995.2167714285689,1608.5,6266.833600000004,4282.874214285562,14701.499999982945,810.0,9912.3,5022.201466666657,8602.100000000002,1501.0536222222222,16455.320533331906,2029.160866666655,6914.097928437462,1191.8833444455558,5998.999999997712,6715.333333333333,11670.044928571426,4315.367622222115,8298.279874999964,15733.282242702704,15346.500000020187,8706.752133334445,7285.666666666805,7899.351000267426
DJ,2002.9999999997813,4142.62500001611,11317.91379946975,4788.045200004287,12343.833333353266,5302.514666661853,5308.743344441983,4813.253914283649,1958.0000000015848,11635.2926571441,9985.274742876945,4115.2610428566695,10940.69271428576,3459.2211401864533,5059.833333333804,5094.822814282806,13478.666666671084,3549.233455540088,8070.4073714257465,11624.496857142494,13852.236233333331,12103.921788894791,5036.833333333214,5317.614014286032,0.0,5711.5000000026785,4797.0726666497185,13220.644314259262,2290.09999999976,5419.260666668829,556.3333333333011,5967.900000007502,15085.8333332982,5581.4079666666685,5890.000000000193,4705.759871243529,3507.9121145739928,13731.666666665618,4695.874999985253,6212.614200003782,4685.951299992749,2264.5000000000227,2758.2500000021687,7622.2916333307385,4464.083671445215,2124.2629666650823,9877.877433333177,1460.0,7535.666666679881,9174.098055533403,2038.6666666638664,7126.916666664301,2391.1164999998687,5290.370974990374,3317.8727142835405,8155.125000366459,6252.500000014666,14270.280240004497,6620.49999999252,3995.6918333361796,4816.697233321531,3800.833333340902,5468.059657142622,6100.374999777365,5082.028514286658,14920.124999993697,2012.4406714290806,13672.41815714693,14038.029357149877,12436.33333333263,8613.522144445562,3951.4999999997276,5063.4999999973825,5546.166666666139,1998.7478666672089,4063.24009999985,4648.004070000195,4886.833333332788,1948.472166662533,1579.134042853293,13533.156642865652,5632.941149775595,6794.784711111048,6231.63574999954,6660.749999995883,4216.867199999511,16264.737457139658,3343.9985252271867,1961.1175285805068,4530.66666667598,1833.0393999906657,11565.889560018979,11321.874999999955,4771.919142865991,7362.051099985874,15027.371725004889,16106.328671428231,4826.782571424829,3097.9778222235027,3424.735671427777
DK,4827.086425000027,7090.248285719877,11838.333333333267,870.0,16055.338280039154,7293.203808888817,764.9,4970.52644444256,4812.909014285727,10341.750000292128,9601.000000000322,9154.832700337114,5647.787542856527,6214.280366664278,960.1478285811595,5799.678642852218,12288.333928572005,5604.950471428645,7214.9,9184.249999997372,9494.125000000038,8129.249999755774,637.9253666668005,355.0,5711.5000000026785,0.0,2123.83333333709,9916.178199776785,3197.2500000001146,2070.0,5439.750000002139,881.6666666666666,15682.434666667652,1027.0,956.6293499999948,5678.260999998413,2034.125,9318.19197500014,1010.3,1237.888888888889,5586.706499955433,3419.7499999977804,3743.527466666064,2107.8990714285874,1532.0,3204.666666666785,8609.75,6582.565111110607,8852.724328571274,7962.330457204961,4200.759028571363,8313.352266665808,3131.8941251524384,2817.4620571430933,8756.500000003824,6198.9095333334835,4566.499999990305,9549.218866666759,9582.877480060568,9123.579685711238,8566.764199999932,5141.7743142921245,621.0,483.0,6251.1666666667215,17871.8999999935,5061.529028571476,9038.605571428634,11085.0635599996,13795.025599286248,9305.999999999949,5210.370075,669.9309750000431,2297.833333333351,4615.496520006331,1550.8791857143315,1028.7821400015196,1563.8793500000054,6410.358833337455,4539.833333333277,14263.799999992061,522.0,9970.296519993673,5070.757714282869,8610.42857142857,1936.9942201530384,16085.328444445024,2035.6034142857145,7244.08170000007,1458.729200000077,6186.527999996985,6216.494699999977,11817.833333333334,4365.666666666562,8299.940379962865,15625.923928571454,15087.79309999068,9277.55876000001,7677.681224998811,8387.124999999418
DZ,5126.69566666668,4811.166666666652,9831.492666667054,1679.4656599998818,17214.26143333426,8380.199999995986,1633.1038249557191,2725.999999999763,4582.595755560021,9053.339557469646,7410.242471636325,7167.791485227711,6122.4999999999245,4807.451928827563,1013.9062000003136,3154.549440153889,10303.064425000188,3512.4438574600867,9131.988400000024,8352.500000000142,8765.066971434335,8204.269957371022,1718.9999999999968,1830.4235777873664,4797.0726666497185,2123.83333333709,0.0,9021.302228566201,2715.0,715.0,4863.333333333662,3121.6254571185677,17426.821399997618,1387.893922228395,1659.888888888889,2906.40796666667,1779.8530666666213,9014.234314285282,1788.5166333322015,1982.1156666798238,6820.946814283179,3829.6666666666847,4369.166666657697,3770.249600007135,962.5,3105.841759999118,10422.5,5442.787919997076,10163.290214285717,10009.310133333558,4051.4999999999254,9412.486442296067,2932.7339666709317,914.586342857143,7529.644028569056,8330.499999997646,2280.7065000109133,9390.124999999072,10525.999999997932,7460.035642857134,6360.239185724419,2891.2934999992676,1732.8571428547998,2796.4987999996056,7477.499999995738,19573.667857577675,5061.472000000735,8302.436225401298,9865.486280133686,15237.966985716621,11451.250000000005,6201.128314285865,2283.6666666667243,979.7034800000135,4818.124999999987,2183.338528558202,1703.7270428795293,3480.5714285714284,4853.467933331333,3834.773285714271,16044.758842851332,2993.630859999181,10410.499671479316,3161.241299999969,9815.166666668454,630.0,18871.16666664115,2714.2565429164647,5449.288466666616,2824.749999999938,4644.24666667553,6139.912999999711,9745.292300002931,5333.29196666559,9819.010128576267,17212.04453333378,16902.574300000164,7461.333333333331,5474.874999670371,6537.760666660909
