place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
BR,12106.641759999084,6179.094550000036,2340.1,9455.200000003324,13891.08333333512,15962.26963336842,9284.092299998301,6135.749999980849,11644.85067142726,1929.7499999974984,0.0,7545.8931000093,6844.965200000096,6718.250000001338,9059.666666665236,5551.215313319902,2582.243785714282,7098.894378597079,16888.302785714288,3660.625,4847.219585714516,4881.815422223132,9587.47090142458,9499.407972833334,10129.794392857566,9585.042678571897,8080.431335709057,3423.513460037344,9471.833333332204,7264.833333333323,9214.666666668267,10427.461266652688,13784.833333333825,8731.872057142858,8775.0,6136.322500000068,9570.1245857148,5410.603939901891,9572.749999998663,8889.757181153596,14296.832959998708,11193.447614280181,12222.274456839104,9049.333333320412,9156.337100002685,10683.177433332692,17370.62499999786,8701.121079995652,17268.333333332557,18225.200000000557,11602.539071434028,17860.14883333579,10445.061628569934,7173.499999998033,9167.738566668246,16329.062500000564,5137.595499999916,6842.43116666667,16574.61484000054,7690.656150004516,7137.200000000006,6185.669542794336,9234.499999999962,9558.950000003473,14974.982711109204,12023.011442857152,11962.33333333334,4506.1496000189,3170.9,15868.291699999798,18407.391333333395,13815.874685706462,10098.145838307535,7291.172466666639,11816.256074999965,9936.752460541142,9534.225433334115,11179.666666666648,8520.445171434589,11203.374999999116,15342.063911104337,10116.718059999994,16737.448566666815,5031.005800000001,16707.975840127656,8078.151485714327,13428.837499996227,10281.814179999765,8958.819067765571,10265.931600003567,7965.625000000484,6742.626066666666,2280.222222222222,13749.166666666271,16649.744800000637,14744.999999995047,13408.809214299476,7429.599100000027,7790.736328571483,7510.744357349553
BW,6249.321589120611,2239.1326333336224,8151.2845833315005,7864.999999998516,10992.009757126776,8609.568007142858,8372.500000000005,4836.673856923912,6188.10322821565,9130.70210712934,7545.8931000093,0.0,12610.851986056483,2473.9711007654982,8045.110474998904,4754.5282777589055,9581.258397500309,3359.625000011202,11588.497900000762,10950.062499999985,11891.391799641147,12269.120628567873,8104.958999999968,8541.202233333644,4800.142649999902,9156.484133334128,7234.124759511733,11757.499999991074,5427.6086666667225,7774.3000000009415,4018.9658571427244,9359.499999713214,14935.536071399125,7990.991899999994,8764.999999999969,4676.999999999209,7024.0000000002465,12864.628100005995,8040.684271735649,9184.796949552661,7766.214471425364,6667.773622218052,6913.333333332913,10036.666666685245,7376.374999998827,6357.50230034697,12936.42700002631,2911.4,9942.430733324381,12191.356822235739,6360.520680387007,9953.226450003738,6437.065333332483,7456.867928571082,2590.5108333339826,11868.083435516479,6347.009185318606,14320.666666667783,8775.252314286154,646.7638197787373,905.9194999681159,3884.1128428568445,8764.652471392037,9355.700000000012,8765.762500000312,12251.124999985139,6212.439212499797,11549.666666666,10995.413942854539,12882.098650018315,11302.397714285686,8083.687500479563,8369.384240404275,7815.876633332018,6572.352313734646,7595.113400002051,7824.300000000416,8964.768499999924,2904.431933337813,6065.687499686008,14626.670014283514,9238.311225001371,9130.499999950875,5734.816714285707,9614.751899896672,7168.350999731791,15204.833333344573,7378.08494964262,2409.4332715958253,8189.988999998784,2922.0173999999483,12480.989166667005,8327.166666657562,8398.999999999993,10118.054499996837,14129.625000001875,16136.310849985844,258.0,962.25,916.0
CA,10867.689925001054,10854.600041501044,8983.376756666674,6482.008384555115,16247.701466666462,12471.137666666591,5652.083333333311,8031.166666659185,10254.12499999129,6789.50000000156,6844.965200000096,12610.851986056483,0.0,10298.427766668032,6076.29904285731,7962.399999534371,8593.948128593962,9204.785482005158,10485.460166667017,4533.746271428567,3979.15010036939,2619.678266666671,6399.37943749875,6136.372298888889,10817.10763333646,5647.249999999943,6273.950000001061,5004.932557142859,8758.625000000082,5715.889457142832,11394.009099736515,6100.426228573132,12676.333333332685,5649.301816666708,5380.598900027824,8306.422757140128,7627.3646,3631.2552000044357,6886.823328571651,4841.7197600133995,11159.678266666717,9250.119999998848,9572.162085713946,3852.6856200673346,6723.711250000041,8862.432999683082,10313.327533333331,11778.62500000113,13684.916985713555,10470.086999999994,9906.135377778117,13179.803680004145,8665.584400106505,5693.511771545631,13951.000000004537,9594.833333334522,6142.249999999762,3606.287500000084,14792.540599999982,13155.88313334618,11812.16666665832,8705.00452110922,5640.750000044121,5627.914642726374,11590.416666666464,14370.208142858019,10915.920139999576,3957.5833333341902,6190.612533333564,13965.870835710772,13213.160866666667,10819.486669860697,6534.999999999548,5293.672083333145,10672.034475001614,7347.21064714141,7348.030457205501,7161.85165800162,11345.553185711204,10196.916666664518,13100.666179284191,5955.956571427685,14870.041271429076,6329.799999998873,13706.73333333377,7079.605888891407,11943.014257030283,7806.806771427959,12266.56477143086,7281.591314285774,11416.033400004175,732.0,9001.999999999933,9688.292859999307,12508.499999585803,12677.654733323932,11574.124999991449,12990.166666665418,12307.5,12476.04870000164
CD,5339.64731429925,514.6666666666486,7880.664571428936,5761.745899992848,12804.562983337966,8497.012500002284,6227.56828571433,2856.1666666667293,4995.814516420577,9086.424999999814,6718.250000001338,2473.9711007654982,10298.427766668032,0.0,5991.683471428537,2481.308340013003,9587.739120001002,975.1666666670653,11467.227350001891,10088.100000004588,10856.50304999713,10524.323700000466,6122.452233330742,6191.31250000053,3514.5839802409264,6766.500000000899,4757.953933330272,9891.499999792894,4203.1819714285275,5786.655285731606,3024.3900999979614,7282.1531000047235,16766.06458573054,6019.302785688201,6377.571428571428,1901.3837358695362,4901.4522333329805,11138.24999999905,5941.2602000008665,6658.289233335884,8009.249999841915,5090.000000009992,5751.652077776302,8350.489257149857,5414.555220000007,4658.2188428390855,13558.034800000398,2414.0,10772.500000008211,12413.12499991892,5004.596649824912,10569.566666679759,4905.863099999537,4843.500000000078,3850.8450428571828,10607.39725933311,4069.8125000228524,12565.630874061088,10188.883333346108,2778.9150642857153,2086.302033373766,1765.8327001069417,6265.899999999867,7180.740642697226,8467.062500000315,14054.000000006024,5424.000000000317,9861.51473286368,10379.740364696256,15160.462210008687,11783.604433331004,7349.54871077378,6171.5818428555995,5791.686540012331,5004.985655555951,5817.105422219177,5736.499999999567,6966.681642991902,1666.3275333333538,4521.616642123252,16860.93749999177,7107.509633335222,10240.249999992808,4200.666666666649,9654.43750025524,4879.2629666659295,16720.23113574635,5043.041524981617,2261.0696000007506,6202.3321833336695,1950.8176999926688,10091.16672840785,8152.165177803456,7606.312499303455,10446.33333333762,16277.250000005066,16930.634266624333,2776.889128578746,1696.4114666794044,2230.4093429302316
CH,4746.959807142477,6201.559392854768,11181.499999999289,683.9833333333333,16582.0,7590.966666666672,489.2697088888753,4034.7375000005245,4457.000000000021,10056.646000000612,9059.666666665236,8045.110474998904,6076.29904285731,5991.683471428537,0.0,4699.933333336018,11841.084514403372,4929.454271426785,7964.528300000148,8989.983333333714,9301.892600000003,8070.360942854168,617.840371423704,753.1375,5166.85000000004,973.6052088889654,1205.5922642886628,9709.410700000983,2811.70776000123,1149.6142857142856,5214.116444591867,1847.930357150179,16406.551033332948,435.38,747.1980114285735,4706.833333332834,1632.1323440000028,9439.56992857104,808.01798000004,1176.6499999987586,6546.750000000177,3407.499999999693,3884.129999999899,2617.114125000013,684.85,3093.681642858858,9586.125457142858,6045.986409999867,9310.25522871375,8746.669266666651,4124.162499999939,8991.00000000197,2854.673454286412,1815.174832860198,8393.660914413731,6780.837500197593,3811.123957142856,9580.000000000278,9946.166666669142,8498.488292857144,8070.49999999978,4231.825144993467,631.0,1432.9400000008668,6927.6100000001115,18811.336999999992,5053.698255555436,8913.904285712219,10276.449999998935,14062.083333334764,10341.544928852698,5587.423749995982,1082.833333333585,1655.6333333333337,4631.504014285309,1356.500000000057,960.050000014377,2190.8850222222286,6027.874999856511,4223.050042859191,15016.544785718323,1479.625000000023,10291.871428571429,4229.0473214291105,9059.821592857132,1110.943022225922,16870.554499999133,2092.8500000055888,6474.96996000246,1639.2500000005732,5580.469466665061,6456.166666666836,11110.7652666666,4836.957276666699,8795.4673571437,16144.81587155771,16337.999999998532,8579.483333329747,7445.83333333143,7620.561499999998
CI,6209.777761119775,2691.4999999966176,7586.317375014282,5109.650000000808,15783.229257144258,10227.574999999999,5178.803675003849,719.8625000593746,6049.300257499798,7650.18300074543,5551.215313319902,4754.5282777589055,7962.399999534371,2481.308340013003,4699.933333336018,0.0,8512.250000007609,1762.5403000067824,12238.57471498506,7820.136999994555,8297.000000003985,7936.840877358452,5144.366599998415,5171.792349999985,5236.45556667161,5883.886988874383,3074.6403285748324,8057.7216000113185,4459.226633333492,3843.2515714286546,4840.8750000006785,6754.14055110051,19046.45511428135,4857.867366666103,5107.662442856689,476.02485717827307,4418.777414285709,9047.000000003414,5167.587499995978,5314.889966667917,8768.176628585476,5610.939800035091,6469.012285711733,6709.864555561702,4359.789100000028,5087.666666657841,13814.783483332201,4837.50747777773,11861.999999583855,13024.875000001744,5929.820721430866,11825.833333319208,5050.247499538619,3153.5031428919474,6032.415490011485,11574.037500451164,1620.0099139754207,9602.37500000228,11953.250000003905,5651.116666660115,4360.941950002627,1145.0749999999575,5216.687499999809,6107.49999999648,9982.87793336376,16253.333333329694,6997.500000026936,8042.789999994395,8493.843164903885,16966.189368820473,13699.007666675612,8273.90019945734,5879.588533329687,3682.125054460504,6251.106844440814,5276.991428567804,5044.914305555383,6651.333333334594,4137.833333351508,5734.868244450816,18710.459833328456,6276.937500403391,11984.90442221997,1818.1950100000035,11868.021013465692,3812.251571428049,19015.377766668407,5111.291533338421,4829.323328572271,5943.509099999986,4254.9999999679385,8197.23084285714,7239.225313366895,7817.666666650759,11646.375000007869,18942.52041666582,18849.757666665137,5061.600000000584,4826.8805000004495,4883.871700002914
CL,14259.079999997495,9147.900586548163,853.2447800000806,12492.419370015068,11346.3,17054.617671308475,11771.724414287217,9232.249999969034,14368.672701428572,1676.9374997245732,2582.243785714282,9581.258397500309,8593.948128593962,9587.739120001002,11841.084514403372,8512.250000007609,0.0,9990.320000005124,19007.506500000014,4250.571428571428,4899.014914256456,6287.510440000014,12463.83333330775,12490.278150000027,13849.627933327884,12495.29651999366,10355.694214284418,3762.655285714325,13743.491491161549,10712.16666666664,12025.147542862962,13152.520900001282,9386.687500000275,11651.888888888889,11643.125,9229.416666654504,12393.499999997182,5784.81630002366,12527.243457142808,11578.266299999459,16330.55435714283,13661.985557573742,14352.869429108454,12074.100100004587,11883.666666666666,13366.153677783215,17240.0,12624.046050031273,16968.423785217445,18431.108714285616,13857.151772040163,18763.639400550346,13141.249999999412,9775.083166667147,11249.320348343452,19166.823700454854,9137.439945713826,6294.374999997861,16423.415999996134,9650.692909984853,8145.5587642871305,9062.700000000816,12000.999999999234,12376.600000005801,18945.964020004816,9342.634055555556,14764.743642860152,4805.0,2463.275844444444,13815.801366649692,17276.634742857306,16413.891857141432,12375.010211119192,10156.746085711318,14393.303442857132,12975.112679995202,12444.86481111057,14112.111111109456,10474.831119603336,14105.481757217416,11868.500000004797,12316.083550001566,16312.965199951348,8761.41666666388,17250.6,11310.666666666888,9553.057526887831,13184.333333331475,10842.014728049633,13048.094549999985,11126.999999999987,8054.755220000006,1367.6666666666667,16300.619500000541,17261.834257135924,11249.592157450952,9496.484571424455,9681.546400001227,9649.433749994878,9430.741299999932
CM,4621.437500508669,1464.1868000113266,8593.935400001325,4912.583333333809,13831.166666673427,8978.999999996644,5081.950787500293,1743.3333333446196,4761.415783338824,8920.188771618754,7098.894378597079,3359.625000011202,9204.785482005158,975.1666666670653,4929.454271426785,1762.5403000067824,9990.320000005124,0.0,11218.99999999991,9069.050634285517,9689.71625713956,9419.899083334267,5147.534722142684,5213.567227776333,3658.7941688888554,5872.381274992623,3611.6721216620517,9357.684928574085,3413.2768666692514,4489.236266666346,3145.949628571293,6315.833333339856,18906.64656428551,5072.999999999902,5374.500000000106,1210.5719342882187,4027.016885274649,10008.862300345036,4977.916666666142,5669.599999997273,8182.237499998545,4487.089793298263,5384.1913999959115,7265.441377784631,4133.279983331229,4284.4999999999645,12681.318400000351,3199.3371000015895,10547.55432111111,11945.86703333358,4848.43618750037,10489.801985714255,4327.649999996252,3836.7061527488563,4772.230842585122,10851.485933333352,3312.644778591631,11522.229574989526,10790.762543602614,4293.399899985507,3040.9448322194353,527.0166666657578,5349.237033331929,6287.399999999693,8705.856566668472,14583.884299667772,5306.4838457074375,9198.831033331635,9865.435514274397,15708.449999985161,12040.12400086268,7183.983700005386,5318.475933339099,4497.607350016253,4821.583333332614,4930.829564024066,4815.092628342114,6268.6874999946285,2168.3034429318363,4368.429414293233,18458.503094432603,6308.744957141937,10395.666666666162,3177.09643571433,9968.486066667643,3667.741799778482,19162.888809998665,4659.87349998975,3114.2299999981406,5442.093183333366,2131.4561166662047,9255.577714285037,8246.049999999957,7068.220830722219,10559.695514673047,18411.099999975533,18883.312499987413,3906.7353001994275,2808.2407928548805,3193.58427856895
CN,5952.962000000067,11596.140350001126,19264.5174,7455.555555557211,8965.147828571427,3026.1428571428573,7969.50347999367,11356.666666666657,6233.427585712521,17614.072878581388,16888.302785714288,11588.497900000762,10485.460166667017,11467.227350001891,7964.528300000148,12238.57471498506,19007.506500000014,11218.99999999991,0.0,14961.580433333336,14458.251099997982,12952.639600000046,7473.896749999966,7352.856277777775,8237.000000002165,7209.426414285708,9131.417924999992,15471.143043020867,8340.06181428452,9215.142857142857,8316.319025000003,6306.777777779434,8642.14077147962,8215.625,8140.0,11341.334836663416,7611.444444444444,13656.355222216242,7344.763050000005,8279.0,3786.6666666666247,5899.8333333362825,5615.8,7881.069600000176,8129.9,7051.26582857143,2099.625,9583.246600045268,3282.7164428570436,953.0,6230.902825001393,2776.595700002722,7105.173425000295,10306.00000000001,9817.583333332337,1165.8333333333333,11501.666666663581,12440.118844444447,4349.571428573771,11285.577474646358,11667.394322224533,10568.833333334072,7824.166666666667,6988.9299785715275,3120.374999999821,10191.283742856556,5948.558000000087,14669.574714278106,16989.16666666667,5655.644777777728,2849.5746333333373,3928.6094333333313,6948.405468571262,9683.736889999946,6180.411500025994,7062.189757142855,7415.0375,5795.571428571428,9955.200000010365,6188.166666666666,7504.141700714975,6711.9,4480.142857142857,11975.854999999588,3293.25,8707.333333333107,9531.717139995191,6075.700857143311,9471.049499666924,6450.222222222223,9490.133116672823,11171.333333333334,19154.655285714263,3926.970171428565,2321.515211111111,8430.16666667071,9568.113166664729,11715.0,10975.096450019473,10604.083333333492
CO,13637.00000029082,9748.074411094649,4664.547822222229,9379.636514284426,14326.726385714286,16754.995313913412,8467.28182147129,8166.397571647731,12528.139385713073,2928.615999999242,3660.625,10950.062499999985,4533.746271428567,10088.100000004588,8989.983333333714,7820.136999994555,4250.571428571428,9069.050634285517,14961.580433333336,0.0,1246.2413000000133,2242.5058000038825,9620.57499999993,9408.029000000006,12040.669728577248,9383.43891184302,8508.608462556236,725.8749999953587,11509.659600000163,8010.492542871776,12144.74283333396,9764.907842858775,13562.456999955633,8629.500000000018,8499.666666666666,8184.585450304713,10184.407749698701,1911.5403799621663,9633.790536740908,8408.262978571403,15540.08220000187,12284.940157143328,13076.23918573853,7948.125000003297,9348.499999999947,11841.871474994688,14312.75,11758.416666671019,17856.675357142307,14871.260857142857,12805.666666663948,18546.34783333683,11462.197966667407,7738.41497160889,12749.97734399624,14977.14121667517,7006.771415136623,3160.5714285714284,19770.96369995367,11265.4124999972,10177.673594446234,8786.933333336161,8829.96519999983,9148.978240000883,16566.433577770138,12509.746555555585,14246.398271439706,752.6666666666666,1879.5714285737715,16048.266300421968,17524.320966666466,15236.999999999985,9681.541775155416,7484.308414285575,13538.276194286509,10111.326622223687,9739.937499999303,10902.857142857143,11041.732866656761,13396.317066667989,14345.037200004428,9497.683299999973,19046.166666666653,7189.5013579171045,17463.200000001252,8841.828772226014,12857.000000002417,10775.465659999776,11532.424914284386,10338.833128568336,11592.153422227762,3493.925366666702,4772.3372,14137.369666666962,17552.424599999944,14232.333333324932,12185.083699972267,11219.983771435669,10871.916666664378,11187.81250000279
CR,14191.993288889147,10161.250000004577,5674.749999968368,9685.101678571566,13863.543666663305,16766.429200000035,8980.510833333388,8827.567678580413,13909.236888897289,3950.988743150354,4847.219585714516,11891.391799641147,3979.15010036939,10856.50304999713,9301.892600000003,8297.000000003985,4899.014914256456,9689.71625713956,14458.251099997982,1246.2413000000133,0.0,1469.224666667495,9870.799999999754,9590.08379999894,13498.676249976997,9507.880499999997,9020.627428569887,1328.825157142857,12009.751366665352,8495.603414285713,13376.03520028012,9775.801122223196,11044.806374998974,8928.411500026054,8716.499999999889,8913.355128580264,10698.937499999445,859.2260888889014,9908.538785714343,8458.600599999916,15866.833333332246,12725.999999999569,13279.000000262806,8277.630243187199,9692.833333333332,12404.955133332842,13213.64346666656,12435.770633337062,16877.916666668825,14423.573080074537,13472.432249998625,16532.094828571066,11840.000000000047,8162.999999999461,15022.576442863909,14391.000000000497,7693.678883333205,1920.4285714309144,18724.500000000582,12817.874999994276,10736.06666665231,9190.198733334857,9085.833333333274,9337.63671428641,15908.230688888938,11911.566199988316,15083.93749999007,506.57142857142856,2587.2500000000127,14619.900857142968,16990.143225003292,15689.500000000278,10019.739985713479,8034.732544442091,14157.604288889079,10534.33842857008,10212.865154525647,10878.069600000177,11682.625,13465.375,13116.819866676336,9585.826766667393,17584.36083264447,7749.770285987843,16991.773544447875,9459.6197499997,10083.512142871998,11356.624999998825,12869.400979957736,10647.09999999998,12034.50000000898,3247.173233333061,5462.406350368679,14148.574999999753,16995.062499280073,12614.16666666677,9532.805333334743,11771.072077779969,12266.568799598004,12225.641174990584
CU,12389.1195,10684.413371388877,6895.11087142868,8646.848720000411,16101.252985703624,14429.749700631979,7700.899728417643,8109.280699997434,11920.333333333052,4873.166666673884,4881.815422223132,12269.120628567873,2619.678266666671,10524.323700000466,8070.360942854168,7936.840877358452,6287.510440000014,9419.899083334267,12952.639600000046,2242.5058000038825,1469.224666667495,0.0,8552.050559848092,8300.916666666888,12022.999999994046,8083.209375001395,8283.499999999984,2886.2014666666655,10353.35550000119,7452.0,11880.760342853513,8315.00862857145,12889.962571430282,7725.125,7493.510440000029,8422.468814286232,9467.833333333629,1092.550000000395,8625.687500000004,7136.520024998837,14710.977114286785,11095.480044444459,11827.4999999982,7319.256028562032,8692.482600000001,10810.641685621817,12443.48260000005,12164.439828269191,16083.82552857337,12538.265266666724,11968.5086003464,15975.333333333321,10069.500000002032,7170.999999998216,13964.000000001013,12527.60670000289,6971.980957144958,1779.2068285714286,17044.132200001997,12772.247442654743,10814.960257148006,8865.008139749953,7822.333333333338,8077.187499743958,14530.331124999693,13352.110625020787,13248.218556229238,1591.6624142854514,3907.985044444631,15851.1976333243,16270.757933333407,14134.166666664223,8509.800000000032,7150.571428569086,12809.39699999993,9108.055820001051,8782.298277777589,9570.874214285725,11603.999999999085,11872.499999998943,14160.189388893745,8295.870066666716,16952.713628571782,6770.653210681996,16595.48566666806,8316.72332500022,11695.818411105758,9780.670000001923,12251.26385714459,8944.44641108577,11752.119066670239,1828.1072444444521,6792.656228571475,11905.791521428268,15442.625000004113,13869.99999999708,11482.871400031492,12186.526588881934,11806.83333333192,12068.24999942962
CZ,4463.670218571426,6517.999999999481,11813.166666666979,252.01,16089.357471478934,7357.836285377984,711.4111111111112,4533.5300642845195,4144.732435714118,10583.339178571072,9587.47090142458,8104.958999999968,6399.37943749875,6122.452233330742,617.840371423704,5144.366599998415,12463.83333330775,5147.534722142684,7473.896749999966,9620.57499999993,9870.799999999754,8552.050559848092,0.0,280.2811111111111,5205.166666664553,623.1400000004286,1715.6499999997836,10105.032078392229,2628.9374999999936,1773.0755555555556,5341.261514285897,1313.4067874916668,16245.405450022208,882.949999997657,1033.0,5264.839133333337,1537.215,9920.083333332264,443.7,1453.2750000000015,5715.3375,3201.0093358778663,3380.8940333407304,2635.0211143003335,921.8666666666667,2628.11666666643,8928.294090000514,6097.631866666736,8844.510302221524,8265.030907148934,3715.7249999948117,8425.288850000748,2626.2202888888887,2495.43408571544,8198.166666671199,6482.839793333239,4176.437500010939,9933.614977782687,9579.706192285274,8391.259524999701,8134.558240075953,4884.583333333004,711.666,1039.711450088896,6282.720025964207,18140.830000000005,4811.105550000078,9381.8999140484,10956.162833333186,13848.724999992557,9902.162742896187,5158.867732222338,517.1,2244.4142857142856,4238.619622844638,1080.6724666666717,742.9444444444445,1666.0,6124.345699999911,3952.963850001082,15187.610635408319,1055.2499999999927,9917.674999999968,4879.621085623634,8584.633700000006,1524.1983299994254,16428.999999999396,1620.3427333337122,6812.683612507613,1142.088888888889,5823.528185719489,6571.004971428576,11800.875000000664,4286.943157142545,8298.149999999963,15841.859488888344,15871.38416666489,8409.626114362127,7317.8735571433335,7518.3333333321825
DE,4652.761974999933,6492.999999999784,11908.465200037137,524.24,16094.428571426228,7164.106660627974,651.3389999999999,4736.555922228324,4391.983333332383,10393.475235713333,9499.407972833334,8541.202233333644,6136.372298888889,6191.31250000053,753.1375,5171.792349999985,12490.278150000027,5213.567227776333,7352.856277777775,9408.029000000006,9590.08379999894,8300.916666666888,280.2811111111111,0.0,5326.014585714423,354.32,1982.6445456689553,10099.052907143061,2892.4999999999995,1869.94,5350.426085714285,1101.3,16182.02204283804,878.089,931.7375,5233.582400000598,1801.37,9548.317371428608,688.96,1315.1,5783.816666666669,3278.17268571432,3510.0,2396.300628571442,1183.3883333333333,2940.844714285725,8917.8,6330.499999999978,8842.530500145014,8129.904042857142,3910.8738857141575,8567.566666666706,2847.4322000180596,2623.0653785715563,8510.433592855617,6080.276255759977,4338.05000000397,9724.62499999786,9596.837819999999,8647.43000000402,8131.402635702987,4888.825664286899,577.663,839.0,6297.1000259998345,18150.666666666668,4968.758333333035,9406.026555555609,11090.311135568094,13513.96957780969,9747.34416666662,5284.233333333305,517.78,2313.62935,4308.749999999983,1295.0166666666667,994.4282666665787,1609.47,6302.366571532055,4153.095946004034,14394.034942862945,810.0,9912.834442216576,5031.6666666667825,8603.262683333314,1501.4444444444443,16248.326460002152,2028.6666666666667,6902.750000000029,1120.9942000002288,5996.9875000006805,6715.833333333333,11796.087328745341,4321.310900000296,8330.086250065136,15686.689243298939,15646.57189999632,8695.211533333486,7614.424728572925,7709.4791497116175
DJ,2033.9663500007646,4269.446999967753,11599.749999998574,4924.0833333330775,12185.410625012728,5371.65916668197,5601.921099999201,4813.902249999657,1958.0624999982174,11744.51253334024,10129.794392857566,4800.142649999902,10817.10763333646,3514.5839802409264,5166.85000000004,5236.45556667161,13849.627933327884,3658.7941688888554,8237.000000002165,12040.669728577248,13498.676249976997,12022.999999994046,5205.166666664553,5326.014585714423,0.0,5662.831442854021,4953.848514348542,13158.3216357294,2400.8190249999952,5360.875714531932,559.7931714285846,5820.608212501927,15056.00000000063,5585.0,5702.738199707183,4863.000000000988,3519.94999999986,13628.799999997222,4860.7749999993675,6265.169800000246,4631.437857020941,2394.414710002362,2834.666666674208,7635.266501419906,4520.016599997124,2116.6419333336407,10068.500000000295,1460.5714285714287,7585.233861113237,9456.333333329654,2133.8333333361143,7337.249999990205,2358.333333333281,5392.810057143002,3294.0000000002465,7653.252533315259,6266.499999977571,13933.499999996455,7039.913433328345,4566.528055531594,4920.450000000898,3783.041742840016,5451.683519999667,6172.2543858215495,5166.250000000835,15211.82790000186,2040.84621410945,13136.154039741796,14064.374999996551,11900.200314315145,8829.624999297432,4076.8243142872,5190.922483329538,5586.480633336289,1999.6044000352942,4341.700216657142,4668.724313333729,4889.579120000078,1948.6859175013956,1455.1844571429897,13742.671228576235,5758.23534285721,7172.902499998934,6287.999999998618,6935.63408572114,4136.325957141563,16279.412499995091,3397.6484999984737,2280.7500000032333,4759.242100023611,1463.6635749985744,11567.764731428588,11501.166666659416,4771.439375010722,7512.249999996557,14666.09914285779,15933.814564314529,4850.648499999187,3169.8802499767653,3467.0480597619216
DK,4824.115842857131,7220.94184262624,11822.153400000341,870.419,16047.2829000001,7393.128333332561,764.625,5033.926600008926,4815.058792034167,10646.298966677768,9585.042678571897,9156.484133334128,5647.249999999943,6766.500000000899,973.6052088889654,5883.886988874383,12495.29651999366,5872.381274992623,7209.426414285708,9383.43891184302,9507.880499999997,8083.209375001395,623.1400000004286,354.32,5662.831442854021,0.0,2267.7625000100797,10094.868071428493,3197.083470000002,2070.3,5713.353485723272,883.625,15659.801799941022,1027.0,957.5,5798.8333333318915,2140.02,9307.000000000802,1011.125,1238.4,5952.653645084728,3598.497842903756,3665.0169999997615,2144.5714285714284,1534.5874999999971,3235.2592142843014,8627.83092499973,6893.4650000008205,8986.550807228805,7971.758371428293,4378.223572276504,8471.564535993235,3115.7832285763047,2855.5230100010704,8816.75,6093.659214444431,4531.415307140888,9543.821150000089,9350.649612887453,9110.166666655474,8883.028333326038,5249.069032861326,621.8199999999999,483.1,6341.78796666106,18177.666666666668,5073.768190008004,9160.666666666739,11039.089624999966,13671.644088895873,9294.309836000011,5282.382385714509,667.81,2298.6666666666665,4618.068833333026,1588.360000000037,1241.808339000021,1563.3833333333391,6795.175966664288,4535.250000214151,14303.84062857127,522.0,9959.10363333343,5165.07133571514,8614.85166666665,2111.999999999868,15837.943966664343,2231.6189855508833,7248.318385714306,1460.9333333333334,6225.41168571547,6225.071487529367,11769.166666663068,4319.5,8308.661007073453,15646.708033334091,15013.062500002994,9606.957228460242,7844.499999999682,8299.666666667035
DZ,4923.14412514982,4822.374999999992,9765.438349996539,1684.595600001039,17212.49999999724,8523.12177142841,1632.0630333332515,2712.027014285689,4658.974066662743,9237.727228848802,8080.431335709057,7234.124759511733,6273.950000001061,4757.953933330272,1205.5922642886628,3074.6403285748324,10355.694214284418,3611.6721216620517,9131.417924999992,8508.608462556236,9020.627428569887,8283.499999999984,1715.6499999997836,1982.6445456689553,4953.848514348542,2267.7625000100797,0.0,9193.000000000036,2715.1293499953617,714.6453428522638,5034.749999998752,3140.115317209228,17659.205042853653,1348.2222222222222,1660.0285714262284,2715.0661285709593,1684.4375000007171,9083.28333333334,1701.7563071435995,2172.1249999967245,7133.499999999907,3835.1249999997303,4315.482455554944,3822.249999997544,962.5125,3113.017399999631,10397.616171491105,5382.899999999427,10176.166666669327,9996.435477777834,4069.431449912364,9973.87726428695,2971.4408249993235,914.3333333333334,7686.062500426131,8225.915099756798,2112.3500000012646,9484.267455555912,10687.26543333249,7414.897644442561,6742.550999999923,2715.0,1732.4108666666634,2971.9269285699256,8064.483333346638,19541.50833983499,5001.162442857011,8396.530814478541,9882.510347055419,15177.367135716706,11698.96602499826,6579.509931425884,2286.1666666670694,1111.884157130791,4802.558000000367,2052.667571602132,1707.984042872775,3479.749999999879,5059.599999996836,3831.1666666666933,16622.534610002378,3108.109433334505,10530.233739607214,3165.2299555653635,9919.666666657264,633.4869500000001,18618.42548000107,2613.583333333664,5464.091642883337,2820.1878713813185,4800.891499993049,6147.567483333204,9820.984428571512,5452.283333329201,9976.736142524398,17742.56250000007,17201.193374062088,7471.20251428573,5457.453624993992,6676.558528560507
