place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
DE,6547.33,11911.2,16096.15,7102.639999999999,9516.471,6137.706999999999,5983.629999999999,12499.475,7353.3,9403.78,0.0,1864.7900000000002,2892.112,1870.1080000000002,5350.38,1104.26,16208.13,878.2,932.0,5249.109999999999,1801.2989999999998,5779.15,1182.9370000000001,8918.039999999999,6337.7,8127.95,2590.0460000000003,9724.57,9597.52,4873.39,577.41,839.15,18145.2,11070.93,9464.107,5286.15,517.596,2310.7,1609.284,4206.844999999999,810.0600000000001,9910.619999999999,5027.55,8603.15,2031.7099999999998,6829.58,1204.263,6715.925,8296.609999999999,8733.026999999998
DZ,4818.15,9762.35,17089.47,8370.016000000001,7602.65,6163.844999999999,4803.630999999999,10481.28,9133.630000000001,8479.34,1864.7900000000002,0.0,2714.7400000000002,713.9,4785.030000000001,3110.29,17805.96,1354.17,1660.3200000000002,2897.7200000000003,1720.65,6784.0,963.0199999999999,10419.0,5414.929999999999,9951.669,917.15,9498.59,10503.11,2751.5299999999997,1733.075,2709.12,19495.69,9502.035,11434.75,6245.9529999999995,2242.055,1108.21,3424.78,4116.13,2969.7599999999998,10518.53,3166.9700000000003,9581.305,2592.62,5432.09,2767.1,6451.7699999999995,9729.52,7462.960000000001
EG,5293.030000000001,11804.71,14407.3,5689.66,9473.07,8609.1,4188.79,13183.2,7546.409999999999,11200.9,2892.112,2714.7400000000002,0.0,3271.263,2484.7799999999997,3404.5199999999995,16527.629999999997,3210.05,3510.0,4254.9,1109.9,4401.9220000000005,2130.1,9560.5,3513.7599999999998,8341.2,3484.29,12414.85,7661.44,3424.8,3286.4,3669.25,16287.970000000001,12352.8,9017.289999999999,3473.2599999999998,2620.5870000000004,3795.4910000000004,2901.35,1613.1100000000001,3429.65,8285.15,5243.5,7270.793,1105.28,3670.05,2273.95,9425.227,7566.5,6268.7
ES,5883.95,10041.2,17647.94,8254.055,7274.87,5672.58,5684.51,10712.2,9215.0,8021.2,1870.1080000000002,713.9,3271.263,0.0,5500.09,2948.1580000000004,17313.15,1052.8,1263.35,3897.9,2371.68,7171.35,1362.01,10766.0,5795.65,9975.728,703.8789999999999,9063.9,11006.601,3730.2700000000004,1475.2720000000002,2559.5099999999998,19855.0,9507.7,11640.35,6210.304999999999,2290.251,502.60200000000003,3440.0,4758.658,2590.4919999999997,11375.61,3150.81,10191.259999999998,3127.6,6056.775,2864.434,6116.09,9721.66,7971.3
ET,3508.47,10702.740000000002,11663.39,5834.21,9306.07,11458.439999999999,3052.75,11783.34,8316.5,11726.1,5350.38,4785.030000000001,2484.7799999999997,5500.09,0.0,5511.32,15436.920000000002,5590.589999999999,5898.7,4379.0,3124.25,4604.1,4481.8,9708.0,1162.05,9173.84,5505.83,14234.85,6970.15,3467.25,5505.42,5845.5199999999995,14196.66,12875.38,8649.57,4417.33,5228.070000000001,5683.9800000000005,5139.87,1974.65,5658.12,7359.33,6175.0,6829.210000000001,3429.84,1691.1699999999996,4780.09,11559.289999999999,7400.37,4081.25
FI,7804.95,12639.84,15203.570000000002,6620.1,10468.85,6044.8099999999995,6998.920000000001,13533.820000000002,6301.5,9879.97,1104.26,3110.29,3404.5199999999995,2948.1580000000004,5511.32,0.0,15247.64,1910.0,1821.1170000000002,6243.87,2611.7200000000003,5216.609999999999,2201.7229999999995,7823.6,7158.9,7044.5199999999995,3890.65,9494.573,8533.6,5965.719999999999,1502.3600000000001,822.0,16742.3,11707.6,8291.65,4863.71,940.85,3364.94,894.71,4304.045,396.0,9260.41,6060.25,7898.92,2448.8,7375.129999999999,1154.01,6950.139999999999,7312.35,9695.55
FJ,15559.35,10548.5,3314.88,11265.91,14041.05,12125.7,16310.11,10667.59,9102.05,13403.64,16208.13,17805.96,16527.629999999997,17313.15,15436.920000000002,15247.64,0.0,16588.6,16275.2,19228.43,16432.91,11739.97,16775.09,7288.83,16172.420000000002,7448.31,17487.7,10193.51,8435.22,18958.9,16225.45,15617.37,2611.6,11030.2,7160.610000000001,12791.97,15916.8,17594.1,14508.560000000001,14511.210000000001,15445.74,8271.380000000001,18858.55,9107.86,16196.3,15497.88,15675.45,12379.319999999998,8204.78,13614.590000000002
FR,6500.5,11074.45,16960.0,7905.5,8731.0,5650.1,6008.07,11642.0,8214.0,8625.4,878.2,1354.17,3210.05,1052.8,5590.589999999999,1910.0,16588.6,0.0,343.2,4823.59,2097.6800000000003,6582.9,1106.603,9712.814999999999,6483.6,8965.2,1814.3799999999999,9194.82,10412.0,4463.85,430.713,1343.1599999999999,18985.0,10259.2,10739.5,5904.217,1367.074,1453.5,2485.1,4672.65,1544.28,10737.86,4200.21,9442.6,2598.2,6809.06,2024.1120000000003,6166.0,9190.0,8677.6
GB,6830.1,11133.5,16926.0,8000.81,8775.6,5362.469999999999,6276.412,11642.4,8140.5,8493.64,932.0,1660.3200000000002,3510.0,1263.35,5898.7,1821.1170000000002,16275.2,343.2,0.0,5099.2970000000005,2391.0,6710.0,1434.73,9560.0,6820.3,8858.0,2059.6099999999997,8928.985,10593.89,4820.4,357.3,1153.075,18816.7,10163.6,10739.667,6050.046,1450.39,1586.01,2500.85,4930.8,1432.5349999999999,10849.6,4374.2,9536.1,2822.2,7431.469999999999,2133.9,5900.39,9231.83,9028.5
GH,2401.7200000000003,7931.0,15321.25,10250.48,5817.030000000001,8396.77,1908.5,8546.6,11569.060000000001,8186.889999999999,5249.109999999999,2897.7200000000003,4254.9,3897.9,4379.0,6243.87,19228.43,4823.59,5099.2970000000005,0.0,3914.72,8385.64,4093.2300000000005,13565.45,4248.0199999999995,12400.76,3176.43,10063.08,10844.499999999998,915.35,5207.965999999999,5654.89,16196.439999999999,8252.59,13160.61,7359.960000000001,5283.17,3804.55,6025.51,5238.42,6137.88,11302.78,2105.7,10997.912999999999,4815.38,4658.639999999999,5512.17,8285.17,11102.25,4689.280000000001
GR,5060.960000000001,11339.369999999999,15310.939999999999,6241.710000000001,9523.97,7622.35,4881.79,12198.85,7614.039999999999,10179.52,1801.2989999999998,1720.65,1109.9,2371.68,3124.25,2611.7200000000003,16432.91,2097.6800000000003,2391.0,3914.72,0.0,4816.2,1051.34,9500.8,4094.9,8457.99,2776.3199999999997,10788.64,8440.545,3405.79,2152.85,2614.53,17684.8,11229.26,9611.403,4356.64,1598.54,2854.15,2230.1400000000003,2382.18,2438.3900000000003,8654.869999999999,4726.37,7922.37,814.3299999999999,4816.585,1483.98,7919.42,7656.65,7269.12
IN,8317.782,15920.060000000001,9879.45,1423.75,14219.460000000001,11153.259999999998,8228.869999999999,16474.170000000002,3791.05,15043.59,5779.15,6784.0,4401.9220000000005,7171.35,4604.1,5216.609999999999,11739.97,6582.9,6710.0,8385.64,4816.2,0.0,5920.210000000001,5833.15,5408.63,4673.9,7734.42,15506.01,3875.4,7332.7699999999995,6363.71,5970.65,12144.07,16849.65,4765.0,688.12,5269.85,7864.539999999999,4339.8,3047.69,5580.993,4150.0,9706.3,2918.25,4203.804999999999,5770.585,4571.2,12014.55,3003.66,8037.562999999999
IT,5290.33,11148.0,16314.59,7276.15,8849.65,6675.42,5417.0779999999995,11884.26,8130.0,9345.65,1182.9370000000001,963.0199999999999,2130.1,1362.01,4481.8,2201.7229999999995,16775.09,1106.603,1434.73,4093.2300000000005,1051.34,5920.210000000001,0.0,9818.03,5404.93,8966.05,1750.8400000000001,10245.65,9621.39,3736.4900000000002,1297.5009999999997,2002.15,18460.04,10852.9,10401.9,5334.43,1316.32,1862.1299999999999,2375.0,3671.5699999999997,1976.6200000000001,9005.857,4180.469999999999,8818.1,1748.17,5504.0599999999995,1674.8700000000001,7215.2300000000005,8728.82,7745.3
JP,13589.5,18367.5,7971.7,4743.1,17372.55,10310.1,12978.68,17240.0,2100.0,14308.4,8918.039999999999,10419.0,9560.5,10766.0,9708.0,7823.6,7288.83,9712.814999999999,9560.0,13565.45,9500.8,5833.15,9818.03,0.0,11271.807,1152.5,11574.5,11310.9,5334.6,13348.8,9293.8,8384.8,9212.3,15481.0,2996.8,5836.49,8574.5,11148.289999999999,7479.8,8686.91,8170.0,5313.3,13945.220000000001,4603.0,8776.47,11436.27,8190.3,10904.5,3724.55,13516.060000000001
KE,3170.05,9826.6,11764.119999999999,6875.44,8423.61,11751.43,2411.79,11144.5,9583.5,11655.82,6337.7,5414.929999999999,3513.7599999999998,5795.65,1162.05,7158.9,16172.420000000002,6483.6,6820.3,4248.0199999999995,4094.9,5408.63,5404.93,11271.807,0.0,10107.05,6146.9,14330.86,7366.37,3476.5099999999998,6679.37,7067.6,13171.35,12908.85,9442.51,5197.4169999999995,6085.5,6188.55,6432.8,3111.92,6952.74,7383.589999999999,5777.5,7255.789999999999,4695.85,612.66,5623.25,12093.679999999998,8206.98,2915.4
KR,12429.1,19463.68,8340.57,3738.7,18188.5,10457.34,12085.042,18370.5,952.25,14854.5,8127.95,9951.669,8341.2,9975.728,9173.84,7044.5199999999995,7448.31,8965.2,8858.0,12400.76,8457.99,4673.9,8966.05,1152.5,10107.05,0.0,10423.33,12094.3,4611.2,11794.16,8551.15,7731.9800000000005,9789.57,16289.0,2620.8,4328.5,7725.780000000001,10375.91,6600.65,7474.7,7415.0,4655.2,12841.49,3720.0,7397.9800000000005,10133.63,7383.8,11151.5,2705.85,12409.6
MA,5633.825999999999,9396.15,17847.41,9422.71,6958.745000000001,5712.945000000001,4815.96,9840.9,9652.33,7605.06,2590.0460000000003,917.15,3484.29,703.8789999999999,5505.83,3890.65,17487.7,1814.3799999999999,2059.6099999999997,3176.43,2776.3199999999997,7734.42,1750.8400000000001,11574.5,6146.9,10423.33,0.0,9035.170999999998,11191.500000000002,3137.09,2210.88,3171.12,19834.43,8686.45,11742.619999999999,7343.6900000000005,2874.0899999999997,543.05,4162.17,5022.95,3456.4800000000005,11528.4,2298.1400000000003,10442.33,3382.31,6412.432999999999,3616.87,6157.38,10276.27,7526.92
MX,12263.04,7379.7,12858.24,15757.960000000001,6845.55,3616.6,12392.17,6556.05,12436.1,3172.2,9724.57,9498.59,12414.85,9063.9,14234.85,9494.573,10193.51,9194.82,8928.985,10063.08,10788.64,15506.01,10245.65,11310.9,14330.86,12094.3,9035.170999999998,0.0,16600.47,10560.679999999998,9220.45,9318.511999999999,11140.5,4242.0,14225.95,14605.27,10175.35,7498.8,10731.0,13897.829999999998,9566.32,16585.55,9020.32,16312.74,11616.2,14836.34,10819.42,3032.3,14353.91,14358.220000000001
MY,9729.439999999999,15892.55,6332.2,2630.0,16283.640000000003,14795.320000000002,9779.829999999998,16211.0,4347.6,19631.440000000002,9597.52,10503.11,7661.44,11006.601,6970.15,8533.6,8435.22,10412.0,10593.89,10844.499999999998,8440.545,3875.4,9621.39,5334.6,7366.37,4611.2,11191.500000000002,16600.47,0.0,9843.647,10216.58,9658.289999999999,8680.8,19775.62,2483.5,4465.2,9301.26,11425.95,8191.567000000001,6363.207,9277.277,315.05,13546.779999999999,1185.0,8116.4,7376.981999999999,8462.75,15177.99,2043.9,8492.085000000001
NG,2220.16,8155.08,14552.990000000002,8466.056,6245.429999999999,8716.55,1665.03,9120.6,10661.0,8520.64,4873.39,2751.5299999999997,3424.8,3730.2700000000004,3467.25,5965.719999999999,18958.9,4463.85,4820.4,915.35,3405.79,7332.7699999999995,3736.4900000000002,13348.8,3476.5099999999998,11794.16,3137.09,10560.679999999998,9843.647,0.0,4833.110000000001,5394.846,15470.060000000001,9041.185000000001,11875.999999999998,6910.7300000000005,4929.982,3788.97,5277.15,4548.7300000000005,5439.039999999999,10292.94,3116.1,9696.393,4087.63,3841.69,4839.969999999999,8662.24,10155.23,4523.13
NL,6825.45,11446.11,16621.579999999998,7696.147,9266.369999999999,5650.5199999999995,6393.991,11904.93,7824.35,8824.88,577.41,1733.075,3286.4,1475.2720000000002,5505.42,1502.3600000000001,16225.45,430.713,357.3,5207.965999999999,2152.85,6363.71,1297.5009999999997,9293.8,6679.37,8551.15,2210.88,9220.45,10216.58,4833.110000000001,0.0,914.6300000000001,18552.7,10512.92,10411.95,5799.95,1095.03,1864.06,2158.56,4740.17,1125.113,10512.0,4649.35,9184.55,2610.46,7132.789999999999,1779.9599999999998,6203.32,8291.689999999999,9210.443
NO,7511.8,11895.630000000001,15955.460000000001,7328.8099999999995,9592.380000000001,5530.289999999999,6926.2570000000005,12493.460000000001,6808.15,9041.42,839.15,2709.12,3669.25,2559.5099999999998,5845.5199999999995,822.0,15617.37,1343.1599999999999,1153.075,5654.89,2614.53,5970.65,2002.15,8384.8,7067.6,7731.9800000000005,3171.12,9318.511999999999,9658.289999999999,5394.846,914.6300000000001,0.0,17521.2,10810.880000000001,9309.47,5229.329,967.6600000000001,2775.477,1643.3469999999998,4643.95,416.6,9665.66,5226.3,8644.16,2834.83,7490.99,1632.507,6041.7,8270.867,9610.05
NZ,12417.07,10325.85,2326.35,11665.4,11917.05,14320.39,13889.789999999999,9353.439999999999,10412.9,12202.06,18145.2,19495.69,16287.970000000001,19855.0,14196.66,16742.3,2611.6,18985.0,18816.7,16196.439999999999,17684.8,12144.07,18460.04,9212.3,13171.35,9789.57,19834.43,11140.5,8680.8,15470.060000000001,18552.7,17521.2,0.0,10761.73,8480.27,14173.25,17946.5,19515.9,16538.85,15025.7,17409.03,8414.3,18354.06,9671.95,17020.9,13487.319999999998,17286.46,14322.4,9548.789999999999,11589.85
PE,9797.35,3139.6,12743.15,17736.55,3170.6,6200.0,10240.35,2464.5,16659.2,1879.8,11070.93,9502.035,12352.8,9507.7,12875.38,11707.6,11030.2,10259.2,10163.6,8252.59,11229.26,16849.65,10852.9,15481.0,12908.85,16289.0,8686.45,4242.0,19775.62,9041.185000000001,10512.92,10810.880000000001,10761.73,0.0,18028.25,16315.37,11488.92,9504.55,12644.5,14108.8,11424.060000000001,18979.65,6561.55,19494.2,12186.22,11679.59,11874.810000000001,5629.5,19023.879999999997,10357.869999999999
PH,12458.810000000001,19985.19,6279.85,3140.9,18758.05,12734.279,11753.75,17252.7,2855.0,18190.94,9464.107,11434.75,9017.289999999999,11640.35,8649.57,8291.65,7160.610000000001,10739.5,10739.667,13160.61,9611.403,4765.0,10401.9,2996.8,9442.51,2620.8,11742.619999999999,14225.95,2483.5,11875.999999999998,10411.95,9309.47,8480.27,18028.25,0.0,4755.13,9406.575,11354.57,8221.289999999999,7575.219999999999,9294.920999999998,2394.1,14289.189999999999,2208.0,8323.884,9373.744999999999,8513.474,13759.2,1750.06,10793.45
PK,7555.93,15312.99,10285.97,2025.9299999999998,13839.84,10734.249,7174.973,16375.15,3790.15,14991.439999999999,5286.15,6245.9529999999995,3473.2599999999998,6210.304999999999,4417.33,4863.71,12791.97,5904.217,6050.046,7359.960000000001,4356.64,688.12,5334.43,5836.49,5197.4169999999995,4328.5,7343.6900000000005,14605.27,4465.2,6910.7300000000005,5799.95,5229.329,14173.25,16315.37,4755.13,0.0,4792.210000000001,6815.089999999999,3771.8,2743.04,5067.7699999999995,4726.9619999999995,8635.279999999999,3461.56,3379.0,5546.42,4036.31,11260.59,3518.45,8028.732000000001
PL,6763.7699999999995,12260.83,15604.710000000001,6807.44,9875.070000000002,6548.6,6063.2,12667.45,6949.0,9780.92,517.596,2242.055,2620.5870000000004,2290.251,5228.070000000001,940.85,15916.8,1367.074,1450.39,5283.17,1598.54,5269.85,1316.32,8574.5,6085.5,7725.780000000001,2874.0899999999997,10175.35,9301.26,4929.982,1095.03,967.6600000000001,17946.5,11488.92,9406.575,4792.210000000001,0.0,2759.5,1151.2220000000002,3770.25,810.0,9412.604000000001,5264.780000000001,8148.710000000001,1739.81,6749.58,689.3999999999999,7207.719999999999,7828.3,8667.8
PT,5783.11,9583.0,17749.25,8437.189999999999,7289.8,5304.45,5743.201999999999,10076.289999999999,8678.3,7487.0,2310.7,1108.21,3795.4910000000004,502.60200000000003,5683.9800000000005,3364.94,17594.1,1453.5,1586.01,3804.55,2854.15,7864.539999999999,1862.1299999999999,11148.289999999999,6188.55,10375.91,543.05,7498.8,11425.95,3788.97,1864.06,2775.477,19515.9,9504.55,11354.57,6815.089999999999,2759.5,0.0,3908.6400000000003,5020.005,2988.8900000000003,11644.140000000001,2793.8599999999997,10541.380000000001,3566.38,6874.892,3367.41,5738.2699999999995,10345.12,8153.85
RU,7366.56,13476.35,14470.25,5370.95,11179.710000000001,7156.736999999999,6973.632,14129.05,5790.8,10905.05,1609.284,3424.78,2901.35,3440.0,5139.87,894.71,14508.560000000001,2485.1,2500.85,6025.51,2230.1400000000003,4339.8,2375.0,7479.8,6432.8,6600.65,4162.17,10731.0,8191.567000000001,5277.15,2158.56,1643.3469999999998,16538.85,12644.5,8221.289999999999,3771.8,1151.2220000000002,3908.6400000000003,0.0,3526.81,1226.9299999999998,8255.689999999999,6519.25,7065.35,1796.25,6899.81,755.05,7831.3,6729.33,9201.41
SA,5320.415,13208.679999999998,12383.11,4600.61,10576.31,10022.672999999999,4749.971,13959.95,6198.85,12472.939999999999,4206.844999999999,4116.13,1613.1100000000001,4758.658,1974.65,4304.045,14511.210000000001,4672.65,4930.8,5238.42,2382.18,3047.69,3671.5699999999997,8686.91,3111.92,7474.7,5022.95,13897.829999999998,6363.207,4548.7300000000005,4740.17,4643.95,15025.7,14108.8,7575.219999999999,2743.04,3770.25,5020.005,3526.81,0.0,4523.675,6635.7,7038.45,5641.7300000000005,2063.8,3694.54,3134.75,10729.51,5909.69,6135.0
SE,7572.6,12238.0,15599.7,6929.0199999999995,9768.25,5843.1900000000005,6919.147,12308.32,6709.3,9523.9,810.0600000000001,2969.7599999999998,3429.65,2590.4919999999997,5658.12,396.0,15445.74,1544.28,1432.5349999999999,6137.88,2438.3900000000003,5580.993,1976.6200000000001,8170.0,6952.74,7415.0,3456.4800000000005,9566.32,9277.277,5439.039999999999,1125.113,416.6,17409.03,11424.060000000001,9294.920999999998,5067.7699999999995,810.0,2988.8900000000003,1226.9299999999998,4523.675,0.0,9522.85,5652.3099999999995,8288.73,2489.08,7330.389999999999,1401.84,6550.75,8264.99,9526.23
SG,9992.369999999999,15878.1,5958.05,2896.5,16064.585000000001,14879.73,9769.842999999999,16318.39,4479.0,19330.53,9910.619999999999,10518.53,8285.15,11375.61,7359.33,9260.41,8271.380000000001,10737.86,10849.6,11302.78,8654.869999999999,4150.0,9005.857,5313.3,7383.589999999999,4655.2,11528.4,16585.55,315.05,10292.94,10512.0,9665.66,8414.3,18979.65,2394.1,4726.9619999999995,9412.604000000001,11644.140000000001,8255.689999999999,6635.7,9522.85,0.0,14141.420000000002,1434.42,8264.475,7803.76,8621.89,15581.27,2205.12,8656.032
SN,5098.219999999999,6953.2,17131.89,12366.95,5060.08,6218.4,4283.991,8136.2,11853.0,6457.0,5027.55,3166.9700000000003,5243.5,3150.81,6175.0,6060.25,18858.55,4200.21,4374.2,2105.7,4726.37,9706.3,4180.469999999999,13945.220000000001,5777.5,12841.49,2298.1400000000003,9020.32,13546.779999999999,3116.1,4649.35,5226.3,18354.06,6561.55,14289.189999999999,8635.279999999999,5264.780000000001,2793.8599999999997,6519.25,7038.45,5652.3099999999995,14141.420000000002,0.0,12247.89,5234.129999999999,6198.235,5857.87,6223.41,12021.269999999999,6666.82
TH,10076.933,17213.75,7398.37,1540.4950000000001,16757.05,13662.0,9716.363000000001,16333.1,3294.8,17281.6,8603.15,9581.305,7270.793,10191.259999999998,6829.210000000001,7898.92,9107.86,9442.6,9536.1,10997.912999999999,7922.37,2918.25,8818.1,4603.0,7255.789999999999,3720.0,10442.33,16312.74,1185.0,9696.393,9184.55,8644.16,9671.95,19494.2,2208.0,3461.56,8148.710000000001,10541.380000000001,7065.35,5641.7300000000005,8288.73,1434.42,12247.89,0.0,7454.589999999999,7342.539999999999,7434.865,13937.25,990.7,9054.76
TR,5979.639999999999,11939.51,14487.61,5343.993,10087.73,7741.75,4943.05,13837.060000000001,7488.5,10777.81,2031.7099999999998,2592.62,1105.28,3127.6,3429.84,2448.8,16196.3,2598.2,2822.2,4815.38,814.3299999999999,4203.804999999999,1748.17,8776.47,4695.85,7397.9800000000005,3382.31,11616.2,8116.4,4087.63,2610.46,2834.83,17020.9,12186.22,8323.884,3379.0,1739.81,3566.38,1796.25,2063.8,2489.08,8264.475,5234.129999999999,7454.589999999999,0.0,4876.92,1113.55,8413.7,7172.4,7349.079999999999
TZ,2858.6099999999997,9833.05,11321.23,6915.255,8168.786999999999,12238.58,2085.3849999999998,10543.189999999999,9806.170999999998,11245.05,6829.58,5432.09,3670.05,6056.775,1691.1699999999996,7375.129999999999,15497.88,6809.06,7431.469999999999,4658.639999999999,4816.585,5770.585,5504.0599999999995,11436.27,612.66,10133.63,6412.432999999999,14836.34,7376.981999999999,3841.69,7132.789999999999,7490.99,13487.319999999998,11679.59,9373.744999999999,5546.42,6749.58,6874.892,6899.81,3694.54,7330.389999999999,7803.76,6198.235,7342.539999999999,4876.92,0.0,6080.155000000001,12452.26,8213.842,2460.29
UA,6430.280000000001,12712.2,14914.6,6119.469999999999,10167.23,7214.92,5942.960000000001,13047.05,6450.09,10317.17,1204.263,2767.1,2273.95,2864.434,4780.09,1154.01,15675.45,2024.1120000000003,2133.9,5512.17,1483.98,4571.2,1674.8700000000001,8190.3,5623.25,7383.8,3616.87,10819.42,8462.75,4839.969999999999,1779.9599999999998,1632.507,17286.46,11874.810000000001,8513.474,4036.31,689.3999999999999,3367.41,755.05,3134.75,1401.84,8621.89,5857.87,7434.865,1113.55,6080.155000000001,0.0,7841.360000000001,7251.56,8319.289999999999
