aggregation,algorithm,place_id,aligned_x,aligned_y,inferred_lat,inferred_lon,displacement_km
mean,metric,KR,106.1698245757701,-54.49287438985762,,,
mean,metric,MA,-5.776781151964862,-43.71652959577858,,,
mean,metric,MX,-68.982416332669,1.5643923402177933,,,
mean,metric,MY,111.45438003457045,-13.556164888341486,,,
mean,metric,NG,4.518087223191014,-12.084766047343338,,,
mean,metric,NL,9.920242751423014,-59.323717645685804,,,
mean,metric,NO,16.42471495426684,-63.9155082085647,,,
mean,metric,NZ,99.70446341692073,94.73476956682822,,,
mean,metric,PE,-59.53150436961506,41.39783617537162,,,
mean,metric,PH,120.4575790676407,-27.491002356680685,,,
mean,metric,PK,70.37009052912143,-45.80272919949461,,,
mean,metric,PL,21.097334277863013,-58.55763302826945,,,
mean,metric,PT,-5.553715993840363,-48.43484371555657,,,
mean,metric,RU,34.19450596540403,-61.93804860978031,,,
mean,metric,SA,48.20387784715601,-35.42992361275742,,,
mean,metric,SE,20.19838458948797,-64.17708986200881,,,
mean,metric,SG,113.62803299999192,-11.797979560966573,,,
mean,metric,SN,-20.567260679828728,-21.048868920449724,,,
mean,metric,TH,106.035057649577,-25.620471383304512,,,
mean,metric,TR,32.09179290121292,-47.94459855843982,,,
mean,metric,TZ,38.96142831193612,5.018211915962457,,,
mean,metric,UA,28.860646884662263,-57.16961461770093,,,
mean,metric,US,-51.232915830145934,-32.75516592296225,,,
mean,metric,VN,106.1362495061932,-33.19054018242314,,,
mean,metric,ZA,32.1491181189125,32.1271560753473,,,
mean,nonmetric,AO,14.704620140942833,11.33775494384367,,,
mean,nonmetric,AR,-30.687993109120875,61.79377995149905,,,
mean,nonmetric,AU,113.9707143037692,63.82995567689524,,,
mean,nonmetric,BD,91.32205688027307,-38.65071203850886,,,
mean,nonmetric,BR,-36.46593982422899,36.14915516795239,,,
mean,nonmetric,CA,-48.68297271849304,-39.38722859383446,,,
mean,nonmetric,CD,14.356440904202532,3.491762304331381,,,
mean,nonmetric,CL,-32.221381437763256,66.08664269481531,,,
mean,nonmetric,CN,100.1768598740966,-53.27904639674311,,,
mean,nonmetric,CO,-58.741443633836646,19.72570955643418,,,
mean,nonmetric,DE,15.494905997321066,-60.925638565383764,,,
mean,nonmetric,DZ,2.0518437096730544,-45.38276932630616,,,
mean,nonmetric,EG,31.621180604214487,-43.22376040914205,,,
mean,nonmetric,ES,-1.0234468651585615,-50.595837122908605,,,
mean,nonmetric,ET,40.16418587022675,-15.618457448082014,,,
mean,nonmetric,FI,24.350099247129858,-67.12187540502929,,,
mean,nonmetric,FJ,105.59640398195788,79.16647822765145,,,
mean,nonmetric,FR,5.592488713403977,-58.09420288635552,,,
mean,nonmetric,GB,4.841365640316848,-59.880824039775575,,,
mean,nonmetric,GH,-4.212682215609114,-11.816598032944132,,,
mean,nonmetric,GR,23.142630530683554,-48.330577759128445,,,
mean,nonmetric,IN,76.98626988287214,-45.74153915690235,,,
mean,nonmetric,IT,12.751966389735873,-52.21110328802945,,,
mean,nonmetric,JP,117.98180368270383,-45.929479208733454,,,
mean,nonmetric,KE,39.06140348551325,-2.71188133687145,,,
mean,nonmetric,KR,108.77790314729299,-47.69834542027546,,,
mean,nonmetric,MA,-5.109677075286996,-44.026035114019045,,,
mean,nonmetric,MX,-68.39859924277076,8.905423776800951,,,
mean,nonmetric,MY,110.95768048143051,-9.350555559064697,,,
mean,nonmetric,NG,4.639835318699028,-14.87005164370882,,,
mean,nonmetric,NL,9.35980100696532,-61.10082364966513,,,
mean,nonmetric,NO,15.822672601749602,-65.72026851134709,,,
mean,nonmetric,NZ,92.22643987150155,89.95163273930537,,,
mean,nonmetric,PE,-51.458034388534536,46.17684615515107,,,
mean,nonmetric,PH,120.10590058878117,-21.00911066074262,,,
mean,nonmetric,PK,71.15579115233047,-48.53860333606313,,,
mean,nonmetric,PL,20.395225001263327,-60.421094057584284,,,
mean,nonmetric,PT,-5.423145956600244,-48.156696347343825,,,
mean,nonmetric,RU,34.38733194868326,-64.47147724110347,,,
mean,nonmetric,SA,47.6314609705305,-39.41923083215851,,,
mean,nonmetric,SE,19.922527857931268,-66.07754874437735,,,
mean,nonmetric,SG,112.28477180171623,-7.602413373141269,,,
mean,nonmetric,SN,-19.34711523166046,-21.433187769147747,,,
mean,nonmetric,TH,105.5255039609012,-23.229118422288668,,,
mean,nonmetric,TR,31.772344541409318,-51.14099320377547,,,
mean,nonmetric,TZ,39.294411622545496,2.3526007876327135,,,
mean,nonmetric,UA,28.572191410761352,-58.86649145649042,,,
mean,nonmetric,US,-53.1266093968431,-29.7321436881114,,,
mean,nonmetric,VN,106.15398617790473,-30.395700188652466,,,
mean,nonmetric,ZA,32.70622579447296,32.73594325142709,,,
median,spherical,AO,12.720761378498679,10.332558174160615,-10.332558174160615,12.720761378498679,175.5773725255931
median,spherical,AR,-56.36700307309428,32.936637091790885,-32.936637091790885,-56.367003073094274,263.66891141414914
median,spherical,AU,146.90431392328696,37.08131965316653,-37.08131965316653,146.90431392328696,282.5629623299338
median,spherical,BD,90.08147199739727,-24.42917925535962,24.42917925535962,90.08147199739729,84.97451888695598
median,spherical,BR,-46.05637148812275,15.813776589759154,-15.813776589759154,-46.05637148812276,199.2169605597954
median,spherical,CA,-74.72800563801606,-45.177481651230934,45.177481651230934,-74.72800563801607,80.760869875917
median,spherical,CD,15.118825543640952,4.602771767712857,-4.602771767712857,15.118825543640957,37.39639800024656
median,spherical,CL,-67.5072573354448,34.12474906499932,-34.12474906499932,-67.50725733544482,301.71219559235635
median,spherical,CN,115.4562663291942,-39.70217410460221,39.70217410460221,115.45626632919416,83.40607688336203
median,spherical,CO,-70.78910470623903,-3.1050083972319875,3.1050083972319875,-70.78910470623902,401.61753194133775
median,spherical,DE,13.819773164961049,-52.000715352460546,52.000715352460546,13.819773164961031,64.80980677635816
median,spherical,DZ,2.5270072717417236,-36.083709687637864,36.083709687637864,2.527007271741714,88.97790440055945
median,spherical,EG,31.772760125510757,-30.0937201930284,30.0937201930284,31.77276012551076,50.70756055300112
median,spherical,ES,-3.4729922542781537,-40.480799624993146,40.480799624993146,-3.4729922542781613,19.99091853644132
median,spherical,ET,37.576183765921286,-8.250304894015223,8.250304894015223,37.576183765921286,151.09070474312952
median,spherical,FI,24.726370090773514,-60.5870957993918,60.5870957993918,24.72637009077353,46.92730141307825
median,spherical,FJ,178.52597133063125,17.862952346921716,-17.862952346921716,178.52597133063125,31.32406065700048
median,spherical,FR,2.6223256643143884,-48.92277968382255,48.92277968382255,2.6223256643143813,22.103918251867032
median,spherical,GB,-0.011725122536802246,-51.82173095806667,51.82173095806667,-0.011725122536795965,36.316069209375875
median,spherical,GH,-0.4794821519541017,-7.202143982974078,7.202143982974078,-0.4794821519541138,185.73975629958542
median,spherical,GR,23.34340342672806,-37.37154368275641,37.37154368275641,23.34340342672806,76.30823782124843
median,spherical,IN,77.56588896705875,-28.35907089291225,28.35907089291225,77.56588896705877,44.68645168748167
median,spherical,IT,12.762163393281412,-41.92192943055071,41.92192943055071,12.762163393281414,23.393686631944973
median,spherical,JP,139.18052594745046,-36.13667797926022,36.13667797926022,139.18052594745046,71.59533368101354
median,spherical,KE,35.211769126203194,1.0922814547713542,-1.0922814547713542,35.2117691262032,179.43744489145908
median,spherical,KR,126.05275784268656,-37.42066440624848,37.42066440624848,126.05275784268655,84.9739290367698
median,spherical,MA,-6.5935031023313115,-34.71349279506685,34.71349279506685,-6.593503102331293,79.70428174150959
median,spherical,MX,-96.76261344216383,-19.19006030338558,19.19006030338558,-96.76261344216381,250.32983246486373
median,spherical,MY,101.31770399859556,-3.2723990489648966,3.2723990489648966,101.31770399859556,43.77307958913741
median,spherical,NG,6.865738157983344,-9.34996690601905,9.34996690601905,6.865738157983332,78.76594765341274
median,spherical,NL,5.468244626705257,-52.383426120018264,52.383426120018264,5.468244626705255,37.7461169038743
median,spherical,NO,10.982081828197153,-59.43483390788799,59.43483390788799,10.982081828197146,55.37770389028714
median,spherical,NZ,172.66010723488466,43.09038814512227,-43.09038814512227,172.66010723488463,264.9834462049407
median,spherical,PE,-75.80224724513343,11.427743562153523,-11.427743562153523,-75.80224724513343,152.44586764501946
median,spherical,PH,120.2662902385569,-16.02522444263456,16.02522444263456,120.26629023855688,175.39496009225064
median,spherical,PK,71.61403012645007,-31.33211279064163,31.33211279064163,71.61403012645007,300.9515949404257
median,spherical,PL,20.303334707034395,-51.9238332415335,51.9238332415335,20.303334707034406,59.867340367684896
median,spherical,PT,-8.384491699535744,-39.34761766532872,39.34761766532872,-8.384491699535722,95.56777648244586
median,spherical,RU,38.10314428634857,-55.090578503007436,55.090578503007436,38.10314428634857,79.98805457927293
median,spherical,SA,46.3104213809288,-24.990488492859267,24.990488492859267,46.310421380928815,60.44648734192932
median,spherical,SE,17.17186238766118,-59.175195572744165,59.175195572744165,17.171862387661164,56.072342943878134
median,spherical,SG,103.51931844546203,-2.004681584004088,2.004681584004088,103.51931844546205,87.23759918615603
median,spherical,SN,-17.006236625443478,-15.135193157404524,15.135193157404524,-17.006236625443492,68.49660227781864
median,spherical,TH,100.37467533510664,-14.013672276804808,14.013672276804808,100.37467533510663,32.79387974849022
median,spherical,TR,32.726502686685734,-39.69350906748504,39.69350906748504,32.72650268668571,28.663185793484626
median,spherical,TZ,34.34760508310109,5.1535011117616,-5.1535011117616,34.3476050831011,192.85148240747517
median,spherical,UA,30.009191395342185,-49.89501604749495,49.89501604749495,30.00919139534218,70.04109795630467
median,spherical,US,-76.14013529378245,-38.78508352875358,38.78508352875358,-76.14013529378244,76.55549085093108
median,spherical,VN,105.97050175529142,-21.255021169431917,21.255021169431917,105.97050175529142,27.53704009017468
median,spherical,ZA,26.543221654070493,26.439240034476278,-26.439240034476278,26.543221654070493,186.98788403899215
median,classical,AO,10.157111541682777,-14.393686802185885,,,
median,classical,AR,-39.010548550865046,50.25921262607238,,,
median,classical,AU,105.7229067564848,68.86773068446628,,,
median,classical,BD,89.27987591801264,-42.22853388299718,,,
median,classical,BR,-43.17325924358665,25.861615109555228,,,
median,classical,CA,-7.8812944393231845,-2.9562234371024054,,,
median,classical,CD,10.814638507950804,-23.364739586720123,,,
median,classical,CL,-32.55033208346228,61.64209003633134,,,
median,classical,CN,94.14068321481041,-35.88971195107851,,,
median,classical,CO,-45.14829234483235,30.84531918599485,,,
median,classical,DE,15.634654157705347,-51.94514897785895,,,
median,classical,DZ,-1.1202968470027095,-53.300903358464225,,,
median,classical,EG,27.301426718451808,-50.69122793512038,,,
median,classical,ES,-3.507177832925592,-52.571685453055295,,,
median,classical,ET,35.11114606695671,-36.17609925818829,,,
median,classical,FI,26.15251755271375,-47.4466092181554,,,
median,classical,FJ,97.6232134256926,85.79882321492695,,,
median,classical,FR,6.1587628850242275,-51.902679289767114,,,
median,classical,GB,6.397356253104942,-50.339182569102434,,,
median,classical,GH,-8.19653072614227,-32.55280495929587,,,
median,classical,GR,18.754890798299314,-50.97609935539896,,,
median,classical,IN,76.70355788616848,-44.16667245974108,,,
median,classical,IT,10.955692934584956,-53.20552535202293,,,
median,classical,JP,96.2369917252355,-14.335043473162628,,,
median,classical,KE,32.33451174679461,-33.30689050478355,,,
median,classical,KR,97.99123936697254,-27.651163173985747,,,
median,classical,MA,-7.765227393860471,-49.25902284307035,,,
median,classical,MX,-11.968492437646667,36.762340227834855,,,
median,classical,MY,107.83173896668248,-27.021411571472427,,,
median,classical,NG,-0.2813214041914911,-33.88035617256914,,,
median,classical,NL,10.216922704047256,-51.14814132778112,,,
median,classical,NO,17.57332617581283,-47.369215469349626,,,
median,classical,NZ,94.8706410808112,103.23573740495904,,,
median,classical,PE,-45.92528580557386,51.89405481879896,,,
median,classical,PH,113.47535573710925,-23.15275439748706,,,
median,classical,PK,69.67984048372836,-47.949430211251325,,,
median,classical,PL,20.07916272218957,-50.803692753629555,,,
median,classical,PT,-5.625966084399991,-48.74851134439304,,,
median,classical,RU,34.32662372216347,-50.191887213546025,,,
median,classical,SA,43.81444888094898,-46.5162050981171,,,
median,classical,SE,20.73836072634967,-48.385624284564855,,,
median,classical,SG,108.97192382112593,-24.194960658780666,,,
median,classical,SN,-22.234571623000534,-31.141973868916523,,,
median,classical,TH,103.08408096000889,-33.857717724555684,,,
median,classical,TR,28.11660493115103,-50.79305351536522,,,
median,classical,TZ,32.05323256761351,-25.085694571225883,,,
median,classical,UA,26.85888282699066,-50.933519866812176,,,
median,classical,US,-12.883032453976853,2.34207708636745,,,
median,classical,VN,102.91886973366994,-33.94496988000699,,,
median,classical,ZA,26.150639773741243,-4.187961624225345,,,
median,metric,AO,14.136635798097394,13.244064848357883,,,
median,metric,AR,-37.631221052238324,59.81048041475381,,,
median,metric,AU,119.97549608142486,62.87273008583314,,,
median,metric,BD,91.01906266354797,-38.770318361078736,,,
median,metric,BR,-41.243971505275844,33.17373482102923,,,
median,metric,CA,-45.766733350971556,-41.51818093415906,,,
median,metric,CD,15.594027647164118,5.788829578876591,,,
median,metric,CL,-37.81470582881108,66.16997260911418,,,
median,metric,CN,98.25286882287207,-56.026564199160674,,,
median,metric,CO,-61.40225592131362,16.292095845237665,,,
median,metric,DE,15.940520319684165,-58.92901235478057,,,
median,metric,DZ,2.6880444433485025,-44.50674840027051,,,
median,metric,EG,32.147778761136486,-39.24414325686459,,,
median,metric,ES,-1.2737377111886552,-49.845434372513814,,,
median,metric,ET,41.38667690645967,-12.663501973205232,,,
median,metric,FI,25.317283933181123,-64.85390261739875,,,
median,metric,FJ,114.79517717656287,79.37789973769466,,,
median,metric,FR,6.605346550872721,-56.74764765452457,,,
median,metric,GB,5.823445738490388,-59.10400308476673,,,
median,metric,GH,-4.055598262494414,-9.91882562657066,,,
median,metric,GR,23.06684261514633,-44.780204442382185,,,
median,metric,IN,76.90359501915927,-43.20569836607395,,,
median,metric,IT,13.065462215616524,-50.132965957343885,,,
median,metric,JP,114.18701175313245,-53.47865898720791,,,
median,metric,KE,39.83938929048862,-0.49472836013408994,,,
median,metric,KR,106.20589147632245,-54.381028092235056,,,
median,metric,MA,-5.777369529567885,-43.59686535304818,,,
median,metric,MX,-68.81251860441967,1.7653887898902916,,,
median,metric,MY,111.49966854536177,-13.598603075896804,,,
median,metric,NG,4.5239147742642025,-12.115135161550885,,,
median,metric,NL,9.928180689082918,-59.307460713860536,,,
median,metric,NO,16.352878406228957,-64.02582464306059,,,
median,metric,NZ,99.28936111636654,94.77429326229176,,,
median,metric,PE,-59.11884146576703,41.62317935781583,,,
median,metric,PH,120.46233079208659,-27.385772387698328,,,
median,metric,PK,70.32027229887396,-45.8115449226928,,,
median,metric,PL,21.069964106998256,-58.58825628037191,,,
median,metric,PT,-5.40254880536795,-47.94643872263697,,,
median,metric,RU,34.31986831269733,-61.88367684758133,,,
median,metric,SA,48.1857182307573,-35.781343704307034,,,
median,metric,SE,20.239683648075605,-64.31265024444137,,,
median,metric,SG,113.67340373794784,-11.822309817986275,,,
median,metric,SN,-20.358550304423822,-20.912853536421096,,,
median,metric,TH,105.9432006464221,-25.61425856986256,,,
median,metric,TR,32.16330443562525,-48.24024273466786,,,
median,metric,TZ,39.117609137966156,4.9715124097916075,,,
median,metric,UA,28.85285821559311,-57.237072075022525,,,
median,metric,US,-51.33926183087281,-32.623661947254135,,,
median,metric,VN,106.1660529449581,-33.07058828004596,,,
median,metric,ZA,31.898690920699156,32.154209298391834,,,
median,nonmetric,AO,14.101571407409615,10.57324809680268,,,
median,nonmetric,AR,-30.820050845428085,61.16722783140774,,,
median,nonmetric,AU,113.26400534107495,64.15122874338526,,,
median,nonmetric,BD,90.89470938510141,-39.196756506130896,,,
median,nonmetric,BR,-36.368318949857475,35.9782962331459,,,
median,nonmetric,CA,-48.42024990529834,-39.39395866587736,,,
median,nonmetric,CD,14.729935876312162,3.075018012591862,,,
median,nonmetric,CL,-31.275815308955465,66.62099536454888,,,
median,nonmetric,CN,100.02540528392242,-53.45684397384126,,,
median,nonmetric,CO,-58.22485451259329,20.589619654844864,,,
median,nonmetric,DE,15.47369463267024,-61.05627014961257,,,
median,nonmetric,DZ,2.3450060654118126,-45.68056166067892,,,
median,nonmetric,EG,31.874177203420018,-43.275902504036026,,,
median,nonmetric,ES,-1.0074477335419836,-50.26175203172085,,,
median,nonmetric,ET,40.12099845089625,-15.650993785198043,,,
median,nonmetric,FI,24.366910714722287,-67.39808705923733,,,
median,nonmetric,FJ,103.31267719836214,79.63543611675868,,,
median,nonmetric,FR,5.755982906084647,-58.269119279057335,,,
median,nonmetric,GB,4.813050272436815,-60.147604858108025,,,
median,nonmetric,GH,-4.165703826923682,-11.799212827359225,,,
median,nonmetric,GR,23.51000034860208,-48.52514277420133,,,
median,nonmetric,IN,77.11108567072912,-45.371873233809495,,,
median,nonmetric,IT,12.898143543608015,-52.30267702123672,,,
median,nonmetric,JP,117.95473195489467,-45.371014764900565,,,
median,nonmetric,KE,39.230576258982396,-3.286438118324252,,,
median,nonmetric,KR,108.62399540464097,-47.44285249310344,,,
median,nonmetric,MA,-5.19177469478295,-44.125189790496634,,,
median,nonmetric,MX,-68.36359196114384,9.54744981148292,,,
median,nonmetric,MY,111.02095580830257,-9.41721259598932,,,
median,nonmetric,NG,4.752830046936168,-15.248333126447346,,,
median,nonmetric,NL,9.431442852019362,-61.25910880298527,,,
median,nonmetric,NO,15.640511246426057,-65.34538920014616,,,
median,nonmetric,NZ,91.87112844275896,89.65247123505303,,,
median,nonmetric,PE,-50.50553847833768,46.66829485929277,,,
median,nonmetric,PH,120.3398249597659,-20.538760341591214,,,
median,nonmetric,PK,70.99982123666565,-47.94029785686865,,,
median,nonmetric,PL,20.46402592802344,-60.37726104085941,,,
median,nonmetric,PT,-5.695792215808112,-47.513349925810274,,,
median,nonmetric,RU,34.32712050893792,-64.26842318494963,,,
median,nonmetric,SA,47.47036536974761,-39.61620682634361,,,
median,nonmetric,SE,19.576544004027628,-65.99842416803577,,,
median,nonmetric,SG,112.72560129809065,-7.462094585931952,,,
median,nonmetric,SN,-19.456450704414443,-21.924574751194523,,,
median,nonmetric,TH,105.47783942850788,-23.587756677141545,,,
median,nonmetric,TR,32.20005575337937,-51.71229556356319,,,
