aggregation,algorithm,place_id,aligned_x,aligned_y,inferred_lat,inferred_lon,displacement_km
mean,metric,GB,5.859847460892535,-58.76044495973643,,,
mean,metric,GH,-4.058440731874342,-10.30105243070199,,,
mean,metric,GR,23.020777613116497,-44.81140175846214,,,
mean,metric,IN,76.33898255605298,-42.62988906904876,,,
mean,metric,IT,13.326171177486827,-49.68841656210642,,,
mean,metric,JP,114.10615057860056,-53.73030118305675,,,
mean,metric,KE,39.4436082739374,-0.10154696003478492,,,
mean,metric,KR,106.04351661832828,-54.03408978601084,,,
mean,metric,MA,-5.6154669706845795,-43.88393985867084,,,
mean,metric,MX,-69.14755137402292,1.0348022568971942,,,
mean,metric,MY,111.71026203659181,-13.796581056669462,,,
mean,metric,NG,5.19084054065187,-12.252119133909119,,,
mean,metric,NL,9.829922995203958,-59.18555485163954,,,
mean,metric,NO,16.508981900984175,-63.615553856546185,,,
mean,metric,NZ,100.46114053731958,94.78475734842122,,,
mean,metric,PE,-58.78044122770793,41.84028262040425,,,
mean,metric,PH,120.24076115652531,-27.069736474928177,,,
mean,metric,PK,70.49146826725111,-46.14342505958501,,,
mean,metric,PL,21.04537876219534,-58.86173407722211,,,
mean,metric,PT,-4.726318090905984,-47.350530965799784,,,
mean,metric,RU,33.998409439115676,-62.18404995628639,,,
mean,metric,SA,48.23959829247961,-35.44573013540876,,,
mean,metric,SE,20.061812293041843,-64.10855651560142,,,
mean,metric,SG,113.1477340446277,-11.320578711033882,,,
mean,metric,SN,-21.4675061932208,-23.437294905941407,,,
mean,metric,TH,106.03452751072624,-25.55385808157846,,,
mean,metric,TR,31.553919761012857,-47.933670765257716,,,
mean,metric,TZ,39.663568286631765,5.198724098280163,,,
mean,metric,UA,28.83004847060446,-57.30131393320676,,,
mean,metric,US,-51.635895841512244,-33.03838896339073,,,
mean,metric,VN,106.00675396007017,-33.43464346223831,,,
mean,metric,ZA,32.469767439879774,32.16585258219402,,,
mean,nonmetric,AO,13.822224356043463,11.461836768863254,,,
mean,nonmetric,AR,-31.312579792130997,62.04780655839237,,,
mean,nonmetric,AU,112.77759991964746,64.6213592674955,,,
mean,nonmetric,BD,92.15237841234533,-39.86722966904649,,,
mean,nonmetric,BR,-36.9683179334065,35.35819536668747,,,
mean,nonmetric,CA,-48.856050066289335,-38.548722276695116,,,
mean,nonmetric,CD,14.312202297987064,3.957430015784759,,,
mean,nonmetric,CL,-33.40420909651302,66.28037369408155,,,
mean,nonmetric,CN,100.11238498457107,-52.48479691557772,,,
mean,nonmetric,CO,-58.27963239163038,21.165433702633198,,,
mean,nonmetric,DE,16.239086252893767,-60.47431674780529,,,
mean,nonmetric,DZ,3.1770619425280238,-44.7366553389823,,,
mean,nonmetric,EG,32.24020478855518,-42.39665174698031,,,
mean,nonmetric,ES,-0.9631215264049793,-50.351013193140915,,,
mean,nonmetric,ET,40.25178806249863,-15.96600754888907,,,
mean,nonmetric,FI,24.661126293117228,-67.34793243147759,,,
mean,nonmetric,FJ,107.58113587836976,78.5610110646175,,,
mean,nonmetric,FR,6.4267981884450265,-57.52091201462585,,,
mean,nonmetric,GB,5.02561146946973,-59.27051287733177,,,
mean,nonmetric,GH,-3.9146241451075383,-12.002572557031133,,,
mean,nonmetric,GR,23.265327836347033,-48.268448603458495,,,
mean,nonmetric,IN,76.66810314907553,-46.12087715804407,,,
mean,nonmetric,IT,13.35752798401764,-51.71178650754744,,,
mean,nonmetric,JP,117.91624740374692,-46.73225199966028,,,
mean,nonmetric,KE,38.798335621212075,-2.6240095279400357,,,
mean,nonmetric,KR,108.35735691149,-46.83974250096739,,,
mean,nonmetric,MA,-5.322821975930452,-44.52003286458693,,,
mean,nonmetric,MX,-68.41576727404026,7.485337473911581,,,
mean,nonmetric,MY,111.31186652641767,-9.49693899556586,,,
mean,nonmetric,NG,5.778705698518042,-15.20216737705978,,,
mean,nonmetric,NL,9.190376218935661,-60.43325005677424,,,
mean,nonmetric,NO,15.341096522501811,-64.93426949037136,,,
mean,nonmetric,NZ,92.40711456705938,89.91204283434041,,,
mean,nonmetric,PE,-50.69685886948724,46.59453440868586,,,
mean,nonmetric,PH,119.75424342774286,-20.38352061240878,,,
mean,nonmetric,PK,70.84415241371494,-49.48933233376969,,,
mean,nonmetric,PL,20.01465742111065,-60.362614131819754,,,
mean,nonmetric,PT,-4.7255961498734536,-47.75721664053947,,,
mean,nonmetric,RU,34.3149923251644,-64.83250539995048,,,
mean,nonmetric,SA,48.14112152039499,-39.89201563273887,,,
mean,nonmetric,SE,19.252410862087444,-65.94077545465187,,,
mean,nonmetric,SG,112.33080801785857,-7.6011467650687,,,
mean,nonmetric,SN,-20.407514535151336,-24.262291110449908,,,
mean,nonmetric,TH,106.22392300221415,-23.79080864492394,,,
mean,nonmetric,TR,30.679282621216046,-50.80973638430118,,,
mean,nonmetric,TZ,39.05836981463404,2.434185914825722,,,
mean,nonmetric,UA,28.818169582545522,-60.081598548591316,,,
mean,nonmetric,US,-54.208838580003864,-29.724945120441426,,,
mean,nonmetric,VN,105.84787838963581,-30.278086322554103,,,
mean,nonmetric,ZA,31.98446565185689,32.720409431450065,,,
median,spherical,AO,12.566510049494894,10.311882228560263,-10.311882228560263,12.566510049494877,179.58769590589534
median,spherical,AR,-57.79129887976012,32.699867521345006,-32.699867521345006,-57.791298879760134,218.71452803491002
median,spherical,AU,147.27905849251175,36.72368125412963,-36.72368125412963,147.27905849251175,230.97797894085147
median,spherical,BD,90.72244490012565,-24.19862844739131,24.19862844739131,90.72244490012567,61.67102495240029
median,spherical,BR,-46.327582532794,15.686064694610621,-15.686064694610621,-46.327582532793976,170.54965247937758
median,spherical,CA,-75.37582358064493,-45.00251595176112,45.00251595176112,-75.37582358064493,52.85599342353136
median,spherical,CD,14.35431133965588,5.058564933048818,-5.058564933048818,14.35431133965588,133.75882905126156
median,spherical,CL,-68.32876320392778,33.72670444530709,-33.72670444530709,-68.32876320392779,218.9735033908002
median,spherical,CN,115.9064246754171,-40.30708087849525,40.30708087849525,115.90642467541707,58.44275609213841
median,spherical,CO,-71.82267902861174,-3.9475641670357287,3.9475641670357287,-71.82267902861173,261.11852735497274
median,spherical,DE,13.519373686669582,-52.23434295671555,52.23434295671555,13.519373686669582,33.19325715803814
median,spherical,DZ,3.1050770107074186,-35.9078319098846,35.9078319098846,3.105077010707404,95.44821351238285
median,spherical,EG,32.1066841136051,-30.201646625950495,30.201646625950495,32.1066841136051,84.24301456812552
median,spherical,ES,-3.23866945275401,-40.19812144109481,40.19812144109481,-3.2386694527540105,44.1407605339731
median,spherical,ET,37.53957493343245,-8.36018585885408,8.36018585885408,37.53957493343245,147.81406898729952
median,spherical,FI,24.633703362101357,-60.43228967714523,60.43228967714523,24.633703362101365,32.755532454263566
median,spherical,FJ,177.94473621332327,17.90356146643893,-17.90356146643893,177.94473621332324,58.41690152705341
median,spherical,FR,2.534369006715309,-48.9519990568749,48.9519990568749,2.5343690067153064,17.491939341745386
median,spherical,GB,-0.11010583074570945,-51.78297637906039,51.78297637906039,-0.11010583074570351,31.255336167572825
median,spherical,GH,-0.10212707370118324,-7.227537828619392,7.227537828619392,-0.10212707370118192,186.7581497573096
median,spherical,GR,23.272071076855184,-37.584526948826216,37.584526948826216,23.272071076855173,60.123596552592
median,spherical,IN,77.50520190042477,-29.181633808839486,29.181633808839486,77.50520190042477,71.17216794041623
median,spherical,IT,12.931093772410236,-41.80561147898985,41.80561147898985,12.931093772410241,38.64123966063615
median,spherical,JP,139.3787227495386,-36.01683360163254,36.01683360163254,139.37872274953864,49.61744415498248
median,spherical,KE,34.96221520467202,1.0812945796510463,-1.0812945796510463,34.96221520467202,207.1430626468788
median,spherical,KR,126.0675891919525,-37.35426838116209,37.35426838116209,126.06758919195251,85.48084838505791
median,spherical,MA,-6.167706315890001,-34.91525938987194,34.91525938987194,-6.167706315889991,116.40596011967655
median,spherical,MX,-97.35514569527572,-19.581814049452205,19.581814049452205,-97.35514569527572,186.95218907028104
median,spherical,MY,101.71246164653314,-3.291756639103203,3.291756639103203,101.71246164653313,13.786401679903076
median,spherical,NG,7.628183824005021,-9.389938911662302,9.389938911662302,7.628183824005001,35.50359055037694
median,spherical,NL,5.12205658378889,-52.50997360133064,52.50997360133064,5.1220565837889005,22.506398814660425
median,spherical,NO,11.002617793544204,-59.379919715628375,59.379919715628375,11.002617793544196,61.58663492378908
median,spherical,NZ,173.51779496888196,41.63893204544685,-41.63893204544685,173.51779496888196,111.97050436467858
median,spherical,PE,-76.18346170079548,11.30552224647903,-11.30552224647903,-76.18346170079548,125.40280679485195
median,spherical,PH,120.51795691120418,-16.1971250585131,16.1971250585131,120.51795691120418,183.72401264566022
median,spherical,PK,71.99678324934462,-31.40930266880454,31.40930266880454,71.99678324934459,277.42951258867953
median,spherical,PL,20.162630149943595,-52.33697659853396,52.33697659853396,20.16263014994359,57.595925571605896
median,spherical,PT,-8.3548035216823,-39.56862388219105,39.56862388219105,-8.354803521682287,116.0651712084434
median,spherical,RU,37.66842899326792,-55.199074899183906,55.199074899183906,37.66842899326793,61.81389494628773
median,spherical,SA,46.48966298011206,-24.808740708700995,24.808740708700995,46.48966298011206,33.86457269867282
median,spherical,SE,16.695222123311254,-59.17256770823904,59.17256770823904,16.695222123311247,82.05515862832709
median,spherical,SG,103.61241683261858,-1.7002901401886017,1.7002901401886017,103.61241683261858,52.45522268862201
median,spherical,SN,-17.169966055088253,-16.16829582428477,16.16829582428477,-17.169966055088242,164.57201089810465
median,spherical,TH,100.90029105751557,-14.058259982740472,14.058259982740472,100.90029105751559,53.78017388684949
median,spherical,TR,32.129802585744955,-39.501708928917736,39.501708928917736,32.129802585744955,78.65344811463791
median,spherical,TZ,34.905534350072514,5.257608995311241,-5.257608995311241,34.90553435007253,139.01355134993253
median,spherical,UA,29.85805856747521,-49.897344154485744,49.897344154485744,29.858058567475208,75.93191478077584
median,spherical,US,-76.55692147218353,-38.77204199882315,38.77204199882315,-76.55692147218352,41.91045247573277
median,spherical,VN,106.73870731660674,-22.235115728288463,22.235115728288463,106.73870731660675,162.09299374813622
median,spherical,ZA,27.24106972383626,26.312327193261,-26.312327193261,27.24106972383625,119.4906321479999
median,classical,AO,9.417403878081213,-15.67227734525831,,,
median,classical,AR,-40.38576953164871,51.801755925784846,,,
median,classical,AU,104.98797301058198,68.89296811226217,,,
median,classical,BD,89.4277969449606,-42.77368306611008,,,
median,classical,BR,-43.766584021157975,25.910220233628966,,,
median,classical,CA,-7.95241443526853,-2.3867828729278884,,,
median,classical,CD,8.958567549947585,-24.100689409309155,,,
median,classical,CL,-32.77136509773041,61.042684177166024,,,
median,classical,CN,93.32212945526167,-35.232098507796806,,,
median,classical,CO,-43.48936784611097,30.796691479057767,,,
median,classical,DE,15.62065384367051,-51.238982584166095,,,
median,classical,DZ,-0.2883971748493792,-51.434460297026995,,,
median,classical,EG,27.68236388781724,-50.64497750865311,,,
median,classical,ES,-3.461008554591153,-52.031398696874675,,,
median,classical,ET,34.764331091012274,-36.70311453268024,,,
median,classical,FI,26.101034673399603,-47.22811221416421,,,
median,classical,FJ,98.72283262702706,84.88816829906533,,,
median,classical,FR,6.286825945810932,-51.184271475018264,,,
median,classical,GB,6.510925263624117,-49.61955098584398,,,
median,classical,GH,-8.150578642888021,-34.15600285622596,,,
median,classical,GR,18.91681324803643,-50.68967034790596,,,
median,classical,IN,75.15536512403136,-42.8206352641281,,,
median,classical,IT,10.982719746920417,-52.63937128177116,,,
median,classical,JP,96.4414911656281,-13.660198816273693,,,
median,classical,KE,31.6943748649601,-33.501166344943044,,,
median,classical,KR,98.13150294158203,-27.08462810920389,,,
median,classical,MA,-6.780656906818237,-49.00275325536962,,,
median,classical,MX,-11.007939107331964,36.9190360160365,,,
median,classical,MY,107.35741773973609,-26.746932403126056,,,
median,classical,NG,0.6234744802849583,-34.49315298503827,,,
median,classical,NL,10.29571101206373,-50.41210503646201,,,
median,classical,NO,17.55356589695581,-46.13107900313907,,,
median,classical,NZ,95.8274851437358,103.30524595023772,,,
median,classical,PE,-44.64983649498186,51.98146174847581,,,
median,classical,PH,112.84058510170178,-22.200785820935433,,,
median,classical,PK,69.410628693661,-47.55849296417023,,,
median,classical,PL,20.26586043412629,-50.69788255102183,,,
median,classical,PT,-4.966842307333458,-46.84567305553589,,,
median,classical,RU,33.61815311808444,-50.71426480100418,,,
median,classical,SA,44.2789360105627,-46.5069689810379,,,
median,classical,SE,20.423459440540043,-47.711429793917304,,,
median,classical,SG,108.28506341442989,-23.38099024949244,,,
median,classical,SN,-23.40025634789267,-36.20309842227224,,,
median,classical,TH,102.75851999271526,-33.272619358606995,,,
median,classical,TR,27.980822477838124,-50.598642278615586,,,
median,classical,TZ,32.14453482664265,-28.71244331618508,,,
median,classical,UA,26.608962840819373,-50.95016922343516,,,
median,classical,US,-12.834297208676638,2.8107690708872433,,,
median,classical,VN,104.75117301110097,-36.43771016698423,,,
median,classical,ZA,26.71605877992839,-5.427469829970837,,,
median,metric,AO,13.805994884537704,13.531997095412489,,,
median,metric,AR,-38.5051702545317,60.27738850996728,,,
median,metric,AU,119.51244935719046,62.873814676702494,,,
median,metric,BD,91.79950361945944,-39.4639148920284,,,
median,metric,BR,-41.610724541065586,32.96661472678363,,,
median,metric,CA,-46.32636256129698,-42.35236230083132,,,
median,metric,CD,14.54855801302402,6.6878105905951415,,,
median,metric,CL,-38.790757056891174,66.15498531674113,,,
median,metric,CN,97.8124929445315,-56.203855439116424,,,
median,metric,CO,-61.66143774790739,16.003709910974944,,,
median,metric,DE,15.816636459130557,-58.793124716231475,,,
median,metric,DZ,3.319380477261653,-43.64287318433853,,,
median,metric,EG,32.51783830403815,-39.09926141497888,,,
median,metric,ES,-1.0959834906625225,-49.24696542362075,,,
median,metric,ET,41.23843310100247,-12.490264645789134,,,
median,metric,FI,25.282400512807172,-64.54361635560815,,,
median,metric,FJ,118.0410187738496,78.30475126511388,,,
median,metric,FR,6.64441185101958,-56.45574351504452,,,
median,metric,GB,5.8519098833140255,-58.78521281746997,,,
median,metric,GH,-3.9629230457086138,-10.024692841894183,,,
median,metric,GR,22.976012338833574,-44.74242122479653,,,
median,metric,IN,76.34767126296755,-42.60608797411916,,,
median,metric,IT,13.277494219462739,-49.602208243785824,,,
median,metric,JP,114.08578483052517,-53.93829339765385,,,
median,metric,KE,39.35085606265461,-0.12225401215147258,,,
median,metric,KR,106.0053244846896,-53.935964785356276,,,
median,metric,MA,-5.36645964697189,-43.57211550214672,,,
median,metric,MX,-69.32743129146374,0.5354887606228083,,,
median,metric,MY,111.76090140534492,-13.778422050442511,,,
median,metric,NG,5.2661400400282155,-11.989894332371973,,,
median,metric,NL,9.815188880518946,-59.16968782011921,,,
median,metric,NO,16.506310013660375,-63.61918403945876,,,
median,metric,NZ,100.72073288390897,94.80467284520886,,,
median,metric,PE,-59.087226526179855,41.73710297831272,,,
median,metric,PH,120.13699298296456,-27.116958886667316,,,
median,metric,PK,70.53940892798849,-46.12165684941809,,,
median,metric,PL,21.04580789498771,-58.79921352970702,,,
median,metric,PT,-4.764349172256168,-47.22631025074614,,,
median,metric,RU,34.0114237107188,-62.20081359900979,,,
median,metric,SA,48.333666274895904,-35.30929808761236,,,
median,metric,SE,20.004976908692797,-64.14025607259578,,,
median,metric,SG,113.51479847378585,-11.464950587434762,,,
median,metric,SN,-21.54541157404787,-23.633630191452234,,,
median,metric,TH,106.01780072314827,-25.591744853851594,,,
median,metric,TR,31.513102246813357,-47.98239694481659,,,
median,metric,TZ,39.71693242020506,5.3029360749030445,,,
median,metric,UA,28.780872614150656,-57.226754120039544,,,
median,metric,US,-51.70626977020458,-33.20277935085997,,,
median,metric,VN,106.21906675912433,-33.63827703768604,,,
median,metric,ZA,32.57241613795172,32.1944535399131,,,
median,nonmetric,AO,13.892867461937275,11.29420630676007,,,
median,nonmetric,AR,-30.625168516506903,62.70888701425716,,,
median,nonmetric,AU,113.29074222054476,64.27779281323744,,,
median,nonmetric,BD,92.11248080977373,-38.91139251329963,,,
median,nonmetric,BR,-37.15400458277001,35.15031269173386,,,
median,nonmetric,CA,-48.59752092685671,-39.116232665282475,,,
median,nonmetric,CD,13.783376064113458,4.657934519017413,,,
median,nonmetric,CL,-33.464339970420035,66.03954744208627,,,
median,nonmetric,CN,99.88118720435833,-52.63147805490921,,,
median,nonmetric,CO,-58.81787798332612,20.360831737615467,,,
median,nonmetric,DE,16.30905109882285,-60.37993428899492,,,
median,nonmetric,DZ,3.57822251915864,-44.63807620059006,,,
median,nonmetric,EG,32.1892951550808,-42.671108837715316,,,
median,nonmetric,ES,-1.0808404106725398,-50.352714255119935,,,
median,nonmetric,ET,39.821465836957174,-15.51098956771165,,,
median,nonmetric,FI,24.50765402467031,-67.24934081205033,,,
median,nonmetric,FJ,108.03105334664215,78.67392611691776,,,
median,nonmetric,FR,6.219484200351353,-57.16801065998111,,,
median,nonmetric,GB,4.555807995634979,-59.401173789291306,,,
median,nonmetric,GH,-3.9003965407098278,-12.015191773643824,,,
median,nonmetric,GR,23.291407344830194,-48.25600571792707,,,
median,nonmetric,IN,76.84628612767655,-45.55369100674763,,,
median,nonmetric,IT,13.564545835286637,-51.70041533143596,,,
median,nonmetric,JP,117.63620815384891,-47.44240825421343,,,
median,nonmetric,KE,38.85823581852101,-2.580064891100996,,,
median,nonmetric,KR,107.85559632566489,-47.28820312891556,,,
median,nonmetric,MA,-5.173503557597741,-44.3867730589523,,,
median,nonmetric,MX,-68.82932584497487,7.116794134521417,,,
median,nonmetric,MY,111.20469631765422,-9.820765952117586,,,
median,nonmetric,NG,5.513412073506249,-14.942458269680738,,,
median,nonmetric,NL,9.335472466197785,-60.45619417217277,,,
median,nonmetric,NO,15.302855630319176,-65.08029679842085,,,
median,nonmetric,NZ,93.32903495357684,89.76928606203433,,,
median,nonmetric,PE,-51.64011928344748,46.299774663310345,,,
median,nonmetric,PH,120.15284584551404,-20.647684173129875,,,
median,nonmetric,PK,71.01367415085284,-49.03902621400853,,,
median,nonmetric,PL,20.144721484129988,-60.415643659983104,,,
median,nonmetric,PT,-4.644846212511425,-47.3143317185384,,,
median,nonmetric,RU,34.631613363475516,-64.75909260838282,,,
median,nonmetric,SA,48.27817144053516,-39.91634620767956,,,
median,nonmetric,SE,18.809528171563763,-65.93214609621474,,,
median,nonmetric,SG,112.51077514425455,-7.536731844700581,,,
median,nonmetric,SN,-20.87196818403877,-24.32093219218768,,,
median,nonmetric,TH,106.2762882804621,-24.11646132068186,,,
median,nonmetric,TR,30.8205028802532,-50.96483395203094,,,
