place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
FR,6480.8047195500585,11025.630755006467,16917.63537856836,7923.795839306774,8706.397888002059,5663.62568366498,6026.854910819904,11627.359613785839,8235.539912036413,8632.37794115417,880.1220118488678,1345.8479224292655,3214.633946258294,1054.2206353287124,5564.644582105378,1913.0642944778042,16576.81749979109,0.0,341.1497977927973,4807.153141334028,2101.148656258638,6600.894573294016,1108.1927290162205,9737.965704971102,6470.452307387349,8989.261845586849,1814.6775669616386,9207.427444723564,10429.064210826338,4437.067941067861,428.39172758992953,1343.5166138500856,18980.580816307895,10245.869499110875,10757.705538010932,5940.239053946842,1370.8305434249735,1453.915618536448,2494.0210488381886,4695.389253154605,1549.2891494547255,10742.404770656647,4197.9762876720815,9456.38937182292,2605.2100576102166,6910.826312650359,2030.3165458301612,6177.576314828088,9212.23431863868,8652.154951764032
GB,6807.150235507682,11102.268069921352,16976.59127449891,8015.217428089591,8772.672472521588,5378.074759985251,6358.423890884738,11650.639354956376,8159.495498560135,8501.996904262256,933.6780131656095,1656.5822446092477,3513.224272125026,1263.9687927349041,5886.122685458142,1825.9330131984918,16299.555426240808,341.1497977927973,0.0,5094.01108636096,2394.3235623248843,6724.002102971842,1434.2026285343118,9584.855356731166,6804.487905463708,8880.920559408663,2015.6973939359636,8941.67963886513,10548.649921719485,4755.038491838242,358.8427946807068,1156.4942725896335,18806.422712162086,10161.714666151413,10748.092828515446,6053.923906825333,1451.4527915116341,1584.9632431063264,2508.045616571664,4954.835444629185,1439.0693652990349,10859.201604289969,4365.305947198292,9543.363933383182,2839.1944811374397,7248.407455210976,2139.351912362843,5912.468929291367,9249.152997948202,8991.386014264714
GH,2181.7570144061915,7539.559525025004,15466.274445812925,9833.431322059829,5761.1782251059785,8439.561227154014,2043.3208669383591,8563.209240922586,11825.126110302292,8186.029470285618,5355.487752609555,3472.5242188720927,4270.0929109249555,3875.784925520151,4312.516347158949,6421.808628793435,18604.884835041765,4807.153141334028,5094.01108636096,0.0,4333.583803793776,8492.768279138134,4218.672595049595,13827.443948540278,4185.899181902206,12769.069776916134,3225.75627215081,10742.674108313797,11302.266760638768,940.6043456313404,5209.997387819868,6102.669610187801,16013.257226333824,8721.901447825489,13172.528062047224,8135.24807147375,5532.277420091532,3782.929500075035,6496.545506137951,5439.21139413924,6169.917069641088,11563.025739001863,2143.667997107388,11025.064322158887,5045.437421948046,4202.317885708757,5740.228417956023,8483.047455588956,11449.241972047112,4626.9652891296655
GR,5296.817859625665,11672.738469495696,15201.661293550262,6434.574552380038,9543.526478721476,7764.7115554242955,4764.590999785643,12547.17636965568,7631.506142204527,10382.81703126424,1803.6456298841938,1833.1443937842616,1119.9840833129142,2374.062233299252,3541.0060008455616,2469.446523502244,16718.893493199037,2101.148656258638,2394.3235623248843,4333.583803793776,0.0,5018.539102191491,1053.9826873522736,9529.986913901954,4550.99704740833,8536.453653913031,2777.965823972774,11298.129151635198,8741.0759144703,3590.1434415502863,2163.5846088708995,2606.9423466880603,17522.839563811503,11767.93414146203,9644.711437844597,4438.915175919046,1599.730736035073,2859.446251097273,2231.411035554138,2633.348280356521,2410.026741429502,9057.615916728751,4796.3210435787405,7932.285448089226,819.9324692614381,5045.850144996306,1484.282875845914,8271.005589450659,7933.017363609639,7065.652015003433
IN,8015.072192343541,15794.7526620095,10338.502325503718,1425.4260591415405,14244.967094288088,11362.94782650969,7547.89499645099,16925.380558989717,3786.344323933427,15225.968636419148,5791.273241523696,6841.71964982002,4435.964091411309,7287.614249142348,4568.968215495237,5227.813402791738,12028.323263938093,6600.894573294016,6724.002102971842,8492.768279138134,5018.539102191491,0.0,5929.147771473219,5855.550160203252,5427.9212039634995,4698.888249176968,7789.23277228102,14673.684770062055,3828.30825419318,7553.544289460008,6368.270749342955,5995.942926158602,12641.150365211413,16782.759226615508,4759.988205994383,683.9640532615389,5273.3563545073075,7792.049494202723,4347.028704133428,3053.56116017884,5576.990338548147,4141.530296031338,9687.105127662475,2916.5977506210074,4224.800548051528,5878.312198256734,4584.987256027431,12068.739151501237,3006.513807803295,7970.766596356072
IT,5617.9698794223505,11131.20670997276,16216.420011411574,7320.0470436892765,8891.366226296563,6746.931142314486,5126.896411493344,11893.206088021416,8143.606625822012,9387.891649710753,1183.3475090566692,992.0972539136368,2134.7872271725983,1365.1557413989822,4456.489579759943,2204.4886323251985,17055.863339691525,1108.1927290162205,1434.2026285343118,4218.672595049595,1053.9826873522736,5929.147771473219,0.0,9880.684200947846,5373.367125832121,8990.221254368656,1903.2092760976723,10254.982173131564,9712.850057099384,3667.9438428379826,1294.6009270853822,2008.243997050136,18548.183630194897,10857.151296366306,10405.066890561595,5309.570036872611,1318.2845538649813,1866.7033208698376,2380.4991270140295,3687.31508886442,1980.1731729298174,10029.704091564545,4165.994598971797,8841.845377807338,1726.7217900116748,5825.804280617088,1678.2650237565786,7232.448171181223,8746.234564268761,7658.184796684193
JP,13857.461409152482,18370.21725262342,7916.886601720884,4901.783530903048,17673.237812688087,10343.49118277986,13367.324967431796,17234.770240707647,2104.0237532057217,14327.518669903713,8941.116372895822,10825.062201744677,9586.616311745503,10789.251153816349,10415.439814966736,7840.181225242526,7219.789289468397,9737.965704971102,9584.855356731166,13827.443948540278,9529.986913901954,5855.550160203252,9880.684200947846,0.0,11264.009284773352,1158.5480184415178,11544.941282910848,11318.783890147193,5316.516912091379,12973.378381681048,9314.952522971289,8428.362013784,9244.785239978763,15493.501413507556,2993.700049787857,5982.697041375959,8602.084790962797,11169.099580139571,7500.447385335149,8708.898067343061,8189.5682624323,5313.463059765426,13935.316154449201,4607.791688159286,8787.214872935936,11676.47018662645,8224.583581872374,10926.417792606868,3673.3588744790786,13501.046885089567
KE,2743.2396541926637,10410.808770079677,11938.438068840167,6417.460535353122,9414.754147935433,11852.842570511928,2414.0111493842605,11550.217666588273,9214.097058911791,12348.95435955968,6352.944306361189,5468.388996259568,3517.610461321371,6176.5987043900495,1159.806608820494,6893.053879094669,15310.34174379079,6470.452307387349,6804.487905463708,4185.899181902206,4550.99704740833,5427.9212039634995,5373.367125832121,11264.009284773352,0.0,10114.909688283768,6004.034142085109,14829.575444959697,7236.589136086184,3444.024949628264,6651.25998464762,7154.024015085028,13676.249196022416,12580.253595968305,9425.033674849916,5427.814219869003,6115.97738809343,6454.518927958417,6323.293987631122,3062.992722793242,6920.326031054763,7467.562130900984,6234.6746306605155,7217.238507509993,4581.087860826578,554.7964784891632,5762.3271818541925,12147.187581604869,7897.709339783662,2855.2050138214963
KR,12699.236686021166,19431.621304450513,8383.398878278069,3797.612686267932,17539.5016131441,10536.510102087088,12211.448901968513,18360.580038729033,958.3389564502992,14855.470153152684,8148.703873526628,9964.003557283175,8503.339014259222,10019.900842150517,9256.901270317068,7076.449214426985,8184.830871623246,8989.261845586849,8880.920559408663,12769.069776916134,8536.453653913031,4698.888249176968,8990.221254368656,1158.5480184415178,10114.909688283768,0.0,10756.784508836095,12067.859883839203,4601.299368792894,11887.41498494817,8579.921511952483,7736.93982941218,9994.193199560701,16309.70237354757,2612.8130222238005,4828.37891716201,7760.66724715256,10442.178115737892,6623.6510029551755,7561.8622427533055,7449.1900939572515,4664.185115043959,13134.589981893088,3719.513508661133,7765.002447792769,10537.870724122911,7313.668925959538,11188.89291648359,2740.7404572606933,12439.33130876874
MA,5195.819618732341,9305.417619305188,17823.98557196807,9196.660288262383,7024.002442289389,5854.797692873017,4841.287191069289,10010.797136549785,9959.705404692048,7635.020568883151,2611.9809662547964,947.5149821768754,3603.4430310091693,760.8123052479816,5405.302959239058,3705.568629466575,18168.663542293107,1814.6775669616386,2015.6973939359636,3225.75627215081,2777.965823972774,7789.23277228102,1903.2092760976723,11544.941282910848,6004.034142085109,10756.784508836095,0.0,9030.70859335305,11510.602148512982,3128.743164350726,2242.2927982728406,3151.447797422512,19184.614067775434,8994.063367057093,12306.704272957739,7189.637834826475,3003.7613829081456,561.1139331622182,4154.088683247983,5250.266926333236,3357.2928975060963,11826.42016648286,2391.787943560576,10705.56891983213,3564.835480066176,6314.658277637436,3528.2254241343594,6156.291767126741,10647.136952745917,7578.285436291664
MX,12679.078203838877,7372.308131811268,13179.187255642872,15118.666153073525,6827.142656438756,3598.308798337808,12740.378395838092,6588.132055113714,12474.484204037479,3175.5874499646543,9740.126910212532,9769.285470457762,12386.314913876035,9078.13985240458,14431.004638352826,9855.858846180436,9915.918583166904,9207.427444723564,8941.67963886513,10742.674108313797,11298.129151635198,14673.684770062055,10254.982173131564,11318.783890147193,14829.575444959697,12067.859883839203,9030.70859335305,0.0,16634.32204066329,11398.49344176858,9230.824470291544,9207.206656401106,11096.668791733968,4242.004305490678,14235.182311520231,14066.453084225219,10192.871677759145,8683.463178335352,10735.215575427284,13896.334176917055,9597.983316257523,16619.715449178875,8626.492575918614,15755.522525889133,11768.795374105772,14938.231690550672,10833.717889250147,3030.093510534221,14772.36666926787,14607.47105898857
MY,9903.39358541899,15967.59980860726,6520.550088731684,2578.596726870454,16422.814195799372,14615.980355359012,9644.319780377728,16560.585837942457,4332.637278888493,19032.67962698383,9615.08570758263,10572.290569185669,7957.843206792961,11077.974673965115,6996.0854221014015,8971.024211314423,8728.573834583456,10429.064210826338,10548.649921719485,11302.266760638768,8741.0759144703,3828.30825419318,9712.850057099384,5316.516912091379,7236.589136086184,4601.299368792894,11510.602148512982,16634.32204066329,0.0,10420.365898604718,10191.674131483782,9756.41766681565,8841.078241919804,19013.09740368873,2466.062114353582,4494.739093847033,9097.205754114833,11578.724073923351,8120.2776123462945,6341.828455301534,9341.491142366964,316.8988719686071,13043.639094479997,1177.7394610704162,7987.759450740217,7402.73482591565,8411.290456319653,15344.127499182949,2027.1201148112582,8519.437119588007
NG,2080.1823760601865,8446.362395848217,15163.69563184826,8893.098615055616,6701.782316617511,8769.14706891505,1716.2920067157297,9486.770070583298,10936.133047329091,9018.876991242843,4846.239230895395,3099.0147228469714,3387.4680508755546,3642.923695107211,3425.380993916935,5852.2306591964625,18616.55968810009,4437.067941067861,4755.038491838242,940.6043456313404,3590.1434415502863,7553.544289460008,3667.9438428379826,12973.378381681048,3444.024949628264,11887.41498494817,3128.743164350726,11398.49344176858,10420.365898604718,0.0,4803.701354562851,5646.7717130159035,16223.187399540882,9643.897366310626,12235.34688266842,7205.476952378416,4940.545235260267,3682.00110841764,5807.769283957347,4500.0833361671885,5648.083214797142,10690.478531487915,2792.475346325268,10098.775445297742,4240.937563878063,3557.1927842916293,5050.317778330715,8912.837189115719,10509.155498205999,4454.133473532923
NL,6826.04260195697,11420.79314209203,16620.528265072542,7656.49679159308,9095.395184382438,5650.389098226851,6357.542309053761,11991.522122394139,7840.400371133997,8857.739182265888,577.0085813772484,1738.248506848775,3281.685911866004,1481.542258526469,5692.490720486377,1506.1678883392688,16165.585758358455,428.39172758992953,358.8427946807068,5209.997387819868,2163.5846088708995,6368.270749342955,1294.6009270853822,9314.952522971289,6651.25998464762,8579.921511952483,2242.2927982728406,9230.824470291544,10191.674131483782,4803.701354562851,0.0,916.4123574186069,18559.7377139544,10520.554598873148,10403.669642766034,5697.10532452438,1094.9218044055763,1863.734590183404,2153.7587182460625,4668.278240051819,1131.6300553848139,10501.875707111722,4622.391187616452,9184.527369269523,2538.4405504203605,7113.778557184179,1785.0113835275376,6206.190650303078,8893.9631609998,8939.953838554835
NO,7625.360370993152,12224.016263540156,15966.082912956443,7181.762061567684,9890.673869295977,5615.364370869781,7134.842377574261,12709.777899866678,7040.101298011618,9277.765385828061,839.4791498459016,2632.9504054733866,3657.274374511535,2391.208799044871,6109.632738802692,789.3307636306301,15261.03378993224,1343.5166138500856,1156.4942725896335,6102.669610187801,2606.9423466880603,5995.942926158602,2008.243997050136,8428.362013784,7154.024015085028,7736.93982941218,3151.447797422512,9207.206656401106,9756.41766681565,5646.7717130159035,916.4123574186069,0.0,17661.515954076174,11033.614836586856,9696.528062913647,5312.256150502484,1063.2419616955133,2741.1243604470806,1648.9149949297591,4801.67564551418,419.02432565533144,10056.000762360305,5518.823019077122,8681.465564165668,2704.0156611690363,7652.737178326697,1632.1575353448625,6247.236504991629,8283.764374187,9623.202914754816
NZ,14143.139009143959,10003.231625456845,2331.7654440152487,11267.899459200993,12315.070951453863,14472.518850835871,14541.358911281312,9368.814614614528,10759.510305075924,12107.72103768077,18133.546853189033,19142.8906277313,16524.182617665698,19851.726976157825,14423.0253472428,17068.725016057746,2591.8075392647534,18980.580816307895,18806.422712162086,16013.257226333824,17522.839563811503,12641.150365211413,18548.183630194897,9244.785239978763,13676.249196022416,9994.193199560701,19184.614067775434,11096.668791733968,8841.078241919804,16223.187399540882,18559.7377139544,17661.515954076174,0.0,10603.194453734135,8297.851486247824,13275.521678301031,17691.173617194832,19574.147927995775,16540.092712129524,14909.574515612963,17431.595018365642,8524.39955416985,16831.97657147853,9738.52130758697,16822.326113303774,13304.17710041557,17096.747525416675,14074.670366616207,9897.357844060565,11827.417766624114
