place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
BR,12117.931714285709,6361.7981999579515,2340.6666666666665,9612.333333333187,14070.0,15845.638399996567,9184.71733333317,5885.1666666547235,11527.216022224084,1970.3999999999994,0.0,7405.198857141832,6962.521333327452,6821.610071266346,9097.271833334054,5630.499999996519,3017.214488888886,6896.87499999487,16976.69566666667,3660.0,4858.532971423355,5181.556143499564,9543.500000378282,9510.00554444447,9606.464214283893,9470.831628571495,7763.6844999999985,3420.321733333314,9509.648060000512,7271.208944444432,9164.83333333122,10443.06735717568,14066.740928564941,8725.666666666666,8775.490385726443,5590.327277777956,9502.25000000026,5415.95316667138,9644.526700001896,8727.520849993572,14287.303999977286,11093.333333316688,12020.853944441049,8880.010785479353,8724.857142857143,10404.365833335167,17370.833333333314,8097.469000001298,17171.93849999604,18134.4478,11387.499999998201,17710.870928569955,10068.557357144096,6973.7517142845045,9334.754714505076,16316.862000008174,5183.833333337031,6845.741299991124,16375.000000000266,7699.725628563615,6657.739900005765,6151.918500000071,9199.522433333465,9579.479599619768,14930.833333333589,11890.970357135178,12019.2138571535,4574.14106666535,3170.1,16736.24999919037,18407.499999999345,13728.717000008057,9971.297333336719,7289.571428573771,11658.96735714357,9859.999999999116,9501.948785714134,11179.57142857143,8108.510611126265,10680.395055881843,15259.800000009538,10048.9728003611,16675.242285853077,4997.500000006938,16740.142857140516,8164.974833333344,12789.144375004416,10287.84365,8469.375000367516,10161.649657233495,7663.080856713818,6735.866300000008,2279.75,13926.666666673336,17098.95312000126,14644.823371430091,13752.343499974751,7450.375133328358,7633.942333322009,7491.734222220837
BW,6269.999999997854,2094.9049000129326,7960.6555,7814.937342644057,10604.176880614377,8383.075000307499,8154.113399998844,4986.419711101744,6190.210000001129,9095.550514278311,7405.198857141832,0.0,12740.522,2221.0235430912107,8216.094333329309,4973.1666666792935,9056.25000086211,3099.969985691641,11377.135111114154,10218.598914900409,11722.077700416345,11848.366933335543,8325.62414285841,8563.681766666758,4568.874999350731,8972.398333333014,6882.576213785549,10444.942785741072,5402.495357081932,7922.83814977258,3930.469000002538,9212.5,15339.941799129863,8401.24999975713,8528.942499999243,4425.625000010227,6934.375000000648,12471.565428582247,8086.122055553831,9180.125000003274,8008.930833330452,6489.572928571456,6875.195499996307,10102.42407204653,7472.5,6460.8333333310065,12861.780785705418,2908.1608666666834,9714.73680061329,12269.012285715486,6500.443199996836,9734.833333321401,6586.699499996383,7372.500000001893,2484.666666669031,11756.050000001605,6209.999999999968,14333.975179999738,8821.796928569074,580.632550000129,908.3159333332369,4115.833333333095,8782.500000000038,9243.501055559853,8498.750771427687,11861.839785714048,6280.833333324891,11349.363433337554,10363.375000021202,13107.060785737676,11389.688666674761,7878.469033328698,8444.525499999963,7950.86079999987,6882.999999998203,7692.462899986498,7803.930214284116,8789.885749998582,2484.46428888844,6112.625000353373,14410.374999019275,9336.128800001703,9243.054600001786,6014.374999967509,9529.913799999538,7063.124999995993,15381.840356349612,7387.5069000020185,2364.856199993609,8248.607071149476,2920.3739333332865,12509.614014285742,8003.413250001496,8365.590500000504,10059.166666670115,14440.755928562025,15993.509400019779,258.0,1007.7999999999631,912.8750000092696
CA,10964.252299998117,10838.624999992073,8976.268642883148,6795.276560077676,16248.517399999966,11843.599399995563,5641.130444444397,8014.232157616881,10147.867271429408,6733.98245672946,6962.521333327452,12740.522,0.0,10340.273428568169,6007.729188888416,8135.352699998492,8595.468999999299,9330.3282998583,10524.333333333418,4534.571428571428,3764.666666669049,2617.3662999999956,6365.97275016266,6137.375000000003,10807.67540001286,5649.497555555327,6133.266033334419,5042.511114286285,8533.333333337541,5681.544414273546,11349.874999998758,6103.7826666670235,12201.6666666667,5655.599999999982,5381.097833333393,8165.7882111116405,7626.344933333347,3740.922428303068,6844.875000000339,4821.696866670118,11156.982928571424,9163.4321888879,9534.299575000901,4017.5010999964547,6720.869900022717,8892.683142861011,10314.625,11759.201671764056,13614.599999999964,10462.283520000039,9771.50000000023,12657.278833330838,8563.33059999892,5678.941000017369,14048.33333333278,9332.611571437448,6089.680799998136,3625.0000000000914,14803.170277777795,12738.762214291872,11493.676877788088,8545.833333331184,5643.120266666451,5545.000000001217,11576.322500000006,14408.999999999518,10878.557357144105,3872.5,6199.124999999997,14171.178028571601,13202.527342857053,10704.032499999474,6556.358833333101,5268.8230000519725,10435.833333335453,7325.4130001712765,7307.166666666726,7142.83333333331,11267.749999992377,9945.184970951237,12610.124999994316,5973.822499999629,14824.666666667234,6210.374999999849,13664.318666665647,6990.294811116959,11681.333333332728,7928.101114288823,12130.753214285767,7256.045233334431,11150.833333332495,732.1111111111111,9012.333333333185,9593.375000000486,12523.666666657851,13194.999999983875,11536.897321042989,12806.527999999998,11990.452499987832,12280.970357529282
CD,5052.833333333318,553.5034800000295,7857.5,5607.57861111138,12393.737928531906,8995.999999984178,6231.666666666665,2803.925428465584,5023.333333327999,8870.83333333321,6821.610071266346,2221.0235430912107,10340.273428568169,0.0,5772.500000000495,2704.4999999953243,9300.000000019732,973.6666666661029,11320.12147142953,9657.054499446345,10384.66666666309,10264.962857628445,6001.7592142833655,6164.410000001166,3416.9528333323688,6467.238925015385,4849.506800000058,9934.397056692718,4188.769533334112,5767.125279924208,3020.884766666721,6924.666666669878,16650.539499999282,6040.0579999999845,6374.253728571426,1949.5160857247383,4865.833333334352,11015.221928561554,5631.278833317953,6400.037533335657,8111.019700269993,5045.880166675696,5694.45821428018,7971.604442844799,5417.902166666667,4754.55914285721,12917.99999992148,2414.5714285714284,10460.875000484943,11892.479128568893,5127.9561000021395,10129.725875005684,4912.012474999869,4854.249999999744,3882.706499999286,10708.01485077014,4415.0545000240545,12617.166666678439,9673.773999995514,2781.0,1904.6666666627416,1726.3384285796067,6208.578199999874,7002.4999999904085,8585.771355558252,14069.143142864377,5154.749999999581,9800.06378570926,10069.850624998307,14950.000000000233,11654.842249997166,7176.975344458093,6168.333333333478,5775.949333333417,5124.246786140699,5813.534285230928,5497.499999999834,6903.967500000278,1670.0,4746.881011111172,15890.307499998884,6950.19492539194,10150.833333334076,4200.375,9757.350157148603,4749.008071709313,16410.83333332921,5145.751057492307,2048.850949998534,6134.225944445155,1949.6666666666667,10191.666666664009,7878.223057147525,7483.7477222253165,10401.710333337984,16056.062285707814,16716.251286763396,2777.810388888885,1684.8786600793337,2247.6888444430765
CH,4814.124999998907,6204.370885714259,11207.804250000736,682.4440250000182,16561.393011111024,7548.859488890172,488.2857142833713,3991.1249999955176,4498.889033335871,10064.333333333418,9097.271833334054,8216.094333329309,6007.729188888416,5772.500000000495,0.0,4591.49999999966,11854.109556866657,4892.167066666225,7961.0000000017935,9008.711471428627,9365.269600000001,8127.41026666554,616.3155428575296,752.8888888888889,5151.9999999969905,962.8190249930519,1047.126066665559,9731.594128571302,2706.9999997829946,1149.2857142857142,5122.985333329842,1732.4208799999742,16552.399999999983,435.0,745.8749999978608,4626.771414276575,1631.0689428571486,9406.49685714252,806.456044444228,1218.1790333333338,6353.8707428572,3380.2337499999285,3907.816528571097,2622.204671428566,684.3,2955.2836499338805,9591.829471428555,6067.586999998829,9335.52549999969,8743.77825715748,3986.568066666267,8887.16666666553,2755.9818333332532,1725.658074998988,8186.000000252141,6875.054499998958,3809.253666665899,9548.50000000046,9995.125,8240.833333333549,7959.414166665425,4064.8749999999727,596.3000000021245,1470.7500000002215,6810.008799994674,18821.19025000002,5118.89999999878,8822.207411114538,10322.87500000105,14126.365257143025,10824.156600000919,5529.999999997583,1135.8352666666635,1651.5245285713968,4608.973444444365,1450.4925428425145,956.0895600000008,2188.321733333338,5922.85138888889,4227.119500004556,15424.830314284756,1504.149985713694,10292.934339999993,4235.166666666913,9055.618328571421,1128.1357285701647,16854.431571429624,2158.154957142661,6127.410900000205,1652.1208142856472,5658.0051201974575,6476.234499999971,11098.645999999826,4887.497042859194,8776.675171428571,16254.651675000001,16417.899999999187,8530.152000004833,7296.6666666660885,7558.4617000007465
CI,6242.054214289367,2736.059966670181,7324.499999999395,5022.484571707921,15322.307414286217,10679.300166669424,5131.749999867601,676.87973333142,6104.933686118468,7758.742429095801,5630.499999996519,4973.1666666792935,8135.352699998492,2704.4999999953243,4591.49999999966,0.0,8508.788014285603,1807.6666666608157,11891.481125214063,7550.46600000041,8393.181800000002,7781.3333333340715,5194.398666666716,5204.278688888037,5128.666666664837,5659.250000001696,3102.105166657439,7859.625000002759,4540.624999996939,3799.2323428550726,4840.788857177887,6214.841177777579,18267.547414683246,4834.562142858051,5138.833333333683,465.49999999791305,4275.092485952644,8643.000000008898,5060.603668570746,5238.166666656379,8765.102714283215,5527.174800003349,5942.583166664984,6267.8749997361265,4256.333333339447,4900.269125000007,13627.386733336934,4828.034800036048,11600.418157133825,12817.706833334254,5715.276916659109,11571.976178565577,4909.4999999965885,2809.621288888872,6423.562500000044,11260.96709998119,1614.8043333332878,9564.499999998845,11350.085642860446,5772.875000004996,4137.382800753078,1255.166666671,5153.094622220065,6026.249999996365,9223.16666668383,16700.563358007443,6749.223610195083,7848.631271428807,8069.000222212208,17057.4999999998,13494.500000002325,7712.499999999836,5592.702371428912,3770.166666666816,6067.5624999791935,5130.000000000494,4897.601442549563,6524.666666667007,4312.000000038382,5462.624999703669,18278.07893571529,6263.376666662415,12025.320527459562,1820.8333333334258,11457.599999998569,3689.3194333353704,18950.852642855512,4944.666666665395,4788.181875002125,5566.553699999798,4030.604000010787,8024.333333328165,6960.628185692054,7623.609999999465,11425.73990000075,18648.12500000559,17632.499999985135,5017.5689777832295,4488.250000012664,4913.816714506283
CL,14716.648999731791,8201.065333332195,850.1111111111111,12482.53728576622,11340.111111111111,17118.42425714326,11753.509599998048,8976.182611115419,13949.374999995065,1636.5746333332404,3017.214488888886,9056.25000086211,8595.468999999299,9300.000000019732,11854.109556866657,8508.788014285603,0.0,9266.641500000222,19061.04060000008,4251.0,4855.600933333343,6282.2891500000105,12185.224233336296,12497.618328571429,13281.340124037273,12315.666666667095,10279.47472500002,3760.666666666649,13211.585133320497,10706.23382222222,11728.124999668496,13175.12499944436,10334.421666610184,11640.111111111111,11643.999999999995,8431.365715239286,12193.12991428574,5344.210000008714,12540.468342857142,11120.110214285414,16334.2587,13907.517214282956,14462.09783333332,11634.749999996086,11884.120650000003,13255.625000404752,17240.0,11339.749999999229,17154.499999997322,18430.0,13930.429750002782,18069.99999999238,12894.273799999368,9939.083166666645,10830.00000006161,19194.999999999243,8819.210333337096,6565.087000000146,16287.72816666818,9161.29316667739,8150.0,8749.39943334168,11925.54136666728,12234.497699998712,18045.199999905,9350.333333333334,14843.333333332072,4803.178266666666,2464.8888888888887,13131.88509998269,17258.217333333334,16341.013624999925,12423.194914284712,9893.228214284714,14399.166666667468,12568.333333338147,12199.754714286424,14112.0,10049.709999999974,14103.328300141002,11934.436714265883,12268.466111112437,16334.483749999989,8178.3333333352,17136.130333333556,11150.847014285435,9458.609833333334,13156.666071210278,10117.846276924938,13023.51529999943,10649.060250012859,8038.333333333333,1362.9021666667184,16265.84935722782,17869.357749995725,11715.624999999227,9553.333333331948,8158.745614183548,9417.363388887125,9426.552199946756
CM,4832.773471427415,1416.6550666667604,8193.125000002736,4871.699999999793,14029.375000000393,8498.83299999922,5268.722622220649,1803.9880856863724,4823.624999988818,8335.666666666353,6896.87499999487,3099.969985691641,9330.3282998583,973.6666666661029,4892.167066666225,1807.6666666608157,9266.641500000222,0.0,10755.833333333436,9093.855333331125,9494.095770967475,8988.574714288157,5195.917642853009,5311.378875001037,3683.208614293072,5752.333333333874,3695.3333333346354,9266.250000915843,3396.0482142773435,4473.140733339696,3145.5582400003905,6393.873524996331,17917.714500018978,5071.603633333338,5295.826942543296,1412.323375007938,4077.110499994671,10221.874999999995,4974.043428433664,5814.090142865763,8114.835285713564,4681.80855715501,5395.500000002726,7325.377071436713,4291.749999999605,4267.071571419835,12721.888875005887,3142.951777772662,10408.930214285074,11629.166666664893,4933.732857385881,10063.702016670826,4158.333333332868,3808.375000000295,5040.980625752602,9866.057666669374,3549.8011428659515,12158.162642859166,10055.833333340055,4237.534285703319,2931.203171425666,710.5074571281248,5396.160585714475,6213.125000000093,8331.699999997652,14959.36357141854,5360.271611109306,9131.851142008563,9885.92288889574,14780.5000000011,11705.833333328086,6689.719071423604,5380.499999996937,4453.449333334273,4865.723571428534,4878.125000322161,4821.896914207688,6272.625000000047,2155.921771428515,4427.591675002205,17015.665055578003,6229.068722217682,10423.701899994587,3182.463777777928,9944.041742349946,3656.894833333154,18525.13085719592,4549.861642837587,2959.437733334505,5501.7951428571105,2150.171125000843,9245.000000000322,8170.7598333340475,7080.9070999843025,10145.341210876406,17840.83333335624,17697.50000004996,3886.6666666615247,2821.8333333269925,3076.6666666653805
CN,5928.984899857151,11536.808928786937,19269.333333333332,7455.888049999994,8964.2587,3026.3333333333335,7970.0,10917.874999999922,6154.2347333338585,17799.907300032744,16976.69566666667,11377.135111114154,10524.333333333418,11320.12147142953,7961.0000000017935,11891.481125214063,19061.04060000008,10755.833333333436,0.0,15302.041928571422,14283.517871434331,12928.33871402006,7457.184785714294,7355.888888888889,8130.66935685151,7211.982928571435,9127.517399999993,15707.50000000019,7550.6512000000075,9215.0,8315.638049986082,6309.666666666576,9272.124999999689,8215.1,8140.1,11535.12475000163,7613.444024993043,13670.29700000109,7334.201857142833,8283.017071428576,3782.801625000013,6094.999999983986,5615.444444444444,7795.3749999998045,8130.0,7044.156999999994,2100.0,9580.4994249999,3284.793499999071,952.4285714309144,6234.150642856947,2294.0362999999347,6978.333333333227,10309.520214285732,10163.32285713812,1166.6666666666667,11318.196000003187,12437.856277777777,4349.571428573771,11418.694214606534,11891.922428574266,10467.578611109304,7824.0,6968.3090714301325,3117.3525000001096,10378.105166667814,5920.383642855912,14507.219666666839,16624.571428571428,5866.499999999994,2850.4285714285716,3795.4130000000564,7349.75,9602.624999999329,6189.333333333351,7060.666666666649,7415.222222222223,5796.0,10046.754944446093,6185.655285731649,7222.031613599765,6712.0,4480.111111111111,11901.10440000062,3291.6915444444453,8694.6291142887,9691.784071427397,6355.840999995296,9268.560642619865,6450.0,9442.082357139407,11171.333333333334,19152.167714285762,3939.1577714285386,2330.0,8428.635214275111,9703.333333338565,11715.333333333334,10784.100999987828,10697.880500000498
CO,13618.499999999722,9457.73966668875,4684.888888888889,9639.94933333402,14313.091642857062,16389.785857142124,8838.166666670264,7906.431600016897,13156.831999987802,2874.999999999804,3660.0,10218.598914900409,4534.571428571428,9657.054499446345,9008.711471428627,7550.46600000041,4251.0,9093.855333331125,15302.041928571422,0.0,1251.8532499999858,2240.5295,9530.749999997732,9391.500000000204,11625.260857142108,9237.624999999854,8471.333333333976,725.2222222205666,10949.293100449455,8029.571428571428,11766.435074995426,9691.217824999592,13636.782286982974,8630.0,8500.0,8077.553119997677,10251.293500000555,2100.04060000108,9796.293100004652,8071.223342857186,15758.607071426777,12197.594971662527,12170.499999999465,7614.145857140231,9350.29652000633,11571.870085715633,14305.599999999997,11705.191655555489,17614.084700000214,14865.666666666666,12445.286166666223,17816.66666666614,10871.35850000159,7519.585499997527,11846.367374980908,15181.83912981128,6564.43157142838,3179.3097500006006,19762.138625000003,10374.648166661837,9286.557642868547,8143.79785687575,8824.875,9115.23018588763,16048.895128574135,12693.125000002537,13758.250000008322,751.666666665011,1880.0,16257.2893333364,17931.53128635818,15148.511957144692,9638.333333333163,7503.149985714361,13453.124999999842,10130.500000000598,9534.796374998405,10905.142857140514,10892.14744444516,12528.166666666835,14417.42951425354,9507.203299999934,19745.5764,6103.250166665362,17254.069266672836,8773.12760000134,12505.006571365633,10775.224557078453,10976.8750000052,10267.166666667566,11099.392779985697,3585.384599729981,4774.333333333333,13966.875000465381,17714.16666667003,14101.138000015198,11272.838555528922,10480.497142842863,10142.982055561173,10226.250000004136
CR,14220.193366666463,9779.739861072867,5672.482600017782,9791.981428571415,13949.166666666668,16363.83333333049,8964.36914000004,8822.307571422565,13724.50000000102,3814.166666666636,4858.532971423355,11722.077700416345,3764.666666669049,10384.66666666309,9365.269600000001,8393.181800000002,4855.600933333343,9494.095770967475,14283.517871434331,1251.8532499999858,0.0,1435.5,9796.102428571636,9568.496014428758,13531.4999999998,9439.584185714279,8856.36807143026,1311.1840666667847,11934.49948572216,8501.788200004878,12854.42378620146,9609.679956956608,11205.62500006563,8934.333333333389,8722.624999999975,8863.499999997619,10516.875000002827,858.0,9850.877685714473,8457.088171428277,16280.81200000717,12574.856774580896,13092.454700001468,7997.854142853714,9602.730874849813,12415.833333335137,13223.657255555567,12386.233656684235,16688.410571428496,13479.51890012113,13353.399999999172,16596.95975715169,11919.368071426377,8034.750000000603,14372.97483333692,14140.604577766653,7905.25016666861,1935.793500000318,17875.402300044756,12627.544786670736,11012.305000013304,9282.767488884048,9113.140700000076,9331.24283333372,16301.66666666539,11696.666666666466,14671.66666666605,513.9104400000399,2580.523199999899,15035.0,16604.496821510053,15780.036111108388,9860.204200000124,8136.973300000436,14027.198877774212,10188.333333334811,10161.726775211517,10830.499999957216,11731.333333330687,13232.870866670268,13013.063499994287,9560.450500000037,18631.61785987684,7638.500000003375,17082.036111109446,9353.221933336008,9760.000000000036,11267.200000000277,12523.99821337566,10382.833333333792,11818.024300002284,3271.013919974746,5555.851388892736,14103.222870649564,16727.99999999528,13077.118371414706,9247.850874301017,11455.69913333164,11836.753213858614,11629.27737777628
CU,12504.15430017402,10113.000000000318,6895.842999999994,8690.760122222144,16252.828628571531,15398.999999982978,7704.508957143375,8004.507766659617,12155.173999997307,4933.632400288675,5181.556143499564,11848.366933335543,2617.3662999999956,10264.962857628445,8127.41026666554,7781.3333333340715,6282.2891500000105,8988.574714288157,12928.33871402006,2240.5295,1435.5,0.0,8276.999999999987,8287.465660000003,11936.666666667617,8109.168185487565,7872.500000003301,2623.8093666669947,10429.551866672578,7451.166666666667,11888.469800004497,8297.999999999789,13088.592111139336,7725.111111111111,7480.087000000829,8337.499999999163,9489.335428571381,1264.3706500046394,8601.625000000064,7206.14488888904,14152.44583333057,11077.476833340477,11649.231374998051,6435.333333333619,8689.833333333334,10828.916142857159,12440.333333333334,12045.619833335488,16042.964433334806,12501.012099999953,11851.1051666698,15839.330928571413,9860.833333321794,7212.729571428989,13942.160624999708,12392.62500000482,6716.300000003246,1778.6249999978606,16878.88302838391,12329.608857142906,10723.37500005173,8829.999999998654,7816.833333333334,8132.8333333325245,14668.250000000206,12898.501633313695,12814.500000150012,1594.7500000003058,3929.8,16155.203333334055,15798.256175089919,13010.249999999849,8435.882842857553,7149.857142857143,12851.619749995736,8902.83333332797,8826.042771428467,9570.111111111111,11593.624999999323,11842.833333334538,14075.125000006603,8283.875,16920.223714292366,6708.3750000075015,16507.79999999988,8357.429414285734,11438.317800001769,9759.07170014276,12238.445499999962,8721.166666667077,11501.666666666952,1827.8836999999912,6834.481833332787,11856.833333333323,15656.97082857143,13855.250000005568,10258.775000024974,11815.156642867547,11440.866166664995,11884.166666668089
CZ,4456.5,6615.704157479332,11818.462714285744,251.88888888888889,16088.9729857143,7130.065285713797,717.1,4462.58240000031,4196.666666668073,10784.509428675987,9543.500000378282,8325.62414285841,6365.97275016266,6001.7592142833655,616.3155428575296,5194.398666666716,12185.224233336296,5195.917642853009,7457.184785714294,9530.749999997732,9796.102428571636,8276.999999999987,0.0,280.0,5190.725542857032,634.9310571428647,1723.1260666663318,10055.50000000058,2627.0,1773.5999999976052,5120.138833333333,1244.9144222085856,16228.608800071332,884.75,1037.9,5259.655285696918,1537.3333333333333,9804.33333333408,443.9,1452.1250000000114,5714.857142859486,3127.1250001094318,3332.0299398796333,2637.400000000002,922.7,2629.422275000057,9081.327725000085,6066.625000069685,8865.343028347046,8257.100000000017,3691.9422999989883,8451.833333334062,2625.5714285714284,2488.657442827348,8225.642342859186,6145.650828571349,4337.434385714454,9573.52041997021,9542.192933334314,8582.397428912767,8092.817600000836,4776.766800000166,711.1666666666666,1084.5714285690856,6301.832566666299,18150.693222222202,4758.247988885956,9506.612042664596,11083.296566670504,13591.124999998872,9901.000000000036,5063.3334200003665,517.0,2243.946377777778,4241.554357142886,1079.0689428522664,742.125,1666.0536222197675,6117.120157142857,3970.6017752083903,15351.699999999984,1054.375,9854.343399946601,4908.287214287017,8585.333333333334,1508.2282778209255,16458.49835714208,1625.666666667054,6424.125000000313,1143.0,5673.95819999955,6567.125000000007,11500.700000004943,4300.831800000221,8295.573585698636,15783.500000000771,16024.797857142576,8394.866599999988,7276.864249998619,7552.375000002115
DE,4650.791055555544,6539.927585709458,11912.300000000052,524.0,16092.1,7124.298359879721,651.0,4706.733166666666,4339.500000001621,10253.820455555553,9510.00554444447,8563.681766666758,6137.375000000003,6164.410000001166,752.8888888888889,5204.278688888037,12497.618328571429,5311.378875001037,7355.888888888889,9391.500000000204,9568.496014428758,8287.465660000003,280.0,0.0,5285.666666666667,355.0,1933.0751000031323,9890.629566667923,2889.50347999367,1869.9,5350.499999999982,1102.2068285714327,16184.999999999996,878.0,932.0,5178.780366667238,1801.0,9555.599999999524,688.9,1315.3,5782.226088888888,3274.8623333333967,3510.1,2392.799999999992,1184.0,2941.500000000183,8918.0,6337.873166666457,8890.856599712035,8128.879349999998,3895.5571250000003,8472.777414286727,2624.333333333351,2625.5763999902415,8465.219214285786,6211.415442857069,4526.333333333112,9724.5,9596.423600009757,8791.563642942532,8132.1149777777755,4813.834100001387,577.0,839.0,6323.124999999346,18150.452114285446,4947.813714285709,9390.076071428688,11109.509428571984,13526.888050000005,9745.800300000019,5285.028999999949,517.1,2312.5000000000005,4380.142857142857,1294.8,997.7142857142857,1608.3,6316.940250000092,4150.297766663072,14263.450533333324,810.0,9910.25,5027.588166666671,8601.700000000004,1503.1249999998702,16173.80245714307,2030.2167714285727,6803.500000001792,1121.6034142857145,5946.66666666592,6715.25,11739.935842493447,4315.517400000015,8290.57142857143,15669.473499999765,15496.500000003709,8683.546571463363,7468.696722222338,7797.757166666755
DJ,1992.7180999998227,4605.833333331159,11186.66570048103,4859.166666667848,11976.730133343126,5255.508300002215,5559.576166668108,4709.499999995104,1952.5167428580014,11944.378028589128,9606.464214283893,4568.874999350731,10807.67540001286,3416.9528333323688,5151.9999999969905,5128.666666664837,13281.340124037273,3683.208614293072,8130.66935685151,11625.260857142108,13531.4999999998,11936.666666667617,5190.725542857032,5285.666666666667,0.0,5755.833333333684,4963.560642856446,13174.072666680855,2400.166666666649,5469.228500002168,557.741300000051,5921.333333320626,15319.814842847492,5580.333333333333,5885.731357142834,4797.5397250002725,3472.444925011661,13633.903199999131,4747.960525002516,6256.78149999495,4669.000000000074,2291.7598999893016,2771.811333317403,7695.8409999761725,4585.509242547458,2096.000000000912,9614.19287512739,1807.1173999989217,7407.166666667321,8976.275299523926,2090.6249999999995,7018.812071437013,2318.9529444450573,5393.699999997664,3365.4214428569294,7775.87774446217,6379.166666664565,14227.749999999945,6893.688957146623,4465.778071761795,5132.104140001825,3947.32464287072,5583.0714222225415,6125.833333332856,5305.1515666675805,15003.999999589285,2052.161519835835,13201.170055545717,14343.325455792201,11921.166666663254,8692.666666671454,4091.9424797376737,5218.420225001096,5663.212642855907,1978.8333333321773,4355.333333337184,4630.499999999433,5195.526999999698,1865.8749999980714,1533.5425666854676,13207.50000000986,5788.844166666796,6872.456428579363,6513.140999986924,6540.478000561199,4274.187785714251,16211.9859285722,3404.8749999988204,1912.6250001157894,4644.958777781285,1559.5000000036225,11553.391333333426,10951.333333332926,4482.250000225232,7238.328485711942,14802.500000002208,15962.79007143902,4860.135071428592,3223.1003750072646,3803.4191000145506
DK,4824.184066666677,7192.787357141088,11824.114466666548,870.0,16044.120266666387,7335.166666666173,764.8888888888889,4904.402214124596,4770.983366666985,10447.666666670324,9470.831628571495,8972.398333333014,5649.497555555327,6467.238925015385,962.8190249930519,5659.250000001696,12315.666666667095,5752.333333333874,7211.982928571435,9237.624999999854,9439.584185714279,8109.168185487565,634.9310571428647,355.0,5755.833333333684,0.0,2121.1666666656483,10013.575557145088,3205.755219990514,2070.3,5440.0,882.8,15631.138433333239,1027.0,957.6666666666666,5776.250000003182,2140.0,9348.751279950427,1011.2,1238.6,5815.05900000003,3354.166666665593,3783.450866669333,2125.600000000365,1533.9826000000007,3201.5000000000646,8607.833333333334,6578.237499998561,8871.504600004544,7966.976099999896,4101.184640001669,8342.333333332721,3115.1666666666665,2791.104400145629,8757.44780000059,6072.009756633024,4669.250000000069,9543.154957142855,9019.200000000003,9266.635585714232,8695.57080000458,5278.512033335737,621.3,483.1,6250.666666666753,17603.141933334588,5153.333333334847,9221.021200003283,11036.184749999897,13464.393633331765,9302.124999999947,5273.90057142849,671.6249999978608,2299.9884,4615.666666666667,1555.2587000000105,1232.9651999995726,1561.6915444518086,6670.920271428571,4416.8750000004175,14128.466044451816,522.0,9966.132914266209,5129.499999830611,8620.353249999987,2075.333333332588,16023.880500000687,2385.80000001018,7060.499999996724,1460.3333333333514,6211.66307153831,6216.027014273556,11799.023966666507,4350.833333333638,8288.180199999997,15626.22389999989,15255.266200003067,9436.50616699359,7797.021857147799,8322.166666659421
DZ,5046.833333333381,4826.776099999867,9802.636133331915,1637.62499998411,17183.375000001022,8388.566866666675,1643.8333333331807,2712.3507333333673,4725.978499999924,9124.000000002901,7763.6844999999985,6882.576213785549,6133.266033334419,4849.506800000058,1047.126066665559,3102.105166657439,10279.47472500002,3695.3333333346354,9127.517399999993,8471.333333333976,8856.36807143026,7872.500000003301,1723.1260666663318,1933.0751000031323,4963.560642856446,2121.1666666656483,0.0,9004.375000308748,2715.5,711.9883999999321,4823.518899999979,3118.1666666663987,17446.54957142935,1348.8749999999998,1660.0,2782.804142857133,1704.5630333337633,9111.141357142043,1748.6794857639686,2078.014155566919,6842.299999998842,3830.644779990513,4141.66666666625,3803.670857282393,995.0,2886.896111233301,10421.108714233545,5400.833333332616,10099.387957144054,10042.000000001777,4050.833333335488,9189.208466665854,2868.9695142857377,917.9211142857143,7594.1970714283425,7648.87500000504,2334.3148999892574,9377.328874999537,10496.250000001652,7488.543444444408,6498.374999999999,2792.300000000027,1732.5,2866.6411333383853,7544.769966662984,19514.719071928266,5103.072333330068,8357.480500136364,9890.0,14973.300813960235,11451.208466665215,6227.264166692225,2244.1804714312993,1113.2267142873793,4761.719914285569,2036.774566666225,1707.2972749999724,3479.8888888888887,4970.000000000527,4088.38433333337,15985.833333332708,2990.6552857140896,10415.034142839777,3169.833333333341,9717.724700004403,630.0,18951.99042855068,2650.7413000089755,5394.0835,2716.2621499748684,4611.666666675269,6436.729974995407,9647.50000000479,5246.230100003269,9871.826333333393,17487.490571428327,17322.32983333046,7432.0688333334,5814.868214288882,6407.817624986987
